task,worker,answer
0,97,7
0,28,3
0,48,3
0,99,3
0,72,8
1,5,5
1,41,9
1,50,0
1,32,4
1,60,9
2,10,7
2,0,7
2,95,7
2,90,7
2,23,3
3,26,7
3,83,9
3,85,7
3,76,9
3,9,8
4,62,5
4,10,5
4,0,6
4,2,5
4,32,0
5,49,9
5,88,7
5,36,9
5,76,9
6,83,1
6,95,3
6,81,7
6,28,4
6,99,1
7,46,4
7,3,4
7,25,4
7,48,0
7,5,4
8,22,6
8,91,5
8,61,7
8,70,6
8,95,0
9,50,3
9,68,2
9,18,3
9,75,7
9,81,7
10,85,5
10,59,1
10,35,5
10,60,2
11,19,8
11,70,6
11,11,8
11,3,5
11,50,3
12,54,5
12,13,1
12,99,6
12,0,5
12,9,2
13,36,1
13,59,6
13,92,8
13,45,9
13,5,4
14,94,0
14,21,9
14,32,6
14,35,9
14,52,6
15,11,0
15,30,1
15,42,1
15,76,1
16,45,7
16,82,7
16,40,9
16,22,1
17,80,2
17,38,2
17,41,2
17,44,1
17,54,2
18,62,7
18,16,7
18,36,7
18,78,7
18,39,7
19,86,5
19,6,5
19,31,5
19,57,4
19,80,2
20,28,4
20,46,9
20,86,3
20,88,6
21,46,9
21,55,8
21,92,9
21,34,7
21,22,9
22,62,7
22,19,7
22,94,7
22,11,7
22,25,9
23,14,3
23,68,2
23,88,2
23,72,9
23,69,6
24,68,0
24,9,0
24,86,0
24,31,3
25,5,6
25,97,0
25,65,6
25,75,6
25,32,8
26,26,1
26,5,7
26,94,2
26,1,2
26,87,4
27,72,2
27,26,0
27,70,4
27,33,2
27,44,2
28,83,6
28,42,3
28,41,3
28,73,0
29,77,2
29,23,5
29,87,2
29,13,8
29,44,6
30,25,1
30,40,1
30,21,1
30,95,1
30,44,2
31,37,3
31,98,0
31,86,7
31,7,7
31,19,7
32,93,6
32,11,4
32,79,6
32,65,4
32,67,4
33,79,6
33,32,5
33,70,6
33,35,7
33,13,3
34,13,9
34,87,6
34,45,5
34,99,5
34,40,5
35,98,9
35,95,7
35,19,3
35,43,0
35,76,7
36,20,3
36,29,3
36,61,5
36,31,3
36,3,6
37,22,7
37,63,0
37,69,0
37,34,0
37,64,8
38,51,6
38,6,8
38,69,9
38,83,5
38,7,0
39,7,8
39,4,8
39,25,3
39,93,0
40,81,4
40,48,8
40,46,7
40,80,4
40,59,8
41,13,3
41,9,1
41,47,1
41,56,1
41,62,1
42,59,8
42,48,1
42,85,8
42,7,2
42,17,8
43,38,8
43,22,9
43,75,8
43,49,8
43,58,4
44,97,6
44,44,4
44,56,3
44,40,9
44,12,9
45,36,4
45,43,8
45,28,3
45,30,8
45,98,8
46,20,0
46,69,0
46,7,0
46,17,6
46,65,0
47,66,9
47,89,0
47,29,4
47,68,0
47,80,0
48,36,1
48,3,3
48,46,8
48,1,8
48,9,6
49,17,5
49,0,6
49,33,5
49,39,8
49,54,7
50,59,0
50,50,0
50,19,1
50,91,0
50,12,6
51,26,5
51,51,5
51,14,1
51,60,5
51,88,5
52,96,3
52,38,0
52,98,9
52,88,0
53,13,1
53,49,7
53,3,1
53,4,5
53,46,5
54,64,1
54,99,7
54,11,8
54,32,7
54,78,7
55,26,5
55,97,1
55,45,2
55,65,0
55,47,2
56,4,5
56,98,6
56,93,3
56,18,2
56,44,2
57,49,5
57,69,5
57,79,5
57,26,5
57,87,2
58,18,0
58,59,0
58,61,1
58,43,9
58,86,0
59,7,1
59,50,0
59,95,1
59,63,9
59,68,1
60,8,5
60,48,5
60,15,7
60,60,5
60,87,5
61,39,3
61,31,3
61,7,3
61,83,5
61,53,5
62,68,8
