task_id,task_community
0,5
1,1
2,5
3,5
4,3
5,1
6,2
7,4
8,3
9,3
10,5
11,5
12,2
13,3
14,0
15,2
16,2
17,5
18,4
19,4
20,4
21,1
22,1
23,4
24,6
25,5
26,5
27,2
28,6
29,6
30,0
31,3
32,2
33,4
34,1
35,6
36,6
37,1
38,1
39,5
40,5
41,6
42,5
43,2
44,0
45,0
46,3
47,1
48,2
49,2
50,2
51,4
52,2
53,6
54,3
55,1
56,5
57,4
58,3
59,0
60,5
61,4
62,5
63,6
64,2
65,5
66,4
67,4
68,2
69,0
70,5
71,0
72,5
73,2
74,1
75,1
76,6
77,5
78,1
79,2
80,1
81,2
82,2
83,2
84,0
85,6
86,2
87,2
88,6
89,5
90,1
91,2
92,6
93,6
94,3
95,2
96,0
97,4
98,2
99,4
100,2
101,5
102,2
103,0
104,2
105,0
106,0
107,5
108,1
109,3
110,1
111,2
112,4
113,4
114,6
115,2
116,1
117,4
118,3
119,4
120,1
121,2
122,1
123,4
124,6
125,5
126,6
127,5
128,4
129,6
130,6
131,5
132,2
133,2
134,0
135,5
136,1
137,3
138,6
139,0
140,1
141,5
142,5
143,1
144,6
145,6
146,5
147,1
148,5
149,1
150,1
151,2
152,0
153,6
154,0
155,1
156,1
157,0
158,3
159,5
160,2
161,1
162,4
163,5
164,1
165,5
166,3
167,1
168,4
169,2
170,0
171,1
172,3
173,4
174,3
175,4
176,0
177,5
178,2
179,0
180,1
181,4
182,4
183,2
184,2
185,0
186,1
187,3
188,4
189,0
190,0
191,0
192,3
193,5
194,4
195,4
196,6
197,1
198,4
199,0
200,5
201,2
202,0
203,2
204,2
205,2
206,1
207,2
208,5
209,4
210,3
211,6
212,4
213,5
214,1
215,5
216,2
217,4
218,2
219,1
220,3
221,0
222,5
223,0
224,5
225,2
226,6
227,3
228,5
229,4
230,6
231,3
232,4
233,6
234,4
235,3
236,4
237,0
238,2
239,6
240,1
241,3
242,6
243,1
244,6
245,1
246,0
247,2
248,1
249,4
250,3
251,5
252,6
253,4
254,1
255,5
256,3
257,4
258,1
259,2
260,4
261,5
262,3
263,2
264,0
265,0
266,2
267,2
268,4
269,6
270,3
271,5
272,3
273,2
274,4
275,1
276,0
277,0
278,2
279,4
280,5
281,0
282,1
283,6
284,3
285,2
286,6
287,5
288,0
289,5
290,2
291,1
292,2
293,5
294,4
295,0
296,0
297,5
298,3
299,3
300,0
301,5
302,5
303,1
304,5
305,0
306,3
307,0
308,6
309,4
310,0
311,2
312,2
313,4
314,0
315,3
316,2
317,3
318,2
319,1
320,2
321,0
322,1
323,0
324,0
325,3
326,0
327,6
328,6
329,1
330,3
331,2
332,4
333,0
334,3
335,4
336,3
337,6
338,3
339,5
340,4
341,6
342,2
343,3
344,4
345,0
346,5
347,3
348,5
349,3
350,1
351,1
352,0
353,3
354,3
355,0
356,6
357,4
358,3
359,5
360,6
361,0
362,0
363,5
364,5
365,2
366,5
367,0
368,2
369,6
370,2
371,0
372,2
373,2
374,4
375,5
376,3
377,0
378,1
379,3
380,0
381,5
382,6
383,4
384,5
385,5
386,0
387,1
388,0
389,5
390,2
391,0
392,1
393,1
394,6
395,2
396,5
397,0
398,6
399,5
400,5
401,2
402,5
403,6
404,2
405,1
406,0
407,6
408,6
409,4
410,5
411,1
412,4
413,1
414,4
415,0
416,5
417,6
418,3
419,5
420,0
421,5
422,0
423,1
424,5
425,5
426,0
427,1
428,4
429,4
430,5
431,4
432,6
433,3
434,5
435,5
436,2
437,5
438,3
439,5
440,1
441,4
442,5
443,0
444,5
445,5
446,3
447,1
448,6
449,5
450,0
451,6
452,4
453,1
454,5
455,1
456,3
457,3
458,1
459,3
460,5
461,5
462,0
463,6
464,1
465,2
466,2
467,3
468,4
469,4
470,3
471,6
472,2
473,5
474,5
475,4
476,6
477,5
478,5
479,1
480,3
481,5
482,4
483,0
484,0
485,0
486,4
487,5
488,0
489,1
490,5
491,3
492,0
493,2
494,6
495,5
496,5
497,4
498,5
499,1
500,2
501,1
502,6
503,0
504,1
505,5
506,5
507,6
508,6
509,5
510,1
511,6
512,1
513,3
514,6
515,2
516,2
517,5
518,1
519,4
520,1
521,1
522,3
523,3
524,5
525,2
526,2
527,2
528,1
529,4
530,1
531,4
532,0
533,1
534,5
535,3
536,0
537,6
538,2
539,6
540,3
541,2
542,2
543,3
544,6
545,3
546,4
547,5
548,3
549,4
550,6
551,3
552,4
553,0
554,6
555,0
556,2
557,6
558,5
559,6
560,5
561,6
562,2
563,2
564,5
565,4
566,1
567,2
568,6
569,1
570,5
571,3
572,4
573,6
574,0
575,1
576,5
577,2
578,4
579,3
580,0
581,3
582,5
583,4
584,1
585,4
586,3
587,3
588,2
589,5
590,6
591,2
592,2
593,0
594,5
595,4
596,6
597,0
598,5
599,1
600,2
601,2
602,2
603,1
604,3
605,3
606,3
607,0
608,6
609,2
610,4
611,6
612,0
613,3
614,2
615,5
616,1
617,2
618,5
619,5
620,5
621,4
622,1
623,0
624,3
625,5
626,4
627,4
628,1
629,4
630,6
631,1
632,1
633,2
634,1
635,0
636,2
637,1
638,0
639,2
640,5
641,2
642,0
643,5
644,2
645,0
646,6
647,0
648,3
649,2
650,3
651,5
652,3
653,6
654,6
655,6
656,6
657,0
658,2
659,5
660,4
661,6
662,1
663,5
664,2
665,6
666,2
667,1
668,1
669,6
670,2
671,6
672,3
673,1
674,3
675,6
676,3
677,5
678,0
679,2
680,0
681,2
682,5
683,4
684,4
685,1
686,5
687,6
688,3
689,5
690,4
691,1
692,3
693,6
694,0
695,6
696,1
697,3
698,0
699,4
700,3
701,5
702,3
703,6
704,2
705,3
706,5
707,3
708,5
709,2
710,5
711,2
712,4
713,6
714,5
715,2
716,5
717,2
718,3
719,4
720,3
721,0
722,2
723,1
724,4
725,5
726,6
727,6
728,6
729,4
730,0
731,4
732,5
733,3
734,0
735,3
736,6
737,5
738,3
739,0
740,5
741,2
742,1
743,2
744,4
745,1
746,5
747,1
748,5
749,6
750,4
751,5
752,1
753,3
754,4
755,1
756,5
757,6
758,5
759,5
760,3
761,2
762,2
763,4
764,6
765,1
766,4
767,6
768,2
769,6
770,1
771,2
772,6
773,6
774,2
775,5
776,1
777,2
778,4
779,4
780,6
781,2
782,3
783,2
784,4
785,5
786,5
787,4
788,2
789,1
790,4
791,6
792,4
793,4
794,2
795,3
796,5
797,1
798,4
799,4
800,4
801,2
802,6
803,1
804,0
805,2
806,3
807,2
808,5
809,6
810,4
811,6
812,6
813,0
814,1
815,6
816,2
817,0
818,5
819,0
820,6
821,5
822,6
823,2
824,2
825,2
826,1
827,1
828,5
829,2
830,6
831,2
832,0
833,6
834,1
835,1
836,1
837,5
838,1
839,1
840,1
841,4
842,0
843,2
844,1
845,6
846,5
847,2
848,6
849,2
850,4
851,3
852,5
853,4
854,2
855,0
856,1
857,2
858,5
859,3
860,0
861,5
862,1
863,2
864,5
865,5
866,3
867,3
868,5
869,4
870,5
871,4
872,2
873,1
874,5
875,4
876,6
877,6
878,0
879,4
880,3
881,4
882,6
883,2
884,0
885,5
886,2
887,1
888,6
889,0
890,2
891,2
892,6
893,6
894,5
895,3
896,4
897,4
898,0
899,6
900,1
901,1
902,0
903,3
904,2
905,6
906,1
907,2
908,2
909,5
910,1
911,3
912,3
913,0
914,3
915,0
916,4
917,3
918,6
919,4
920,1
921,3
922,6
923,1
924,3
925,5
926,4
927,4
928,2
929,0
930,0
931,3
932,0
933,6
934,0
935,1
936,6
937,0
938,2
939,0
940,5
941,1
942,6
943,1
944,6
945,4
946,6
947,3
948,3
949,6
950,4
951,0
952,1
953,0
