task,worker,answer
0,197,8
0,51,2
0,16,1
0,173,1
0,136,9
1,39,1
1,13,2
1,232,8
1,9,2
1,42,2
2,188,2
2,109,2
2,149,2
2,71,2
3,26,2
3,69,8
3,87,9
3,101,2
3,112,9
4,168,2
4,72,9
4,124,7
4,102,4
4,63,5
5,199,7
5,77,8
5,222,1
5,53,9
5,92,3
6,90,6
6,83,1
6,166,4
6,22,4
6,26,4
7,19,5
7,226,0
7,185,5
7,124,5
7,215,5
8,44,3
8,33,2
8,219,2
8,146,2
8,130,2
9,190,3
9,49,6
9,213,6
9,82,3
9,228,7
10,218,6
10,93,9
10,69,6
10,144,6
10,30,7
11,241,1
11,99,8
11,139,7
11,164,7
11,79,7
12,180,7
12,165,7
12,171,7
12,58,7
12,163,9
13,6,6
13,193,2
13,204,5
13,1,5
13,161,4
14,191,0
14,214,8
14,243,0
14,89,9
14,111,7
15,67,5
15,84,3
15,19,5
15,16,5
15,218,5
16,113,2
16,145,7
16,128,1
16,126,2
16,77,4
17,138,2
17,95,7
17,36,7
17,91,3
17,136,7
18,72,5
18,225,7
18,91,5
18,236,9
19,76,1
19,203,3
19,5,3
19,196,5
19,32,1
20,213,2
20,24,0
20,48,0
20,123,0
20,135,0
21,140,2
21,29,4
21,101,2
21,157,3
21,155,2
22,206,0
22,71,8
22,13,8
22,223,6
22,138,8
23,48,0
23,210,7
23,63,7
23,95,7
23,146,7
24,41,6
24,15,4
24,5,3
24,167,7
24,156,7
25,130,9
25,134,2
25,200,2
25,113,8
26,204,5
26,78,2
26,100,2
26,64,4
26,40,9
27,100,1
27,128,1
27,73,1
27,230,1
27,104,5
28,220,7
28,113,7
28,111,1
28,184,7
28,60,5
29,50,7
29,203,0
29,202,8
29,204,4
29,184,0
30,228,4
30,1,2
30,147,8
30,155,9
30,117,9
31,177,7
31,141,3
31,196,0
31,76,7
31,49,0
32,198,5
32,0,0
32,125,7
32,169,8
32,174,4
33,161,9
33,157,6
33,224,0
33,112,2
33,51,1
34,249,4
34,35,0
34,162,2
34,80,0
34,84,8
35,38,0
35,141,4
35,188,1
35,14,9
35,119,9
36,199,5
36,200,0
36,90,0
36,233,0
36,197,2
37,183,7
37,3,7
37,91,3
37,212,7
37,107,5
38,202,3
38,245,7
38,207,9
38,27,9
38,150,9
39,65,2
39,224,1
39,189,3
39,211,2
39,58,2
40,108,7
40,149,7
40,0,1
40,147,0
41,145,0
41,103,6
41,116,4
41,121,8
41,128,7
42,76,8
42,83,8
42,243,2
42,174,8
42,178,0
43,218,1
43,234,9
43,48,9
43,224,3
43,114,9
44,47,0
44,16,5
44,231,4
44,8,1
44,5,3
45,73,5
45,188,2
45,37,9
45,137,3
45,83,2
46,116,6
46,238,6
46,81,8
46,219,6
46,124,6
47,100,9
47,65,5
47,67,1
47,57,8
47,89,0
48,242,2
48,203,6
48,215,2
48,177,2
48,88,2
49,125,8
49,151,8
49,85,4
49,140,8
49,201,8
50,214,4
50,32,8
50,109,0
50,140,8
50,90,8
51,204,5
51,2,7
51,106,4
51,74,2
51,105,2
52,136,9
52,146,7
52,6,6
52,194,6
52,245,6
53,57,9
53,164,1
53,102,9
53,109,6
53,144,9
54,11,9
54,110,9
54,198,9
54,164,4
54,93,9
55,4,1
55,169,2
55,15,1
55,249,7
55,139,3
56,237,5
56,136,5
56,152,5
56,156,5
56,88,6
57,162,4
57,11,5
57,40,6
57,209,6
57,173,1
58,0,1
58,157,5
58,30,3
58,149,3
58,128,3
59,101,8
59,23,4
59,22,3
59,60,0
59,175,0
60,235,9
60,231,8
60,66,8
60,114,8
60,248,2
61,160,1
61,119,9
61,231,3
61,108,9
61,21,1
62,95,0
62,43,7
62,194,4
62,99,2
62,32,3
63,242,8
63,2,2
63,175,5
63,191,6
63,161,9
64,59,2
64,150,4
64,89,2
64,98,2
64,56,8
65,107,1
65,188,5
65,207,1
65,73,8
65,233,5
66,126,1
66,1,4
66,114,3
66,23,0
67,231,5
67,17,2
67,32,1
67,223,8
67,33,1
68,232,5
68,226,5
68,29,5
68,84,7
68,50,5
69,86,6
69,164,8
69,37,2
69,134,7
69,249,5
70,240,9
70,221,9
70,229,7
70,5,7
70,247,6
71,148,9
71,115,0
71,122,0
71,180,6
71,207,9
72,70,3
72,238,5
72,182,5
72,147,5
72,56,6
73,2,4
73,168,8
73,110,7
73,136,3
73,54,2
74,191,8
74,218,8
74,43,8
74,213,4
74,179,8
75,51,3
75,76,6
75,4,6
75,53,6
75,60,6
76,95,5
76,154,1
76,235,0
76,156,9
76,56,7
77,23,7
77,81,1
77,128,7
77,187,6
77,181,7
78,142,0
78,108,5
78,107,3
78,31,4
78,37,6
79,43,9
79,197,4
79,189,4
79,159,4
79,35,1
80,196,4
80,167,8
80,96,7
80,77,4
80,151,4
81,146,7
81,233,1
81,84,7
81,35,8
81,191,7
82,207,6
82,55,6
82,221,4
82,228,9
82,27,8
83,29,5
83,59,6
83,33,5
83,244,6
83,228,6
84,2,8
84,131,8
84,151,3
84,178,6
84,90,8
85,133,1
85,87,1
85,238,1
85,53,1
85,132,5
86,136,6
