worker_id,worker_community
0,4
1,2
2,4
3,6
4,4
5,0
6,0
7,0
8,7
9,5
10,0
11,6
12,3
13,2
14,6
15,2
16,2
17,6
18,4
19,4
20,2
21,1
22,3
23,2
24,3
25,1
26,1
27,5
28,4
29,0
30,3
31,3
32,1
33,2
34,6
35,6
36,2
37,4
38,4
39,4
40,5
41,2
42,2
43,0
44,3
45,2
46,0
47,7
48,4
49,4
50,2
51,3
52,4
53,7
54,5
55,0
56,2
57,1
58,3
59,6
60,0
61,0
62,7
63,0
64,4
65,5
66,6
67,4
68,4
69,5
70,2
71,3
72,7
73,7
74,1
75,0
76,7
77,7
78,5
79,4
80,1
81,2
82,7
83,0
84,5
85,5
86,2
87,0
88,5
89,1
90,4
91,5
92,6
93,7
94,6
95,0
96,6
97,0
98,1
99,4
100,6
101,5
102,1
103,3
104,0
105,2
106,1
107,2
108,1
109,7
110,2
111,1
112,0
113,7
114,3
115,4
116,3
117,6
118,4
119,5
120,1
121,6
122,5
123,3
124,3
125,2
126,4
127,4
128,2
129,1
130,7
131,6
132,5
133,6
134,1
135,6
136,0
137,1
138,5
139,4
140,6
141,3
142,2
143,0
144,0
145,4
146,4
147,4
148,3
149,5
150,2
151,3
152,0
153,0
154,3
155,6
156,5
157,7
158,1
159,3
160,6
161,3
162,5
163,5
164,3
165,7
166,4
167,5
168,0
169,2
170,1
171,4
172,4
173,3
174,2
175,7
176,2
177,7
178,4
179,2
180,6
181,5
182,4
183,6
184,6
185,2
186,2
187,3
188,1
189,0
190,7
191,5
192,2
193,0
194,5
195,6
196,6
197,5
198,3
199,7
200,5
201,1
202,3
203,0
204,7
205,1
206,3
207,0
208,0
209,6
210,3
211,0
212,7
213,4
214,2
215,6
216,4
217,0
218,3
219,2
220,1
221,4
222,0
223,6
224,7
225,4
226,7
227,5
228,7
229,3
230,3
231,3
232,1
233,6
234,0
235,7
236,0
237,6
238,1
239,7
240,5
241,2
242,0
243,6
244,4
245,2
246,3
247,0
248,7
249,1
