task,worker,answer
0,42,7
0,40,7
0,70,7
0,28,7
0,5,1
1,42,1
1,41,0
1,5,1
1,46,1
1,83,1
2,72,0
2,70,6
2,77,0
2,39,7
2,43,9
3,67,0
3,33,5
3,61,0
3,9,0
3,79,0
4,36,7
4,79,7
4,28,4
4,17,4
4,0,7
5,84,1
5,82,9
5,39,1
5,26,1
5,99,1
6,26,0
6,0,1
6,79,1
6,4,8
6,6,6
7,9,4
7,79,0
7,81,9
7,42,6
7,21,4
8,41,4
8,35,9
8,20,7
8,9,2
8,62,2
9,86,0
9,64,0
9,28,0
9,27,0
9,89,6
10,72,8
10,69,4
10,65,9
10,84,4
10,54,4
11,54,3
11,49,3
11,67,3
11,50,3
11,62,6
12,1,3
12,78,9
12,29,1
12,90,8
12,56,3
13,19,0
13,37,2
13,53,9
13,15,2
13,89,4
14,63,1
14,85,2
14,9,0
14,81,9
14,15,3
15,48,8
15,68,8
15,93,8
15,78,2
15,40,0
16,46,2
16,42,7
16,49,5
16,18,5
16,1,6
17,31,4
17,47,1
17,40,4
17,63,8
17,92,1
18,48,8
18,87,8
18,46,8
18,23,3
18,60,8
19,97,3
19,57,9
19,68,3
19,38,4
19,29,3
20,52,8
20,50,4
20,95,3
20,54,0
20,23,1
21,54,0
21,96,8
21,57,6
21,13,6
21,28,6
22,19,7
22,56,4
22,60,1
22,65,0
22,4,2
23,9,7
23,10,8
23,72,3
23,30,3
23,12,3
24,89,8
24,82,1
24,58,9
24,78,9
24,47,2
25,27,1
25,96,4
25,3,2
25,81,2
25,67,4
26,90,2
26,53,0
26,12,1
26,9,1
26,27,6
27,4,9
27,79,4
27,0,8
27,20,2
28,34,3
28,60,5
28,2,7
28,7,3
28,37,4
29,42,9
29,64,6
29,3,4
29,47,8
29,95,3
30,63,2
30,97,7
30,62,6
30,16,4
30,68,4
31,30,4
31,31,3
31,20,4
31,39,4
31,90,4
32,68,4
32,34,4
32,72,4
32,29,0
32,5,4
33,79,1
33,40,9
33,13,5
33,51,9
33,35,9
34,34,6
34,98,2
34,64,1
34,39,6
34,30,5
35,9,2
35,91,2
35,43,2
35,51,2
35,62,6
36,52,3
36,54,7
36,67,6
36,22,1
37,95,4
37,39,8
37,17,0
37,93,7
37,62,8
38,3,9
38,13,5
38,88,5
38,6,3
38,50,5
39,25,1
39,57,1
39,30,1
39,99,1
39,81,1
40,29,8
40,10,9
40,1,0
40,51,9
40,93,5
41,27,0
41,82,0
41,93,8
41,7,0
41,0,2
42,42,7
42,64,0
42,1,7
42,57,7
42,28,9
43,76,3
43,2,4
43,98,4
43,45,7
43,40,4
44,63,6
44,86,2
44,95,4
44,16,2
44,61,2
45,20,3
45,79,5
45,87,1
45,11,1
45,16,1
46,8,2
46,68,6
46,67,1
46,78,1
47,35,0
47,49,3
47,42,3
47,11,0
47,56,0
48,15,9
48,50,1
48,70,0
48,20,8
48,18,8
49,70,1
49,34,3
49,0,3
49,17,7
49,4,3
50,83,2
50,18,4
50,50,5
50,9,5
50,84,5
51,84,7
51,30,4
51,51,8
51,19,4
51,36,4
52,11,9
52,24,8
52,36,9
52,34,9
52,76,9
53,72,3
53,43,5
53,32,6
53,20,2
53,46,3
54,35,3
54,39,2
54,38,6
54,72,7
54,77,3
55,28,5
55,83,3
55,19,5
55,56,1
55,37,8
56,46,3
56,18,3
56,90,2
56,11,3
56,29,3
57,72,0
57,31,5
57,33,2
57,5,1
57,26,6
58,64,6
58,75,4
58,60,8
58,68,4
58,25,4
59,89,0
59,16,0
59,54,0
59,85,0
59,53,0
60,10,9
60,90,9
60,22,4
60,69,9
60,54,9
61,41,6
61,99,1
61,16,1
61,98,4
61,84,1
62,82,5
62,40,5
62,8,8
62,88,2
62,70,7
63,2,5
63,21,5
63,77,1
63,38,0
63,56,9
64,51,8
64,38,2
64,13,6
64,58,6
64,71,6
65,91,6
65,68,6
65,3,1
65,54,0
65,10,6
66,26,9
66,81,9
66,80,9
66,97,9
66,99,9
67,35,2
67,31,7
67,99,5
67,46,3
67,20,3
68,93,6
68,13,2
68,92,1
68,91,6
68,42,0
69,12,4
69,71,7
69,49,3
69,61,2
69,16,6
70,78,5
70,62,3
70,32,2
70,22,2
70,27,2
71,20,1
71,37,3
71,1,3
71,77,2
72,31,2
72,7,4
72,82,2
72,80,4
72,33,4
73,78,2
73,7,4
73,23,5
73,13,4
73,24,5
74,24,2
74,78,0
74,17,6
74,51,6
74,19,2
75,32,8
75,68,7
75,24,8
75,37,3
75,58,8
76,58,8
76,12,5
76,92,2
76,77,4
76,93,2
77,4,8
77,5,9
77,19,9
77,32,6
77,38,5
78,43,8
78,11,8
78,69,7
78,91,8
78,58,6
79,93,1
79,40,1
79,4,4
79,57,7
80,53,8
80,48,3
80,64,5
80,61,3
80,49,0
81,58,1
81,84,3
81,73,2
81,57,8
81,22,6
82,96,8
82,87,2
82,55,9
82,93,3
82,21,6
83,63,2
83,68,2
83,50,2
83,34,2
83,15,8
84,95,9
84,97,0
84,29,8
84,23,0
84,68,0
85,87,2
85,98,8
85,15,8
85,24,3
85,85,3
86,97,5
86,78,5
86,52,5
86,85,2
86,51,5
87,97,1
87,68,5
87,72,5
87,79,7
87,54,7
88,62,0
88,28,6
88,97,0
88,26,2
88,73,6
89,41,7
89,2,5
89,82,8
89,97,6
89,26,7
90,47,9
90,31,9
90,8,9
90,12,8
90,4,2
91,69,2
91,68,6
91,48,6
91,0,6
91,34,0
92,19,6
92,96,5
92,20,3
92,66,2
92,79,6
93,86,7
93,72,5
93,69,6
93,10,7
93,47,2
94,7,0
94,81,0
94,20,6
94,75,0
94,21,5
95,4,9
95,90,7
95,10,8
95,62,6
96,11,1
96,34,2
96,91,1
96,10,8
97,10,5
97,62,8
97,13,6
97,50,7
97,45,2
98,24,9
98,98,5
98,43,5
98,95,7
98,5,2
99,4,6
99,78,0
99,83,6
99,72,0
99,11,6
100,66,6
100,50,7
100,63,0
100,33,7
100,76,9
101,80,4
101,30,7
101,99,7
101,42,0
101,90,3
102,3,7
102,31,3
102,36,6
102,77,3
102,6,5
103,76,4
103,86,9
103,71,3
103,56,1
104,64,7
104,24,3
104,25,4
104,9,7
104,12,8
105,55,5
105,23,5
105,77,3
105,17,6
105,66,1
106,13,6
106,94,9
106,61,3
106,88,2
106,17,7
107,24,5
107,32,0
107,63,9
107,73,3
107,74,2
108,90,5
108,35,2
108,91,7
108,72,7
108,74,1
109,28,7
109,97,7
109,42,7
109,74,2
109,46,5
110,94,9
110,10,7
110,74,8
110,41,8
110,22,9
111,16,3
111,46,8
111,98,0
111,23,7
111,91,8
112,49,8
112,69,1
112,59,4
112,98,2
112,40,1
113,4,3
113,92,6
113,11,3
113,0,8
113,46,8
114,36,5
114,30,2
114,21,9
114,23,5
114,46,6
115,33,3
115,81,8
115,71,8
115,58,0
115,62,6
116,86,4
116,78,0
116,90,7
116,73,7
116,18,3
117,87,3
117,71,6
117,44,9
117,11,6
117,47,2
118,89,7
118,86,0
118,41,2
118,74,4
118,96,4
119,1,6
119,59,6
119,90,7
119,11,6
119,12,6
120,65,7
120,7,8
120,81,8
120,62,8
120,72,3
121,11,0
121,85,0
121,65,0
121,29,1
121,58,6
122,70,3
122,33,6
122,67,0
122,97,3
122,6,3
123,19,7
123,32,9
123,74,5
123,73,1
123,26,0
124,49,7
124,9,7
124,54,5
124,25,3
125,29,5
125,83,0
125,73,5
125,93,3
125,16,2
126,16,5
126,97,8
126,72,9
126,92,3
126,19,1
127,30,1
127,58,8
127,1,1
127,79,7
127,97,1
128,47,5
128,17,7
128,62,2
128,98,2
129,98,3
129,28,3
129,25,1
129,16,3
129,58,3
130,40,6
130,45,7
130,82,6
130,30,6
130,92,6
131,45,7
131,32,8
131,2,1
131,14,1
131,22,2
132,17,8
132,56,1
132,26,5
132,36,1
132,30,1
133,4,8
133,26,4
133,82,4
133,13,4
133,72,4
134,56,9
134,47,5
134,39,9
134,80,9
134,1,5
135,99,4
135,54,6
135,66,3
135,36,5
135,74,4
136,53,5
136,40,4
136,15,0
136,88,5
136,95,0
137,48,5
137,93,1
137,75,8
137,33,1
137,24,6
138,37,6
138,62,9
138,93,4
138,9,9
138,54,2
139,32,9
139,88,0
139,2,0
139,60,4
139,36,0
140,13,0
140,78,8
140,76,0
140,16,0
140,47,9
141,73,9
141,80,2
141,46,2
141,57,3
141,88,2
142,70,9
142,0,6
142,87,3
142,95,9
142,8,8
143,30,0
143,88,0
143,67,0
143,23,0
143,98,5
144,13,5
144,97,4
144,3,0
144,60,2
145,32,6
145,82,2
145,11,2
145,90,2
145,38,6
146,67,1
146,14,3
146,93,6
146,91,3
146,3,1
147,77,9
147,9,8
147,21,7
147,38,7
147,14,7
148,42,0
148,75,0
148,38,2
148,14,6
148,45,0
149,55,5
149,54,3
149,70,3
149,0,1
149,49,9
150,4,7
150,66,0
150,65,4
150,57,3
150,7,1
151,36,2
151,56,2
151,15,6
151,46,2
151,32,7
152,9,4
152,79,4
152,53,1
152,52,4
152,85,1
153,53,2
153,87,2
153,83,6
153,12,3
153,76,2
154,96,5
154,51,4
154,41,3
154,1,1
154,6,9
155,35,2
155,98,0
155,56,2
155,75,8
156,91,6
156,64,6
156,99,6
156,83,6
157,43,7
157,32,7
157,47,6
157,77,6
157,42,8
158,31,0
158,11,1
158,32,1
158,9,1
158,12,6
159,7,0
159,51,9
159,86,0
159,80,0
160,50,9
160,7,9
160,61,8
160,64,3
160,60,3
161,82,7
161,69,8
161,20,7
161,56,7
161,1,7
162,88,6
162,55,8
162,2,1
162,58,3
162,60,8
163,36,9
163,63,9
163,84,9
163,4,9
163,61,8
164,40,8
164,2,4
164,22,7
164,24,9
164,30,8
165,94,0
165,76,0
165,38,0
165,72,0
165,8,1
166,74,2
166,4,2
166,14,8
166,54,2
166,25,4
167,92,8
167,85,2
167,68,6
167,80,6
167,8,6
168,36,8
168,2,0
168,87,7
168,63,9
168,75,4
169,5,3
169,32,4
169,48,0
169,57,0
169,45,7
170,27,8
170,91,4
170,72,4
170,7,1
170,33,4
171,16,9
171,45,5
171,78,3
171,95,3
171,30,5
172,69,5
172,20,1
172,28,5
172,98,6
172,39,1
173,41,6
173,91,6
173,20,8
173,13,3
173,92,3
174,46,7
174,88,5
174,25,6
174,8,5
174,19,7
175,47,3
175,60,7
175,30,3
175,31,3
175,87,1
176,64,7
176,47,9
176,81,1
176,13,7
176,67,7
177,79,3
177,63,2
177,61,3
177,8,0
177,84,8
178,94,2
178,66,9
178,67,1
178,68,1
178,28,7
179,47,8
179,52,7
179,13,4
179,18,4
180,58,9
180,29,3
180,91,3
180,22,3
180,82,3
181,46,0
181,30,0
181,29,4
181,50,9
182,77,2
182,35,0
182,78,2
182,17,7
182,51,8
183,52,5
183,61,0
183,39,5
183,28,0
183,5,0
184,99,7
184,74,9
184,48,7
184,3,3
184,26,7
185,22,2
185,23,6
185,73,2
185,10,2
185,21,2
186,2,8
186,82,5
186,30,3
186,17,2
186,79,0
187,20,5
187,53,6
187,23,2
187,38,0
187,21,5
188,67,5
188,22,3
188,29,8
188,66,2
188,51,1
189,72,4
189,33,2
189,60,2
189,89,0
190,22,7
190,43,6
190,52,1
190,70,1
190,33,1
191,99,1
191,80,6
191,78,6
191,17,1
192,63,7
192,58,8
192,3,1
192,11,0
192,16,7
193,75,5
193,68,5
193,27,5
193,50,5
193,5,9
194,57,2
194,53,5
194,77,5
194,82,3
194,12,1
195,56,0
195,51,0
195,72,6
195,5,0
195,15,0
196,74,3
196,32,2
196,69,1
196,78,5
196,2,3
197,89,1
197,62,0
197,69,0
197,88,3
197,6,7
198,38,0
198,49,5
198,77,4
198,16,3
198,80,8
199,50,3
199,4,5
199,12,9
199,72,5
199,87,2
200,29,8
200,45,2
200,74,7
200,54,1
201,75,4
201,48,4
201,52,4
201,69,4
201,50,2
202,78,4
202,37,5
202,50,4
202,40,3
202,38,3
203,98,3
203,72,4
203,9,5
203,90,1
203,35,5
204,90,0
204,68,0
204,78,9
204,85,9
204,89,6
205,60,8
205,73,5
205,24,2
205,20,2
205,18,6
206,29,9
206,5,9
206,90,9
206,15,9
206,77,0
207,83,2
207,50,8
207,53,3
207,7,3
207,65,3
208,21,5
208,91,0
208,57,0
208,30,0
208,4,4
209,58,5
209,3,5
209,76,1
209,65,6
209,5,4
210,17,1
210,59,0
210,27,0
210,41,3
210,85,4
211,90,2
211,30,4
211,50,1
211,48,0
211,55,4
212,84,8
212,91,2
212,6,0
212,98,1
