task,worker,answer
0,92,6
0,413,7
0,252,6
0,417,8
0,493,6
1,134,9
1,59,9
1,461,5
1,486,9
1,377,9
2,61,2
2,351,8
2,361,8
2,426,7
2,207,8
3,498,1
3,437,10
3,431,10
3,397,10
3,128,10
4,335,8
4,448,10
4,371,9
4,261,6
4,419,8
5,396,2
5,208,5
5,440,2
5,296,2
5,168,2
6,88,6
6,93,6
6,402,4
6,198,1
6,375,1
7,55,6
7,439,7
7,213,0
7,202,0
7,318,6
8,9,0
8,64,6
8,280,1
8,421,1
8,259,1
9,138,10
9,54,10
9,1,7
9,380,10
9,429,10
10,12,10
10,332,9
10,389,9
10,13,0
10,233,9
11,366,2
11,168,1
11,36,2
11,159,9
11,216,10
12,368,2
12,87,4
12,196,5
12,446,8
12,18,1
13,55,2
13,295,0
13,457,0
13,376,3
13,58,3
14,217,8
14,424,1
14,45,10
14,236,6
14,382,6
15,172,6
15,225,3
15,320,5
15,2,3
15,77,3
16,318,3
16,373,8
16,400,3
16,434,3
16,133,7
17,279,3
17,457,8
17,61,3
17,343,3
17,387,3
18,47,10
18,40,1
18,492,10
18,424,10
18,397,10
19,490,2
19,371,4
19,199,2
19,86,2
19,201,1
20,63,8
20,314,8
20,179,4
20,446,9
20,197,5
21,242,8
21,354,8
21,85,8
21,93,5
21,450,3
22,311,7
22,2,0
22,173,5
22,27,7
22,230,7
23,485,3
23,80,2
23,125,7
23,461,8
23,190,4
24,377,10
24,470,4
24,477,0
24,270,6
24,468,6
25,129,2
25,260,7
25,17,7
25,318,4
25,303,7
26,16,2
26,53,5
26,249,8
26,108,3
26,22,8
27,346,8
27,163,3
27,330,7
27,379,6
27,385,3
28,202,5
28,356,9
28,148,0
28,123,10
28,353,1
29,43,3
29,476,8
29,367,7
29,295,5
29,240,5
30,291,7
30,437,3
30,447,3
30,395,5
30,443,3
31,426,2
31,226,7
31,160,8
31,124,9
31,197,0
32,143,7
32,62,5
32,280,5
32,410,5
32,398,5
33,354,2
33,243,2
33,77,2
33,385,2
33,129,2
34,376,8
34,174,4
34,162,2
34,268,8
34,165,7
35,259,5
35,183,8
35,302,5
35,281,5
35,430,9
36,196,10
36,377,10
36,470,10
36,457,5
36,384,6
37,58,6
37,23,0
37,479,6
37,281,6
37,379,2
38,233,3
38,200,4
38,143,3
38,60,4
38,379,4
39,419,3
39,8,0
39,395,3
39,487,3
39,446,9
40,171,9
40,142,4
40,438,9
40,291,1
40,402,9
41,490,7
41,360,7
41,4,2
41,129,7
41,362,2
42,226,7
42,458,3
42,204,2
42,122,6
42,19,5
43,422,5
43,221,8
43,131,10
43,417,0
43,427,0
44,261,0
44,170,5
44,237,5
44,75,6
44,467,1
45,151,8
45,238,8
45,66,8
45,479,7
45,433,8
46,46,4
46,394,9
46,139,4
46,234,1
46,40,8
47,248,10
47,177,4
47,244,8
47,107,4
47,113,0
48,121,1
48,229,4
48,244,7
48,20,9
48,34,4
49,499,1
49,406,5
49,427,1
49,449,9
49,325,4
50,435,3
50,301,1
50,150,1
50,343,10
50,300,1
51,236,1
51,276,8
51,140,8
51,277,7
51,15,8
52,353,8
52,384,8
52,305,8
52,262,8
52,317,8
53,432,6
53,332,1
53,480,2
53,403,10
53,363,1
54,470,5
54,193,0
54,245,0
54,345,3
54,162,9
55,223,5
55,499,1
55,340,7
55,15,6
55,133,6
56,256,3
56,255,3
56,366,3
56,364,10
56,222,3
57,451,9
57,263,5
57,139,9
57,406,9
57,40,9
58,145,6
58,147,6
58,123,7
58,70,6
58,211,1
59,197,9
59,321,2
59,219,2
59,326,2
59,179,2
60,215,3
60,133,7
60,467,7
60,110,7
60,395,7
61,315,7
61,48,4
61,38,3
61,121,6
61,455,5
62,396,8
62,3,9
62,484,8
62,340,7
62,450,8
63,125,7
63,30,7
63,22,0
63,181,5
63,54,8
64,403,4
64,394,10
64,173,1
64,377,1
64,370,1
65,431,6
65,382,3
65,162,0
65,465,8
65,31,1
66,340,0
66,381,0
66,90,0
66,284,3
66,254,0
67,378,9
67,103,4
67,352,4
67,440,10
67,337,4
68,210,9
68,228,4
68,418,2
68,15,9
68,487,2
69,291,4
69,488,7
69,472,3
69,1,5
69,8,6
70,267,10
70,462,10
70,189,10
70,453,10
70,26,10
71,365,6
71,255,3
71,405,0
71,358,6
71,413,7
72,137,0
72,373,0
72,58,9
72,158,0
72,445,0
73,495,1
73,144,5
73,210,8
73,94,5
73,482,0
74,29,9
74,342,9
74,52,5
74,426,3
74,298,9
75,291,2
75,252,4
75,374,4
75,181,4
75,102,0
76,144,2
76,386,1
76,53,0
76,412,2
76,218,2
77,427,3
77,21,3
77,51,9
77,384,5
77,327,9
78,372,0
78,110,7
78,134,2
78,488,0
78,152,0
79,448,5
79,221,9
79,224,2
79,126,4
79,406,6
80,437,10
80,490,8
80,214,10
80,53,10
80,160,10
81,450,6
81,226,10
81,488,6
81,328,9
81,36,1
82,332,5
82,255,5
82,2,10
82,254,0
82,359,10
83,145,10
83,80,10
83,297,10
83,338,5
83,169,10
84,386,8
84,25,8
84,369,8
84,156,4
84,398,8
85,213,6
85,67,6
85,172,6
85,129,7
85,157,6
86,382,1
86,218,8
86,390,10
86,314,3
86,462,10
87,88,4
87,356,2
87,160,8
87,275,5
87,58,10
88,134,4
88,306,0
88,192,7
88,14,7
88,139,4
89,125,1
89,340,9
89,82,7
89,108,7
89,85,6
90,463,4
90,148,9
90,204,0
90,113,9
90,17,8
91,487,7
91,433,6
91,79,7
91,338,4
91,86,7
92,307,6
92,301,1
92,29,1
92,353,9
92,225,9
93,79,5
93,161,9
93,150,5
93,456,1
93,275,10
94,322,8
94,1,0
94,168,4
94,52,5
94,75,8
95,386,4
95,445,0
95,54,10
95,230,5
95,21,3
96,104,6
96,367,0
96,295,2
96,374,8
96,356,8
97,212,5
97,365,4
97,400,6
97,428,2
97,226,4
98,291,10
98,337,0
98,14,3
98,480,0
98,352,0
99,379,1
99,464,5
99,338,0
99,390,0
99,203,3
100,365,8
100,101,7
100,282,5
100,494,10
100,221,0
101,411,2
101,147,8
101,323,1
101,372,1
101,436,1
102,63,0
102,148,0
102,419,0
102,220,5
102,274,7
103,359,10
103,312,10
103,490,3
103,496,0
103,154,10
104,265,4
104,194,1
104,239,2
104,242,4
104,63,1
105,160,6
105,42,8
105,411,6
105,438,6
105,89,9
106,13,5
106,386,9
106,431,5
106,320,3
106,485,9
107,331,3
107,149,8
107,482,0
107,450,2
107,254,9
108,350,7
108,58,7
108,287,10
108,259,7
108,341,5
109,69,0
109,32,8
109,21,10
109,239,10
109,94,0
110,490,2
110,200,1
110,111,10
110,114,1
110,116,1
111,415,3
111,495,1
111,499,3
111,427,3
111,131,2
112,231,4
112,252,1
112,186,4
112,473,4
112,263,2
113,22,9
113,6,0
113,464,0
113,469,2
113,12,9
114,139,7
114,1,8
114,451,8
114,419,8
114,276,8
115,99,9
115,179,9
115,284,9
115,310,1
115,67,9
116,191,3
116,19,7
116,181,7
116,151,7
116,145,7
117,339,0
117,92,3
117,9,6
117,210,8
117,12,0
118,445,7
118,317,6
118,74,8
118,77,6
118,154,6
119,94,7
119,266,3
119,427,0
119,160,8
119,493,7
120,387,6
120,205,5
120,242,6
120,92,0
120,154,6
121,446,4
121,204,9
121,277,1
121,241,9
121,179,1
122,379,5
122,39,5
122,25,7
122,349,2
123,399,1
123,34,10
123,47,8
123,277,1
123,477,1
124,369,2
124,66,9
124,276,5
124,171,6
124,124,3
125,170,0
125,427,1
125,80,4
125,304,9
125,331,4
126,52,8
126,233,8
126,163,8
126,404,8
126,420,2
127,186,1
127,462,5
127,56,10
127,10,2
127,129,2
128,67,5
128,286,3
128,267,8
128,168,8
128,192,6
129,379,1
129,338,3
129,280,8
129,62,5
130,89,1
130,72,0
130,11,8
130,323,1
130,336,0
131,71,1
131,352,3
131,214,9
131,138,9
131,361,9
132,224,1
132,141,9
132,175,9
132,95,9
132,235,9
133,327,8
133,294,8
133,113,8
133,0,4
133,450,8
134,492,9
134,264,5
134,298,5
134,248,2
134,423,0
135,363,2
135,146,1
135,127,1
135,354,6
135,239,7
136,314,3
136,246,1
136,89,10
136,280,3
136,155,5
137,20,9
137,3,3
137,397,4
137,445,3
137,385,3
138,373,2
138,387,10
138,382,8
138,152,2
138,221,2
139,301,10
139,205,2
139,44,6
139,199,6
139,317,6
140,395,3
140,79,7
140,302,7
140,252,3
140,258,1
141,257,5
141,243,7
141,159,8
141,327,4
141,369,10
142,414,8
142,173,4
