task_id,task_community
0,0
1,6
2,1
3,2
4,5
5,4
6,3
7,3
8,1
9,0
10,3
11,0
12,6
13,4
14,1
15,1
16,5
17,0
18,4
19,6
20,6
21,3
22,1
23,3
24,4
25,4
26,5
27,1
28,6
29,0
30,0
31,0
32,0
33,2
34,6
35,3
36,2
37,4
38,5
39,4
40,0
41,3
42,4
43,4
44,5
45,5
46,3
47,1
48,3
49,3
50,0
51,2
52,2
53,1
54,0
55,2
56,0
57,3
58,1
59,6
60,0
61,0
62,3
63,5
64,1
65,6
66,6
67,0
68,1
69,1
70,3
71,1
72,3
73,6
74,5
75,3
76,4
77,0
78,0
79,4
80,3
81,4
82,4
83,5
84,2
85,2
86,3
87,2
88,0
89,0
90,6
91,0
92,2
93,5
94,5
95,4
96,0
97,2
98,4
99,4
100,1
101,0
102,3
103,4
104,2
105,1
106,1
107,6
108,4
109,6
110,2
111,5
112,2
113,4
114,2
115,3
116,1
117,2
118,5
119,0
120,0
121,2
122,3
123,5
124,1
125,5
126,1
127,0
128,2
129,4
130,1
131,1
132,6
133,6
134,6
135,4
136,2
137,2
138,6
139,3
140,3
141,5
142,6
143,6
144,3
145,5
146,2
147,1
148,3
149,4
150,4
151,2
152,3
153,0
154,2
155,6
156,3
157,2
158,5
159,2
160,6
161,3
162,0
163,4
164,3
165,0
166,1
167,2
168,2
169,2
170,2
171,2
172,6
173,3
174,2
175,6
176,1
177,0
178,3
179,0
180,3
181,1
182,3
183,5
184,4
185,5
186,0
187,0
188,6
189,3
190,2
191,1
192,3
193,2
194,6
195,4
196,0
197,0
198,4
199,1
200,5
201,0
202,4
203,2
204,0
205,1
206,2
207,3
208,2
209,4
210,1
211,5
212,3
213,5
214,1
215,0
216,0
217,1
218,2
219,1
220,1
221,6
222,0
223,5
224,0
225,2
226,1
227,3
228,4
229,3
230,6
231,4
232,5
233,0
234,0
235,4
236,4
237,4
238,3
239,3
240,5
241,6
242,6
243,1
244,2
245,2
246,3
247,2
248,3
249,6
250,1
251,5
252,3
253,0
254,6
255,6
256,5
257,5
258,2
259,0
260,5
261,4
262,0
263,5
264,6
265,1
266,2
267,4
268,6
269,6
270,6
271,0
272,4
273,4
274,2
275,0
276,0
277,0
278,4
279,0
280,0
281,6
282,5
283,3
284,2
285,0
286,5
287,6
288,1
289,4
290,5
291,5
292,4
293,1
294,5
295,4
296,5
297,3
298,0
299,6
300,6
301,5
302,6
303,2
304,3
305,0
306,2
307,5
308,2
309,6
310,6
311,4
312,6
313,4
314,6
315,6
316,3
317,6
318,4
319,4
320,6
321,4
322,1
323,3
324,1
325,0
326,0
327,0
328,2
329,2
330,2
331,0
332,3
333,3
334,5
335,1
336,2
337,4
338,6
339,3
340,1
341,5
342,2
343,3
344,5
345,0
346,5
347,0
348,4
349,2
350,3
351,0
352,6
353,4
354,5
355,3
356,3
357,2
358,0
359,2
360,3
361,6
362,4
363,3
364,3
365,6
366,1
367,0
368,2
369,1
370,6
371,2
372,0
373,5
374,2
375,4
376,0
377,3
378,0
379,2
380,6
381,1
382,0
383,1
384,0
385,3
386,2
387,2
388,2
389,5
390,2
391,1
392,1
393,2
394,6
395,1
396,1
397,3
398,0
399,0
400,4
401,5
402,3
403,1
404,1
405,1
406,2
407,6
408,3
409,2
410,0
411,1
412,6
413,3
414,5
415,6
416,3
417,4
418,0
419,4
420,5
421,4
422,4
423,1
424,0
425,0
426,2
427,4
428,2
429,2
430,5
431,6
432,6
433,3
434,0
435,4
436,1
437,6
438,6
439,6
440,5
441,3
442,2
443,0
444,5
445,4
446,5
447,4
448,2
449,0
450,0
451,6
452,2
453,3
454,1
455,2
456,1
457,6
458,6
459,3
460,2
461,4
462,1
463,4
464,4
465,6
466,2
