worker_id,worker_community
0,2
1,0
2,2
3,5
4,6
5,7
6,4
7,2
8,5
9,2
10,2
11,5
12,1
13,5
14,4
15,7
16,5
17,3
18,5
19,4
20,7
21,3
22,0
23,2
24,4
25,4
26,7
27,4
28,5
29,4
30,6
31,7
32,0
33,0
34,2
35,5
36,0
37,2
38,5
39,0
40,5
41,0
42,5
43,4
44,1
45,7
46,7
47,5
48,4
49,7
50,3
51,4
52,2
53,6
54,6
55,1
56,0
57,2
58,0
59,3
60,0
61,7
62,3
63,7
64,5
65,1
66,4
67,0
68,7
69,4
70,2
71,6
72,6
73,3
74,0
75,7
76,4
77,1
78,0
79,1
80,3
81,2
82,2
83,0
84,2
85,3
86,0
87,6
88,2
89,0
90,1
91,3
92,0
93,1
94,4
95,6
96,3
97,2
98,4
99,3
