task,worker,answer
0,38,0
0,49,1
0,55,1
0,28,0
0,54,7
0,69,8
0,14,5
0,29,9
0,30,8
0,37,8
0,5,8
0,58,6
0,10,9
0,84,8
0,59,5
1,5,9
1,80,9
1,48,9
1,1,3
1,86,9
1,6,9
1,64,7
1,28,9
1,19,9
1,73,2
1,38,9
1,52,6
1,12,8
1,47,4
2,50,7
2,75,9
2,1,7
2,14,1
2,79,7
2,43,4
2,64,7
2,85,8
2,23,7
2,47,7
2,20,7
2,0,4
2,8,7
3,30,3
3,6,2
3,44,6
3,84,5
3,95,8
3,2,8
3,47,2
3,96,8
3,46,2
3,75,3
3,27,4
3,36,8
3,14,5
3,5,7
4,72,7
4,30,6
4,85,7
4,46,7
4,99,1
4,44,0
4,89,4
4,70,3
4,40,7
4,82,7
4,37,7
4,15,8
4,81,8
4,62,7
4,21,7
5,49,0
5,74,2
5,75,3
5,19,2
5,72,2
5,23,1
5,98,0
5,67,2
5,89,2
5,39,8
5,65,0
5,92,8
5,68,2
5,53,5
5,14,3
6,84,3
6,83,3
6,79,6
6,55,5
6,11,0
6,7,7
6,50,8
6,5,3
6,38,3
6,27,9
6,66,0
6,93,3
6,53,3
6,60,2
6,99,3
7,96,9
7,83,9
7,80,9
7,4,9
7,24,1
7,92,9
7,67,9
7,59,9
7,84,5
7,68,0
7,7,9
7,66,7
7,6,9
7,71,4
8,6,7
8,83,9
8,99,7
8,37,6
8,22,2
8,44,9
8,97,7
8,88,7
8,13,0
8,51,7
8,55,8
8,90,7
8,14,9
9,49,3
9,17,2
9,34,5
9,72,3
9,21,2
9,63,3
9,9,9
9,1,7
9,11,0
9,73,3
9,61,5
9,93,3
9,30,3
9,96,8
10,54,7
10,11,7
10,28,7
10,16,7
10,87,6
10,10,7
10,32,7
10,63,3
10,56,6
10,40,7
10,92,7
10,94,1
10,82,8
10,33,7
10,88,3
11,39,6
11,9,0
11,82,5
11,48,5
11,16,5
11,38,5
11,58,6
11,28,5
11,31,8
11,49,5
11,85,5
11,76,4
11,8,5
11,69,5
11,79,1
12,9,3
12,68,9
12,4,9
12,57,3
12,81,8
12,65,9
12,73,9
12,31,1
12,16,9
12,47,3
12,36,8
12,22,9
12,10,9
13,10,9
13,28,6
13,19,9
13,17,7
13,40,6
13,71,7
13,52,9
13,16,9
13,25,5
13,77,9
13,29,8
13,62,8
14,81,3
14,66,3
14,33,7
14,70,1
14,7,7
14,38,0
14,20,6
14,59,3
14,65,3
14,74,3
14,42,6
14,28,3
14,53,3
14,48,3
14,82,2
15,97,6
15,54,6
15,38,6
15,95,2
15,85,6
15,47,6
15,30,2
15,99,1
15,18,0
15,87,7
15,68,6
15,60,5
15,21,3
15,94,6
16,99,8
16,77,9
16,16,9
16,10,7
16,84,1
16,86,9
16,83,9
16,64,8
16,42,8
16,2,9
16,11,9
16,25,9
17,53,0
17,32,0
17,29,0
17,60,0
17,64,8
17,80,0
17,21,0
17,12,3
17,96,0
17,31,3
17,67,0
17,46,0
17,40,0
17,78,3
17,52,0
18,82,1
18,34,7
18,75,9
18,66,7
18,64,7
18,20,0
18,96,2
18,79,7
18,33,7
18,12,7
18,85,7
18,11,9
18,78,6
18,59,2
18,15,1
19,35,3
19,34,4
19,2,3
19,80,9
19,30,3
19,9,3
19,73,5
19,0,3
19,84,1
19,7,3
19,54,7
19,40,9
19,13,1
19,28,3
20,85,1
20,35,1
20,9,3
20,46,1
20,37,1
20,7,1
20,87,1
20,94,1
20,27,1
20,40,1
20,44,7
20,98,1
20,0,9
20,74,1
20,31,3
21,32,2
21,59,6
21,14,5
21,56,6
21,19,6
21,10,6
21,85,6
21,68,9
21,4,6
21,26,6
21,52,6
21,3,6
21,1,1
21,82,0
22,67,8
22,98,7
22,0,6
22,30,3
22,11,0
22,17,0
22,84,6
22,34,9
22,72,1
22,70,1
22,50,0
22,91,1
22,80,2
22,74,1
23,78,4
23,40,5
23,36,1
23,26,4
23,24,1
23,70,4
23,73,4
23,80,9
23,9,4
23,96,7
23,41,3
23,50,5
23,25,4
24,13,0
24,31,4
24,91,4
24,65,4
24,94,6
24,9,8
24,41,9
24,89,4
24,44,5
24,30,5
24,98,9
24,73,3
24,57,4
24,27,4
24,37,4
25,11,0
25,5,3
25,48,5
25,74,6
25,28,4
25,82,2
25,29,9
25,20,6
25,99,8
25,80,6
25,14,6
25,10,6
25,96,3
25,24,6
26,96,6
26,18,4
26,80,5
26,51,3
26,31,3
26,67,3
26,86,3
26,17,3
26,63,3
26,32,2
26,10,8
26,83,9
26,73,3
26,77,2
26,61,3
27,91,4
27,16,3
27,48,6
27,46,4
27,54,3
27,1,6
27,61,0
27,17,2
27,8,5
27,63,6
27,75,6
27,65,0
27,68,0
27,99,6
28,40,2
28,8,5
28,90,5
28,77,6
28,38,5
28,46,2
28,76,4
28,25,5
28,89,0
28,43,5
28,61,7
28,13,8
28,82,9
28,97,5
29,10,3
29,40,4
29,78,6
29,90,7
29,45,1
29,18,1
29,64,1
29,19,1
29,62,1
29,54,7
29,38,8
29,70,3
29,49,4
30,88,6
30,25,6
30,4,2
30,43,4
30,93,6
30,66,6
30,30,6
30,34,8
30,49,4
30,46,6
30,86,6
30,39,4
30,19,5
30,63,4
31,57,2
31,0,8
31,86,6
31,76,4
31,87,8
31,69,8
31,65,2
31,17,8
31,97,4
31,31,9
31,71,3
31,20,5
31,59,8
31,21,8
32,14,5
32,53,4
32,74,4
32,9,4
32,66,1
32,35,4
32,95,1
32,19,3
32,38,3
32,93,6
32,30,5
32,77,8
32,54,4
32,75,7
32,52,6
33,75,4
33,23,0
33,71,0
33,0,0
33,5,8
33,4,0
33,21,9
33,48,1
33,41,4
33,37,4
33,62,7
33,42,9
33,43,9
33,2,3
34,50,9
34,70,9
34,5,9
34,65,0
34,44,9
34,75,2
34,7,1
34,14,4
34,81,9
34,26,2
34,18,9
34,23,2
34,68,9
34,35,9
35,31,2
35,47,2
35,87,5
35,90,2
35,57,1
35,9,2
35,46,2
35,95,9
35,44,5
35,85,2
35,52,0
35,58,5
35,65,0
35,79,3
36,54,9
36,5,2
36,16,9
36,53,9
36,57,4
36,44,0
36,51,9
36,73,9
36,55,9
36,86,9
36,91,4
36,43,9
36,69,9
36,77,5
36,11,5
37,76,3
37,89,3
37,86,9
37,15,3
37,93,3
37,43,3
37,82,6
37,5,2
37,3,3
37,71,4
37,54,4
37,81,3
37,21,3
37,50,3
37,99,4
38,24,6
38,20,2
38,57,0
38,6,2
38,70,2
38,23,6
38,14,5
38,60,1
38,90,4
38,18,2
38,32,4
38,82,8
38,75,5
38,77,0
39,33,6
39,95,6
39,23,9
39,10,2
39,76,6
39,48,6
39,11,4
39,21,6
39,41,4
39,1,7
39,47,6
39,65,6
39,90,6
40,25,9
40,59,5
40,47,9
40,19,7
40,2,9
40,62,5
40,53,9
40,63,8
40,39,3
40,27,9
40,50,7
40,66,9
40,57,9
40,33,8
41,73,5
41,75,7
41,42,3
41,63,1
41,78,3
41,30,2
41,29,3
41,69,5
41,87,5
41,44,4
41,14,9
41,35,5
41,8,4
42,79,3
42,15,9
42,66,1
42,70,9
42,14,9
42,51,9
42,45,9
42,13,4
42,12,9
42,92,2
42,3,8
42,6,9
42,53,9
42,36,5
42,62,9
43,79,4
43,64,6
43,2,1
43,44,1
43,16,2
43,82,1
43,33,1
43,61,7
43,80,1
43,69,1
43,18,1
43,42,0
43,7,1
43,74,1
44,29,7
44,95,1
44,71,9
44,15,2
44,85,7
44,28,0
44,36,1
44,37,1
44,16,6
44,19,3
44,6,1
44,40,9
44,94,1
44,31,1
44,87,2
45,83,7
45,14,7
45,8,7
45,64,9
45,73,2
45,80,8
45,66,1
45,99,3
45,28,7
45,30,7
45,37,5
45,19,8
45,78,7
45,21,9
46,45,8
46,6,1
46,43,8
46,20,3
46,99,2
46,59,0
46,46,3
46,24,3
46,94,3
46,49,4
46,77,3
46,14,6
46,21,3
46,3,3
47,19,2
47,89,2
47,17,5
47,10,1
47,74,6
47,85,3
47,25,6
47,13,7
47,35,1
47,42,6
47,73,3
47,86,9
47,40,6
48,67,3
48,30,2
48,39,0
48,38,4
48,29,2
48,20,2
48,50,4
48,54,1
48,52,8
48,60,2
48,56,3
48,37,8
48,27,8
49,49,2
49,8,0
49,79,3
49,47,6
49,59,7
49,60,6
49,28,3
49,30,9
49,12,6
49,17,5
49,67,6
50,57,4
50,82,3
50,45,7
50,12,4
50,51,7
50,78,9
50,36,8
50,6,4
50,64,2
50,63,9
50,26,4
50,62,5
50,70,9
50,98,4
51,51,9
51,68,9
51,66,9
51,21,9
51,18,9
51,83,4
51,41,7
51,52,9
51,39,9
51,74,9
51,26,9
51,85,9
51,55,9
51,3,5
52,5,0
52,77,9
52,31,5
52,84,7
52,8,4
52,24,4
52,81,4
52,20,3
52,55,4
52,63,4
52,80,1
52,29,2
52,14,4
53,90,2
53,69,2
53,81,2
53,16,2
53,61,5
53,23,2
53,78,2
53,80,4
53,32,2
53,70,2
53,91,2
53,56,9
53,60,2
53,88,4
54,34,0
54,86,2
54,24,6
54,97,7
54,41,0
54,79,0
54,0,5
54,49,6
54,76,0
54,19,0
54,5,4
54,30,8
54,82,0
54,4,3
54,59,0
55,65,9
55,48,1
55,50,7
55,83,1
55,79,4
55,93,1
55,72,1
55,71,8
55,86,7
55,19,1
55,6,3
55,47,7
55,8,9
56,49,1
56,55,9
56,79,1
56,64,5
56,87,7
56,52,4
56,76,2
56,71,3
56,96,1
56,19,8
56,30,1
56,17,1
56,73,5
57,46,0
57,94,7
57,18,5
57,39,7
57,96,7
57,49,5
57,29,9
57,16,1
57,91,8
57,88,4
57,95,5
57,79,5
58,6,4
58,67,4
58,82,6
58,97,6
58,2,4
58,95,4
58,12,7
58,17,4
58,65,6
58,21,5
58,22,4
58,29,8
58,62,4
58,40,2
59,57,9
59,29,5
59,28,5
59,78,4
59,98,1
59,66,3
59,12,3
59,35,8
59,41,8
59,52,6
59,19,6
59,6,0
60,58,2
60,28,2
60,0,2
60,19,2
60,37,2
60,96,2
60,36,7
60,38,3
60,18,2
60,71,2
60,46,4
60,53,9
