task_id,task_community
0,5
1,2
2,4
3,2
4,0
5,5
6,1
7,6
8,2
9,2
10,0
11,3
12,3
13,6
14,2
15,4
16,3
17,3
18,0
19,6
20,0
21,2
22,2
23,2
24,3
25,5
26,0
27,1
28,0
29,1
30,0
31,5
32,5
33,3
34,4
35,0
36,3
37,4
38,6
39,6
40,4
41,2
42,4
43,3
44,5
45,2
46,5
47,3
48,4
49,4
50,0
51,1
52,1
53,3
54,6
55,3
56,6
57,4
58,4
59,3
60,0
61,6
62,6
63,6
64,4
65,2
66,3
67,2
68,5
69,3
70,0
71,0
72,5
73,0
74,6
75,2
76,4
77,2
78,5
79,0
80,1
81,4
82,5
83,5
84,2
85,5
86,6
87,6
88,1
89,2
90,3
91,4
92,6
93,3
94,6
95,4
96,0
97,4
98,0
99,0
100,0
101,5
102,2
103,6
104,0
105,0
106,2
107,4
108,6
109,2
110,5
111,2
112,6
113,4
114,4
115,4
116,3
117,2
118,6
119,5
120,5
121,2
122,1
123,1
124,1
125,5
126,3
127,0
128,0
129,0
130,5
131,5
132,1
133,3
134,4
135,5
136,2
137,2
138,2
139,3
140,3
141,1
142,5
143,0
144,0
145,4
146,5
147,0
148,6
149,6
150,2
151,5
152,1
153,4
154,3
155,4
156,1
157,0
158,6
159,6
160,5
161,3
162,0
163,2
164,5
165,1
166,6
167,3
168,3
169,5
170,4
171,5
172,1
173,4
174,4
175,1
176,0
177,5
178,2
179,6
180,3
181,2
182,0
183,5
184,6
185,4
186,0
187,1
188,2
189,2
190,4
191,3
192,0
193,5
194,5
195,4
196,0
197,6
198,3
199,3
200,6
201,2
202,3
203,1
204,3
205,1
206,3
207,2
208,5
209,1
210,3
211,0
212,6
213,1
214,4
215,4
216,6
217,2
218,5
219,2
220,3
221,6
222,1
223,2
224,0
225,6
226,5
227,0
228,4
229,4
230,5
231,0
232,2
233,1
234,1
235,0
236,2
237,3
238,0
239,6
240,2
241,5
242,5
243,3
244,0
245,2
246,4
247,6
248,3
249,6
250,0
251,5
252,2
253,0
254,3
255,2
256,1
257,1
258,2
259,3
260,1
261,3
262,4
263,6
264,6
265,2
266,3
267,0
268,1
269,6
270,4
271,0
272,2
273,3
274,4
275,3
276,0
277,1
278,3
279,6
280,2
281,2
282,3
283,2
284,4
285,3
286,2
287,5
288,5
289,4
290,4
291,6
292,0
293,1
294,4
295,6
296,6
297,0
298,2
299,3
300,1
301,6
302,0
303,3
304,2
305,0
306,0
307,1
308,0
309,3
310,3
311,2
312,1
313,4
314,6
315,4
316,5
317,6
318,3
319,0
320,3
321,2
322,5
323,5
324,5
325,6
326,4
327,0
328,4
329,1
330,4
331,2
332,4
333,6
334,4
335,6
336,4
337,2
338,3
339,3
340,2
341,0
342,3
343,6
344,5
345,4
346,0
347,1
348,4
349,0
350,2
351,0
352,3
353,1
354,1
355,2
356,4
357,2
358,4
359,4
360,1
361,2
362,1
363,2
364,0
365,2
366,6
367,5
368,0
369,1
370,4
371,3
372,0
373,6
374,3
375,5
376,4
377,0
378,3
379,0
380,5
381,0
382,5
383,6
384,0
385,0
386,6
387,4
388,0
389,3
390,6
391,6
392,4
393,2
394,0
395,4
396,4
397,3
398,0
399,4
400,6
401,5
402,6
403,4
404,2
405,3
406,3
407,6
408,4
409,6
410,1
411,4
412,5
413,5
414,1
415,2
416,5
417,5
418,1
419,5
420,4
421,2
422,1
423,4
424,6
425,3
426,3
427,3
428,5
429,1
430,0
431,1
432,0
433,6
434,3
435,6
436,4
437,3
438,4
439,4
440,4
441,3
442,0
443,2
444,0
445,6
446,2
447,1
448,0
449,0
450,6
451,2
452,6
453,6
454,2
455,0
456,1
457,3
458,4
459,3
460,0
461,4
462,1
463,3
464,0
465,4
466,1
467,1
468,4
469,5
470,4
471,4
472,3
473,6
474,1
475,2
476,4
477,1
478,3
479,4
480,3
481,6
482,4
483,1
484,4
485,0
486,1
487,3
488,4
489,1
490,4
491,5
492,1
493,0
494,6
495,1
496,3
497,5
498,1
499,4
500,3
501,1
502,5
503,1
504,3
505,0
506,1
507,4
508,2
509,4
510,6
511,0
512,1
