task_id,truth
0,3
1,8
2,5
3,3
4,0
5,8
6,2
7,5
8,9
9,4
10,5
11,9
12,8
13,5
14,1
15,4
16,8
17,2
18,3
19,8
20,3
21,1
22,7
23,2
24,1
25,7
26,9
27,5
28,8
29,5
30,6
31,9
32,0
33,3
34,5
35,2
36,2
37,1
38,8
39,2
40,0
41,9
42,1
43,7
44,4
45,7
46,1
47,1
48,2
49,8
50,9
51,0
52,3
53,3
54,3
55,5
56,2
57,2
58,0
59,6
60,9
61,9
62,6
63,4
64,2
65,3
66,1
67,5
68,0
69,8
70,6
71,2
72,4
73,4
74,1
75,0
76,6
77,2
78,9
79,6
80,7
81,6
82,1
83,2
84,3
85,4
86,9
87,5
88,7
89,0
90,4
91,3
92,6
93,9
94,0
95,2
96,3
97,4
98,6
99,6
100,7
101,1
102,8
103,0
104,4
105,1
106,4
107,0
108,3
109,3
110,3
111,6
112,8
113,6
114,7
115,4
116,9
117,3
118,0
119,2
120,7
121,6
122,9
123,5
124,6
125,2
126,0
127,4
128,1
129,2
130,4
131,1
132,2
133,5
134,0
135,1
136,5
137,5
138,9
139,5
140,5
141,8
142,4
143,7
144,3
145,4
146,6
147,7
148,4
149,4
150,1
151,0
152,0
153,0
154,3
155,4
156,2
157,6
158,0
159,3
160,6
161,9
162,8
163,8
164,0
165,8
166,2
167,7
168,6
169,0
170,5
171,7
172,9
173,1
174,1
175,8
176,1
177,3
178,1
179,9
180,7
181,1
182,5
183,3
184,8
185,4
186,8
187,0
188,2
189,2
190,6
191,3
192,3
193,6
194,2
195,3
196,3
197,8
198,5
199,6
200,0
201,5
202,5
203,3
204,9
205,6
206,0
207,0
208,8
209,6
210,3
211,9
212,6
213,5
214,6
215,4
216,8
217,6
218,2
219,1
220,3
221,7
222,7
223,5
224,4
225,4
226,1
227,8
228,4
229,8
230,1
231,9
232,1
233,7
234,2
235,0
236,8
237,3
238,6
239,7
240,2
241,1
242,8
243,5
244,7
245,6
246,6
247,6
248,7
249,9
250,7
251,6
252,4
253,3
254,7
255,8
256,1
257,4
258,6
259,8
260,7
261,0
262,1
263,4
264,1
265,0
266,5
267,9
268,8
269,2
270,9
271,6
272,4
273,5
274,7
275,3
276,1
277,5
278,5
279,3
280,6
281,8
282,9
283,0
284,4
285,2
286,7
287,4
288,2
289,5
290,3
291,2
292,6
293,3
294,3
295,1
296,0
297,3
298,7
299,9
300,1
301,3
302,4
303,5
304,6
305,9
306,2
307,8
308,1
309,7
310,4
311,3
312,2
313,6
314,8
315,6
316,3
317,3
318,0
319,7
320,2
321,5
322,3
323,2
324,2
325,7
326,6
327,3
328,7
329,5
330,7
331,6
332,6
333,7
334,6
335,7
336,8
337,1
338,4
339,3
340,2
341,1
342,9
343,6
344,9
345,0
346,1
347,1
348,2
349,5
350,6
351,3
352,3
353,8
354,4
355,8
356,9
357,5
358,2
359,1
360,9
361,8
362,8
363,0
364,7
365,9
366,9
367,0
368,1
369,3
370,0
371,8
372,9
373,2
374,5
375,0
376,9
377,7
378,4
379,8
380,2
381,3
382,1
383,7
384,8
385,2
386,2
387,1
388,9
389,6
390,2
391,8
392,9
393,2
394,1
395,1
396,8
397,3
398,5
399,3
400,8
401,7
402,1
403,9
404,6
405,7
406,0
407,6
408,3
409,3
410,8
411,0
412,0
413,7
414,9
415,9
416,2
417,5
418,5
419,7
420,8
421,1
422,0
423,8
424,8
425,3
426,3
427,4
428,9
429,6
430,2
431,5
432,7
433,8
434,9
435,4
436,8
437,1
438,1
439,2
440,9
441,5
442,9
443,3
444,8
445,4
446,6
447,4
448,2
449,9
450,3
451,7
452,4
453,5
454,0
455,2
456,6
457,6
458,5
459,7
460,1
461,8
462,1
463,9
464,5
465,0
466,5
467,2
468,7
469,0
470,4
471,5
472,9
473,8
474,6
475,9
476,6
477,2
478,7
479,9
480,8
481,6
482,5
483,7
484,1
485,4
486,7
487,5
488,3
489,4
490,9
491,9
492,2
493,7
494,3
495,3
496,2
497,7
498,1
499,3
500,0
501,9
502,7
503,7
504,5
505,9
506,5
507,8
508,4
509,9
510,8
511,4
512,6
513,8
514,6
515,1
516,3
517,6
518,6
519,4
520,4
521,7
522,9
523,1
524,8
525,8
526,4
527,7
528,6
529,9
530,9
531,0
532,8
533,4
534,1
535,4
536,8
537,4
538,5
539,1
540,7
541,3
542,0
543,3
544,4
545,0
546,0
547,2
548,5
549,3
550,4
551,6
552,0
553,3
554,6
555,4
556,5
557,1
558,8
559,9
560,0
561,1
562,5
563,2
564,9
565,0
566,5
567,8
568,2
569,7
570,0
571,1
572,2
573,4
574,4
575,7
576,3
577,4
578,9
579,5
580,7
581,3
582,9
583,9
584,1
585,2
586,9
587,3
588,9
589,4
590,4
591,0
592,1
593,5
594,4
595,2
596,8
597,8
598,9
599,6
600,0
601,2
602,5
603,0
604,9
605,6
606,6
607,5
608,5
609,5
610,0
611,8
612,2
613,5
614,8
615,5
616,9
617,1
618,2
619,2
620,8
621,4
622,9
623,5
624,2
625,7
626,1
627,4
628,6
629,6
630,8
631,0
632,8
633,6
634,8
635,6
636,9
637,1
638,5
639,8
640,4
641,8
642,5
643,1
644,4
645,7
646,2
647,8
648,1
649,0
650,4
651,3
652,7
653,3
654,7
655,0
656,1
657,5
658,6
659,7
660,4
661,3
662,7
663,4
664,0
665,5
666,0
667,9
668,7
669,3
670,2
671,8
672,7
673,0
674,9
675,4
676,2
677,7
678,2
679,0
680,5
681,5
682,3
683,6
684,1
685,8
686,2
687,6
688,3
689,9
690,1
691,3
692,8
693,3
694,7
695,2
696,0
697,7
698,7
699,8
700,0
701,9
702,0
703,5
704,9
705,9
706,5
707,3
708,1
709,9
710,0
711,5
712,5
713,7
714,9
715,2
716,0
717,6
718,9
719,1
720,1
721,3
722,9
723,1
724,5
725,4
726,0
727,6
728,1
729,3
730,8
731,9
732,2
733,7
734,8
735,9
736,3
737,8
738,4
739,5
740,9
741,7
742,2
743,9
744,5
745,4
746,2
747,1
748,5
749,0
750,2
751,2
752,1
753,0
754,8
755,0
756,1
757,5
758,2
759,1
760,8
761,2
762,2
763,5
764,5
765,6
766,3
767,8
768,6
769,6
770,9
771,0
772,2
773,6
774,6
775,4
776,8
777,4
778,1
779,4
780,6
781,0
782,9
783,6
784,6
785,1
786,4
787,6
788,4
789,2
790,1
791,8
792,7
793,5
794,8
795,6
796,4
797,9
798,2
799,6
800,6
801,6
802,1
803,5
804,7
805,2
806,4
807,5
808,3
809,9
810,9
811,3
812,4
813,3
814,4
815,4
816,8
817,5
818,7
819,2
820,3
821,1
822,3
823,5
824,5
825,4
826,5
827,2
828,6
829,3
830,3
831,6
832,2
833,0
834,8
835,3
836,7
837,1
838,8
839,2
840,6
841,8
842,0
843,1
844,5
845,7
846,6
847,4
848,9
849,7
850,1
851,4
852,9
853,6
854,3
855,3
856,4
857,7
858,0
859,5
860,5
861,5
862,7
863,6
864,5
865,3
866,1
867,0
868,7
869,4
870,9
871,0
872,5
873,6
874,7
875,0
876,3
877,4
878,6
879,6
880,5
881,7
882,2
883,3
884,8
885,5
886,0
887,8
888,7
889,3
890,4
891,8
892,2
893,4
894,2
895,1
896,3
897,2
898,6
899,5
900,6
901,8
902,8
903,2
904,6
905,3
906,4
907,0
908,7
909,5
910,3
911,4
912,8
913,1
914,9
915,1
916,6
917,7
918,5
919,2
920,3
921,2
922,0
923,2
924,7
925,1
926,3
927,6
928,5
929,6
930,2
931,4
932,4
933,4
934,4
935,9
936,2
937,9
938,8
939,9
940,4
941,8
942,7
943,8
944,4
945,9
946,7
947,4
948,4
949,5
950,5
951,9
952,7
953,9
954,4
955,2
956,0
957,6
958,6
959,6
960,9
961,9
962,4
963,2
964,8
965,4
966,4
967,8
968,6
969,3
970,5
971,8
972,8
973,9
974,7
975,3
976,7
977,9
978,6
979,6
980,1
981,0
982,9
983,0
984,9
985,4
986,9
987,1
988,3
989,7
990,5
991,8
992,0
993,0
994,5
995,4
996,6
997,6
998,3
999,6
1000,5
1001,0
1002,6
1003,3
1004,8
1005,4
1006,3
1007,7
1008,4
1009,0
1010,6
1011,0
1012,6
1013,0
1014,6
1015,7
1016,1
1017,0
1018,8
1019,2
1020,5
1021,3
1022,0
1023,3
1024,4
1025,8
1026,3
1027,9
1028,2
1029,7
1030,3
1031,4
1032,0
1033,6
1034,6
1035,6
1036,1
1037,2
1038,8
1039,5
1040,6
1041,1
1042,1
1043,1
1044,2
1045,5
1046,4
1047,6
1048,2
1049,3
1050,0
1051,4
1052,4
1053,9
1054,1
1055,6
1056,3
1057,7
1058,9
1059,9
1060,7
1061,4
1062,4
1063,6
1064,3
1065,1
1066,9
1067,4
1068,2
1069,2
1070,9
1071,6
1072,5
1073,6
1074,0
1075,5
1076,4
1077,8
1078,5
1079,3
1080,5
1081,8
1082,5
1083,3
1084,3
1085,5
1086,6
1087,0
1088,4
1089,9
1090,4
1091,2
1092,1
1093,9
1094,1
1095,5
1096,1
1097,1
1098,7
1099,9
1100,1
1101,5
1102,0
1103,9
1104,4
1105,2
1106,7
1107,7
1108,9
1109,4
1110,5
1111,8
1112,6
1113,1
1114,6
1115,4
1116,5
1117,7
1118,1
1119,8
1120,4
1121,9
1122,7
1123,9
1124,7
1125,1
1126,5
1127,0
1128,9
1129,3
1130,6
1131,1
1132,7
1133,6
1134,6
1135,4
1136,7
1137,6
1138,0
1139,5
1140,6
1141,0
1142,7
1143,0
1144,1
1145,5
1146,4
1147,1
1148,1
1149,2
1150,0
1151,2
1152,5
1153,1
1154,7
1155,6
1156,9
1157,6
1158,4
1159,4
1160,1
1161,8
1162,6
1163,0
1164,2
1165,3
1166,9
1167,3
1168,7
1169,9
1170,5
1171,2
1172,9
1173,2
1174,1
1175,6
1176,5
1177,9
1178,2
1179,0
1180,3
1181,9
1182,9
1183,4
1184,4
1185,9
1186,0
1187,6
1188,6
1189,5
1190,4
1191,8
1192,8
1193,0
1194,1
1195,1
1196,1
1197,5
1198,0
1199,5
1200,6
1201,0
1202,6
1203,5
