task,worker,answer
0,220,8
0,177,8
0,173,8
0,302,7
0,171,4
0,159,4
0,235,8
0,20,11
0,184,14
1,454,11
1,81,11
1,326,11
1,408,1
1,46,11
1,234,3
1,383,6
1,357,7
1,126,0
1,336,5
2,375,10
2,118,10
2,384,5
2,310,14
2,367,13
2,334,14
2,46,10
2,436,10
2,117,10
3,425,10
3,414,6
3,384,14
3,389,8
3,300,4
3,219,10
3,364,5
3,303,6
3,375,8
3,298,0
4,8,8
4,36,5
4,210,11
4,457,11
4,54,11
4,434,11
4,108,11
4,471,11
4,141,11
4,23,3
5,387,9
5,489,0
5,145,6
5,184,9
5,64,12
5,437,11
5,110,5
5,463,9
5,279,9
5,369,9
6,290,12
6,259,12
6,443,12
6,35,13
6,205,11
6,491,12
6,386,10
6,459,12
6,264,12
6,423,9
7,295,3
7,485,3
7,211,0
7,30,0
7,246,1
7,487,6
7,32,1
7,247,3
7,81,3
7,385,3
8,469,11
8,457,0
8,342,10
8,297,6
8,247,6
8,377,6
8,214,6
8,47,8
8,418,12
8,343,2
9,373,13
9,231,6
9,69,4
9,412,4
9,189,6
9,142,9
9,47,2
9,461,0
9,26,1
9,235,3
10,197,12
10,244,2
10,124,3
10,150,12
10,21,8
10,365,9
10,254,1
10,75,12
10,324,6
10,343,4
11,240,8
11,286,10
11,89,8
11,228,6
11,165,8
11,312,12
11,203,8
11,322,4
11,23,13
11,99,13
12,217,10
12,166,10
12,115,10
12,248,10
12,59,0
12,163,10
12,185,4
12,79,10
12,312,10
12,216,10
13,434,3
13,373,2
13,339,3
13,324,3
13,259,3
13,309,3
13,315,3
13,401,9
13,4,11
13,358,0
14,321,5
14,182,10
14,166,6
14,397,5
14,104,5
14,188,14
14,61,5
14,102,14
14,364,5
14,448,11
15,159,2
15,33,6
15,422,7
15,450,2
15,448,2
15,380,10
15,103,3
15,180,2
15,177,2
15,244,2
16,447,13
16,448,2
16,16,7
16,202,6
16,215,5
16,149,8
16,19,8
16,100,8
16,64,8
16,417,8
17,290,12
17,128,13
17,148,8
17,461,12
17,402,9
17,84,10
17,401,14
17,351,9
17,297,6
17,487,2
18,463,9
18,155,1
18,93,12
18,65,10
18,126,2
18,44,2
18,210,2
18,35,3
18,492,10
