worker_id,worker_community
0,1
1,7
2,6
3,4
4,0
5,6
6,2
7,3
8,6
9,6
10,2
11,0
12,5
13,7
14,7
15,0
16,3
17,4
18,2
19,2
20,3
21,2
22,3
23,4
24,3
25,0
26,7
27,6
28,4
29,3
30,7
31,2
32,0
33,4
34,7
35,1
36,3
37,2
38,3
39,1
40,2
41,4
42,3
43,5
44,6
45,1
46,3
47,5
48,3
49,5
50,0
51,6
52,2
53,1
54,3
55,5
56,7
57,5
58,6
59,1
60,0
61,5
62,4
63,7
64,1
65,3
66,4
67,5
68,1
69,1
70,1
71,1
72,1
73,7
74,7
75,6
76,0
77,7
78,1
79,2
80,1
81,5
82,6
83,3
84,2
85,1
86,5
87,5
88,3
89,7
90,4
91,0
92,2
93,5
94,0
95,0
96,0
97,5
98,4
99,2
100,6
101,7
102,3
103,6
104,1
105,0
106,6
107,3
108,3
109,6
110,0
111,1
112,3
113,6
114,3
115,2
116,4
117,3
118,6
119,6
120,5
121,1
122,2
123,6
124,5
125,6
126,2
127,7
128,4
129,6
130,4
131,0
132,3
133,4
134,3
135,5
136,6
137,4
138,5
139,3
140,5
141,4
142,5
143,4
144,7
145,7
146,6
147,4
148,0
149,6
150,2
151,6
152,6
153,5
154,1
155,2
156,7
157,7
158,5
159,4
160,4
161,3
162,0
163,0
164,2
165,1
166,1
167,0
168,6
169,6
170,7
171,6
172,2
173,5
174,2
175,6
176,6
177,1
178,1
179,3
180,7
181,1
182,5
183,2
184,4
185,1
186,4
187,1
188,0
189,6
190,4
191,7
192,4
193,6
194,0
195,2
196,1
197,5
198,7
199,3
200,6
201,4
202,0
203,3
204,4
205,5
206,6
207,0
208,3
209,0
210,7
211,7
212,1
213,0
214,7
215,4
216,4
217,3
218,1
219,7
220,7
221,2
222,5
223,2
224,1
225,0
226,7
227,2
228,7
229,1
230,2
231,4
232,4
233,3
234,0
235,2
236,7
237,0
238,6
239,6
240,3
241,7
242,6
243,6
244,2
245,0
246,1
247,1
248,7
249,2
250,0
251,6
252,0
253,0
254,0
255,5
256,5
257,2
258,0
259,6
260,1
261,7
262,1
263,4
264,3
265,3
266,6
267,2
268,7
269,5
270,6
271,5
272,5
273,6
274,4
275,6
276,3
277,0
278,5
279,6
280,5
281,4
282,3
283,6
284,5
285,7
286,0
287,4
288,4
289,5
290,2
291,2
292,5
293,7
294,0
295,1
296,0
297,1
298,2
299,3
300,1
301,0
302,2
303,7
304,3
305,4
306,7
307,7
308,3
309,1
310,2
311,1
312,5
313,4
314,7
315,5
316,1
317,3
318,6
319,4
320,0
321,2
322,4
323,6
324,6
325,4
326,1
327,6
328,3
329,2
330,1
331,6
332,3
333,4
334,4
335,4
336,6
337,1
338,0
339,1
340,5
341,3
342,4
343,2
344,5
345,7
346,6
347,2
348,7
349,3
350,2
351,4
352,0
353,2
354,2
355,4
356,3
357,2
358,7
359,1
360,1
361,1
362,4
363,6
364,2
365,5
366,5
367,5
368,6
369,6
370,7
371,1
372,4
373,7
374,7
375,7
376,5
377,6
378,5
379,0
380,6
381,1
382,3
383,0
384,7
385,1
386,0
387,2
388,2
389,1
390,2
391,0
392,3
393,0
394,6
395,7
396,0
397,5
398,0
399,5
400,1
401,4
402,3
403,6
404,0
405,2
406,4
407,0
408,7
409,2
410,4
411,1
412,7
413,4
414,6
415,5
416,4
417,5
418,5
419,3
420,7
421,5
422,3
423,4
424,2
425,1
426,6
427,0
428,3
429,4
430,6
431,7
432,1
433,2
434,3
435,7
436,0
437,7
438,3
439,2
440,1
441,0
442,2
443,1
444,1
445,7
446,3
447,5
448,6
449,0
450,2
451,2
452,6
453,4
454,6
455,5
456,5
457,6
458,1
459,0
460,5
461,7
462,0
463,1
464,3
465,5
466,0
467,4
468,3
469,4
470,3
471,2
472,5
473,5
474,4
475,0
476,7
477,7
478,5
479,1
480,1
481,0
482,2
483,1
484,7
485,2
486,0
487,5
488,4
489,7
490,2
491,5
492,3
493,0
494,1
495,5
496,0
497,1
498,7
499,5
