worker_id,worker_community
0,4
1,2
2,7
3,2
4,1
5,6
6,5
7,4
8,7
9,5
10,7
11,4
12,1
13,2
14,3
15,2
16,1
17,3
18,4
19,6
20,7
21,3
22,4
23,5
24,7
25,5
26,0
27,5
28,6
29,0
30,4
31,7
32,3
33,2
34,1
35,7
36,6
37,7
38,0
39,2
40,0
41,4
42,6
43,4
44,3
45,6
46,1
47,0
48,2
49,7
50,7
51,7
52,3
53,4
54,3
55,2
56,0
57,4
58,6
59,0
60,7
61,3
62,6
63,5
64,4
65,1
66,7
67,5
68,2
69,5
70,1
71,2
72,5
73,6
74,4
75,1
76,0
77,0
78,6
79,0
80,5
81,6
82,2
83,3
84,3
85,6
86,5
87,0
88,4
89,0
90,4
91,6
92,4
93,7
94,3
95,5
96,4
97,3
98,0
99,6
