task,worker,answer
0,439,9
0,159,9
0,96,9
0,225,9
0,307,9
1,458,7
1,230,7
1,266,7
1,219,7
1,72,7
2,346,5
2,400,5
2,328,5
2,434,2
2,142,5
3,96,3
3,280,3
3,115,3
3,273,5
3,461,1
4,63,7
4,59,6
4,479,9
4,99,7
4,455,1
5,58,9
5,170,0
5,137,9
5,38,9
6,73,9
6,375,0
6,291,2
6,473,1
6,13,6
7,341,9
7,171,9
7,1,9
7,357,8
7,129,7
8,439,9
8,494,5
8,453,4
8,320,5
8,102,5
9,448,1
9,12,1
9,308,1
9,17,10
9,399,5
10,254,6
10,222,3
10,264,3
10,352,3
10,287,5
11,107,10
11,282,10
11,75,10
11,157,6
11,238,8
12,373,3
12,5,3
12,196,8
12,367,8
12,258,3
13,243,8
13,108,4
13,408,6
13,258,4
13,237,2
14,75,8
14,298,8
14,150,8
14,320,6
14,2,4
15,380,6
15,351,2
15,80,2
15,25,2
15,98,2
16,141,8
16,373,8
16,279,8
16,342,8
16,251,8
17,458,10
17,165,8
17,118,2
17,91,8
17,301,3
18,180,9
18,68,8
18,43,8
18,84,10
18,385,8
19,259,4
19,163,0
19,251,0
19,242,2
19,140,0
20,285,5
20,218,8
20,184,0
20,230,0
20,193,4
21,322,5
21,80,9
21,464,0
21,238,10
21,491,9
22,274,6
22,276,5
22,456,8
22,91,2
22,64,8
23,329,0
23,189,2
23,63,6
23,334,6
23,219,2
24,425,3
24,257,1
24,277,2
24,316,1
24,377,0
25,24,3
25,51,4
25,172,3
25,341,2
25,202,10
26,5,0
26,135,4
26,166,0
26,322,0
26,133,0
27,450,3
27,382,3
27,249,3
27,43,3
27,325,5
28,362,5
28,307,4
28,471,5
28,275,6
28,481,7
29,321,10
29,138,10
29,468,4
29,354,4
29,432,5
30,234,3
30,391,1
30,283,1
30,136,10
30,130,3
31,178,7
31,409,8
31,346,8
31,202,8
31,305,8
32,204,4
32,76,7
32,433,1
32,196,7
32,269,7
33,364,2
33,289,5
33,430,2
33,151,0
33,431,8
34,190,6
34,492,2
34,3,0
34,59,2
34,434,7
35,6,3
35,294,1
35,484,9
35,167,5
35,39,4
36,247,7
36,474,7
36,404,7
36,18,1
36,47,4
37,305,10
37,351,3
37,350,10
37,128,10
37,343,5
38,199,3
38,160,3
38,480,3
38,357,2
38,162,3
39,381,4
39,327,3
39,388,4
39,150,4
39,11,4
40,288,2
40,315,7
40,380,7
40,143,4
40,440,7
41,484,3
41,387,10
41,363,2
41,26,9
41,334,6
42,187,4
42,115,8
42,298,5
42,331,4
42,22,4
43,80,2
43,0,7
43,257,3
43,440,2
43,48,4
