task_id,task_community
0,5
1,6
2,6
3,3
4,1
5,4
6,3
7,0
8,0
9,2
10,1
11,6
12,4
13,0
14,4
15,1
16,4
17,1
18,1
19,6
20,4
21,2
22,1
23,3
24,5
25,1
26,2
27,5
28,6
29,6
30,5
31,1
32,5
33,3
34,1
35,6
36,0
37,2
38,3
39,1
40,4
41,2
42,1
43,6
44,4
45,3
46,5
47,4
48,0
49,1
50,1
51,2
52,6
53,2
54,5
55,3
56,6
57,5
58,5
59,2
60,6
61,5
62,5
63,0
64,5
65,4
66,1
67,1
68,3
69,3
70,6
71,3
72,2
73,5
74,2
75,5
76,0
77,1
78,6
79,4
80,3
81,3
82,2
83,5
84,0
85,2
86,1
87,4
88,2
89,4
90,3
91,6
92,2
93,0
94,4
95,5
96,5
97,2
98,1
99,6
100,0
101,1
102,4
103,6
104,2
105,1
106,2
107,5
108,2
109,5
110,4
111,2
112,3
113,5
114,2
115,0
116,4
117,3
118,5
119,1
120,2
121,6
122,5
123,4
124,5
125,1
126,3
127,0
128,4
129,4
130,5
131,1
132,6
133,1
134,0
135,4
136,5
137,4
138,5
139,4
140,2
141,0
142,2
143,4
144,3
145,2
146,5
147,3
148,4
149,0
150,3
151,5
152,0
153,2
154,0
155,5
156,6
157,4
158,6
159,0
160,2
161,2
162,3
163,4
164,4
165,0
166,4
167,3
168,6
169,3
170,0
171,6
172,2
173,5
174,5
175,3
176,5
177,4
178,0
179,6
180,2
181,6
182,6
183,5
184,6
185,2
186,0
187,3
188,4
189,1
190,1
191,3
192,2
193,1
194,5
195,4
196,2
197,4
198,6
199,2
200,6
201,5
202,1
203,4
204,4
205,4
206,1
207,6
208,0
209,1
210,0
211,5
212,2
213,2
214,2
215,6
216,2
217,5
218,5
219,3
220,0
221,4
222,2
223,2
224,1
225,0
226,0
227,4
228,1
229,0
230,2
231,6
232,1
233,4
234,5
235,5
236,2
237,6
238,0
239,4
240,1
241,3
242,6
243,0
244,2
245,3
246,3
247,5
248,0
249,0
250,3
251,0
252,2
253,1
254,2
255,6
256,4
257,3
258,6
259,5
260,0
261,5
262,1
263,4
264,0
265,3
266,6
267,6
268,3
269,6
270,5
271,1
272,0
273,6
274,4
275,1
276,2
277,2
278,2
279,6
280,4
281,0
282,3
283,6
284,2
285,4
286,5
287,5
288,2
289,5
290,1
291,0
292,5
293,6
294,2
295,0
296,4
297,3
298,0
299,6
300,4
301,0
302,0
303,2
304,0
305,2
306,5
307,0
308,4
309,5
310,0
311,3
312,3
313,2
314,4
315,1
316,2
317,1
318,5
319,1
320,6
321,5
322,6
323,3
324,4
325,5
326,3
327,6
328,1
329,1
330,4
331,0
332,0
333,6
334,4
335,0
336,0
337,1
338,2
339,4
340,4
341,6
342,1
343,3
344,2
345,4
346,0
347,4
348,0
349,1
350,3
351,0
352,2
353,5
354,1
355,5
356,2
357,3
358,4
359,5
360,0
361,6
362,4
363,2
364,5
365,4
366,4
367,3
368,4
369,1
370,4
371,2
372,2
373,6
