worker_id,worker_community
0,7
1,2
2,1
3,6
4,1
5,1
6,4
7,5
8,5
9,5
10,2
11,1
12,7
13,1
14,0
15,1
16,0
17,1
18,2
19,3
20,4
21,6
22,6
23,7
24,6
25,2
26,0
27,4
28,2
29,7
30,5
31,6
32,1
33,4
34,5
35,6
36,7
37,2
38,4
39,3
40,6
41,3
42,7
43,3
44,2
45,4
46,1
47,7
48,7
49,7
50,1
51,0
52,1
53,1
54,4
55,3
56,7
57,4
58,5
59,4
60,0
61,1
62,6
63,2
64,2
65,2
66,7
67,6
68,6
69,5
70,2
71,1
72,6
73,1
74,4
75,1
76,4
77,5
78,0
79,1
80,4
81,4
82,5
83,5
84,0
85,7
86,0
87,2
88,1
89,7
90,5
91,4
92,0
93,2
94,2
95,5
96,3
97,3
98,2
99,1
