worker_id,worker_community
0,7
1,6
2,3
3,6
4,2
5,7
6,2
7,1
8,0
9,5
10,7
11,7
12,1
13,5
14,6
15,0
16,7
17,6
18,4
19,3
20,6
21,0
22,2
23,6
24,4
25,3
26,5
27,0
28,2
29,3
30,1
31,4
32,7
33,1
34,3
35,2
36,3
37,0
38,2
39,3
40,0
41,5
42,0
43,6
44,5
45,2
46,1
47,1
48,2
49,6
50,5
51,4
52,5
53,2
54,2
55,2
56,4
57,6
58,4
59,7
60,7
61,6
62,5
63,7
64,4
65,1
66,4
67,6
68,6
69,7
70,6
71,1
72,6
73,7
74,4
75,3
76,3
77,1
78,7
79,0
80,7
81,0
82,4
83,2
84,1
85,6
86,4
87,2
88,3
89,3
90,3
91,5
92,1
93,6
94,6
95,5
96,4
97,5
98,4
99,0
