task_id,task_community
0,3
1,1
2,2
3,4
4,1
5,2
6,1
7,5
8,6
9,1
10,3
11,5
12,5
13,3
14,5
15,3
16,5
17,2
18,2
19,3
20,3
21,4
22,4
23,2
24,0
25,6
26,0
27,3
28,1
29,5
30,4
31,0
32,5
33,6
34,0
35,2
36,3
37,6
38,5
39,5
40,2
41,6
42,2
43,3
44,4
45,5
46,2
47,6
48,4
49,1
50,2
51,0
52,1
53,6
54,4
55,6
56,0
57,3
58,0
59,5
60,4
61,2
62,1
63,1
64,1
65,2
66,0
67,4
68,4
69,4
70,0
71,1
72,4
73,5
74,6
75,2
76,6
77,5
78,2
79,2
80,2
81,1
82,4
83,4
84,6
85,5
86,4
87,2
88,3
89,0
90,1
91,3
92,4
93,3
94,0
95,3
96,1
97,6
98,3
99,6
100,6
101,2
102,0
103,3
104,1
105,6
106,5
107,0
108,3
109,2
110,6
111,3
112,0
113,1
114,5
115,0
116,4
117,4
118,4
119,3
120,5
121,5
122,0
123,4
124,0
125,4
126,2
127,2
128,0
129,0
130,5
131,4
132,6
133,3
134,6
135,1
136,5
137,1
138,6
139,1
140,1
141,0
142,0
143,3
144,1
145,0
146,3
147,6
148,1
149,5
150,4
151,4
152,4
153,1
154,1
155,6
156,3
157,3
158,0
159,4
160,3
161,5
162,6
163,3
164,4
165,1
166,1
167,4
168,0
169,5
170,5
171,4
172,3
173,3
174,6
175,3
176,3
177,0
178,1
179,0
180,0
181,4
182,5
183,0
184,6
185,1
186,1
187,6
188,2
189,3
190,5
191,0
192,5
193,1
194,5
195,5
196,2
197,2
198,2
199,5
200,2
201,6
202,1
203,0
204,1
205,4
206,0
207,2
208,4
209,6
210,3
211,4
212,0
213,4
214,1
215,4
216,6
217,5
218,3
219,5
220,5
221,3
222,3
223,2
224,1
225,0
226,1
227,6
228,4
229,5
230,2
231,6
232,4
233,6
234,3
235,0
236,2
237,2
238,5
239,4
240,3
241,3
242,0
243,6
244,1
245,6
246,2
247,1
248,0
249,5
250,6
251,1
252,6
253,3
254,4
255,0
256,4
257,1
258,0
259,3
260,3
261,2
262,5
263,6
264,2
265,4
266,1
267,0
268,5
269,6
270,3
271,5
272,4
273,1
274,2
275,5
276,6
277,3
278,0
279,3
280,4
281,5
282,2
283,1
284,3
285,2
286,4
287,3
288,1
289,2
290,6
291,4
292,0
293,1
294,2
295,3
296,6
297,1
298,5
299,3
300,0
301,5
302,0
303,2
304,1
305,4
306,3
307,0
308,3
309,3
310,4
311,0
312,0
313,6
314,2
315,3
316,3
317,3
318,6
319,4
320,6
321,2
322,2
323,0
324,4
325,1
326,5
327,6
328,1
329,5
330,3
331,3
332,0
333,5
334,3
335,1
336,6
337,3
338,1
339,0
340,5
341,0
342,1
343,4
344,3
345,5
346,2
347,5
348,0
349,2
350,2
351,6
352,3
353,2
354,6
355,1
356,2
357,2
358,3
359,5
360,5
361,6
362,2
363,2
364,0
365,0
366,0
367,4
368,4
369,3
370,0
371,3
372,5
373,6
374,5
375,5
376,2
377,2
378,1
379,2
380,1
381,6
382,4
383,3
384,0
385,1
386,2
387,5
388,5
389,0
390,3
391,4
392,0
393,4
394,6
395,3
396,1
397,3
398,1
399,6
400,1
401,3
402,4
403,3
404,2
405,2
406,1
407,5
408,5
409,1
410,2
411,6
412,3
413,2
414,6
415,0
416,0
417,6
418,3
419,5
420,6
421,6
422,5
423,5
424,2
425,1
426,3
427,6
428,3
429,3
430,5
431,0
432,3
433,0
434,3
435,6
436,2
437,6
438,0
439,3
440,4
441,4
442,4
443,2
444,3
445,4
446,4
447,6
448,1
449,1
450,6
451,1
452,2
453,3
454,2
455,2
456,3
457,3
458,0
459,3
460,3
461,1
462,3
463,4
464,5
465,2
466,2
467,4
468,4
469,3
470,3
471,4
472,1
473,4
474,2
475,3
476,2
477,4
478,1
479,5
480,0
481,3
482,3
483,4
484,4
485,2
486,5
487,5
488,5
489,4
490,2
491,2
492,6
493,2
494,1
495,1
496,6
497,2
498,2
499,0
500,4
501,2
502,5
503,3
504,0
505,3
506,0
507,2
508,0
509,4
510,0
511,1
512,1
513,4
514,1
515,3
516,0
517,6
518,6
519,0
520,1
521,0
522,3
523,4
524,0
525,4
526,1
527,0
528,1
529,5
530,6
531,6
532,4
533,2
534,6
535,0
536,1
537,2
538,2
539,5
540,1
541,0
542,3
543,0
544,0
545,1
546,2
547,3
548,0
549,0
550,5
551,1
552,5
553,4
554,1
555,3
556,3
557,4
558,4
559,2
560,6
561,4
562,0
563,5
564,2
565,3
566,1
567,5
568,3
569,4
570,0
571,0
572,6
573,4
574,6
575,4
576,1
577,5
578,6
579,4
580,4
581,0
582,0
583,3
584,6
585,5
586,1
587,1
588,0
589,2
590,2
591,1
592,4
593,3
594,4
595,4
596,5
597,3
598,2
599,6
600,6
601,6
602,3
603,4
604,0
605,4
606,0
607,2
608,1
609,3
610,3
611,6
612,3
613,1
614,3
615,5
616,2
617,2
618,0
619,5
620,3
621,6
622,3
623,1
624,3
625,2
626,6
627,6
628,4
629,4
630,3
631,5
632,1
633,2
634,4
635,2
636,0
637,4
638,1
639,4
640,5
641,3
642,6
643,5
644,5
645,6
646,3
647,2
648,5
649,5
650,6
651,6
652,6
653,1
654,1
655,2
656,6
657,6
658,2
659,5
660,1
661,4
662,6
663,6
664,5
665,2
666,6
667,0
668,2
669,4
670,0
671,5
672,0
673,4
674,1
675,2
676,0
677,0
678,0
679,1
680,3
681,6
682,0
683,0
684,3
685,4
686,6
687,4
688,0
689,4
690,0
691,3
692,5
693,3
694,3
695,5
696,2
697,0
698,6
699,2
700,1
701,3
702,6
703,3
704,6
705,3
706,6
707,0
708,6
709,0
710,3
711,1
712,6
713,6
714,0
715,2
716,5
717,0
718,3
719,4
720,2
721,5
722,4
723,2
724,3
725,1
726,2
727,2
728,1
729,2
730,5
731,5
732,5
733,0
734,3
735,3
736,3
737,2
738,4
739,4
740,4
741,6
742,5
743,3
744,4
745,3
746,0
747,4
748,4
749,1
750,4
751,2
752,2
753,0
754,3
755,5
756,4
757,0
758,3
759,3
760,6
761,5
762,2
763,6
764,5
765,5
766,2
767,2
768,3
769,0
770,6
771,3
772,2
773,3
774,2
775,5
776,4
777,0
778,4
779,5
780,5
781,0
782,6
783,5
784,0
785,3
786,3
787,3
788,1
789,4
790,4
791,6
792,6
793,1
794,5
795,5
796,5
797,3
798,0
799,2
800,2
801,6
802,1
803,5
804,2
805,6
806,0
807,6
808,4
809,6
810,1
811,4
812,2
813,2
814,1
815,2
816,3
817,2
818,4
819,3
820,1
821,0
822,5
823,6
824,5
825,3
826,6
827,6
828,1
829,6
830,5
831,2
832,6
833,0
834,5
835,5
836,0
837,5
838,5
839,4
840,1
841,1
842,1
843,5
844,1
845,2
846,4
847,6
848,6
849,6
850,4
851,1
852,5
853,5
854,4
855,6
856,0
857,1
858,6
859,5
860,0
861,5
862,2
863,4
864,0
865,6
866,2
867,6
868,2
869,2
870,0
871,1
872,5
873,6
874,1
875,1
876,4
877,2
878,2
879,2
880,5
881,4
882,5
883,3
884,2
885,5
886,1
887,0
888,5
889,6
890,2
891,6
892,1
893,0
894,6
895,0
896,5
897,4
898,1
899,5
900,0
901,1
902,5
903,2
904,3
905,2
906,3
907,3
908,2
909,0
910,1
911,2
912,6
913,0
914,3
915,0
916,4
917,3
918,1
919,2
920,1
921,3
922,1
923,4
924,3
925,6
926,0
927,6
928,5
929,4
930,0
931,1
932,6
933,1
934,2
935,6
936,6
937,3
938,5
939,0
940,5
941,4
942,1
943,0
944,6
945,6
946,0
947,2
948,1
949,2
950,2
951,4
952,1
953,3
954,3
955,0
956,1
957,5
958,4
959,6
960,3
961,4
962,0
963,4
964,5
965,4
966,2
967,4
968,5
969,4
970,5
971,1
972,4
973,1
974,5
975,4
976,4
977,4
978,1
979,2
980,3
981,2
982,5
983,6
984,2
985,5
986,5
987,5
988,2
989,0
990,5
991,6
992,1
993,0
994,2
995,3
996,1
997,2
998,4
999,1
1000,5
1001,6
1002,3
1003,2
1004,5
1005,6
1006,4
1007,4
1008,6
1009,5
1010,3
1011,6
1012,1
1013,4
1014,6
1015,3
1016,4
1017,0
1018,0
1019,6
1020,4
1021,3
1022,4
1023,2
1024,5
1025,2
1026,4
1027,2
1028,1
1029,5
1030,4
1031,3
1032,5
1033,1
1034,0
1035,0
1036,1
1037,2
1038,0
1039,5
1040,3
1041,5
1042,5
1043,6
1044,3
1045,6
1046,1
1047,4
1048,3
1049,3
1050,5
1051,5
1052,0
1053,6
1054,0
1055,3
1056,3
1057,1
1058,2
1059,3
1060,0
1061,2
1062,0
1063,5
1064,6
1065,3
1066,4
1067,2
1068,4
1069,0
1070,4
1071,6
1072,1
1073,5
1074,3
1075,5
1076,3
1077,6
1078,0
1079,2
1080,2
1081,3
1082,5
1083,3
1084,6
1085,1
1086,0
1087,6
1088,3
