task_id,task_community
0,1
1,4
2,5
3,6
4,6
5,6
6,4
7,5
8,4
9,2
10,0
11,1
12,1
13,4
14,5
15,1
16,4
17,0
18,5
19,2
20,4
21,4
22,5
23,5
24,3
25,4
26,3
27,6
28,6
29,1
30,1
31,6
32,6
33,5
34,4
35,2
36,4
37,3
38,0
39,6
40,5
41,0
42,3
43,4
44,6
45,0
46,6
47,4
48,6
49,3
50,1
51,1
52,5
53,0
54,5
55,0
56,1
57,2
58,1
59,3
60,4
61,4
62,1
63,2
64,2
65,4
66,5
67,2
68,1
69,3
70,6
71,5
72,2
73,0
74,2
75,6
76,2
77,2
78,4
79,6
80,6
81,3
82,0
83,5
84,2
85,4
86,3
87,3
88,4
89,0
90,1
91,6
92,0
93,6
94,6
95,3
96,2
97,2
98,0
99,1
100,5
101,2
102,4
103,1
104,3
105,1
106,2
107,2
108,4
109,4
110,4
111,2
112,1
113,4
114,2
115,2
116,0
117,5
118,5
119,5
120,2
121,0
122,5
123,4
124,6
125,6
126,4
127,6
128,2
129,4
130,3
131,4
132,6
133,6
134,6
135,5
136,3
137,5
138,3
139,2
140,4
141,0
142,5
143,1
144,5
145,4
146,4
147,3
148,2
149,2
150,2
151,5
152,1
153,5
154,3
155,1
156,4
157,4
158,6
159,4
160,3
161,2
162,4
163,6
164,6
165,4
166,0
167,4
168,4
169,0
170,5
171,2
172,6
173,3
174,6
175,4
176,2
177,4
178,4
179,3
180,1
181,3
182,6
183,3
184,0
185,0
186,5
187,6
188,5
189,6
190,3
191,6
192,3
193,3
194,0
195,6
196,6
197,6
198,0
199,2
200,0
201,6
202,0
203,6
204,5
205,2
206,5
207,2
208,0
209,3
210,1
211,1
212,0
213,2
214,0
215,0
216,5
217,1
218,6
219,2
220,2
221,1
222,4
223,3
224,6
225,0
226,2
227,2
228,5
229,2
230,0
231,3
232,3
233,0
234,2
235,6
236,2
237,5
238,4
239,2
240,5
241,3
242,1
243,6
244,4
245,2
246,0
247,3
248,6
249,3
250,4
251,5
252,4
253,2
254,1
255,3
256,0
257,6
258,1
259,1
260,6
261,0
262,0
263,1
264,0
265,5
266,5
267,2
268,3
269,3
270,1
271,3
272,2
273,5
274,4
275,6
276,5
277,4
278,4
279,5
280,6
281,4
282,3
283,4
284,0
285,4
286,1
287,0
288,5
289,3
290,6
291,6
292,3
293,1
294,2
295,0
296,1
297,1
298,0
299,6
300,1
301,4
302,1
303,6
304,1
305,4
306,6
307,4
308,4
309,2
310,5
311,5
312,6
313,4
314,5
315,0
316,0
317,0
318,6
319,3
320,2
321,4
322,2
323,4
324,0
325,6
326,2
327,5
328,3
329,6
330,0
331,4
332,0
333,6
334,1
335,1
336,2
337,5
338,6
339,2
340,2
341,3
342,0
343,4
344,6
345,4
346,6
347,0
