task,worker,answer
0,55,2
0,23,8
0,84,7
0,65,5
0,6,8
0,76,8
0,19,3
0,50,3
0,31,2
0,29,1
0,47,8
1,98,2
1,37,2
1,64,3
1,58,9
1,99,9
1,97,2
1,59,2
1,29,2
1,75,2
1,40,2
2,17,0
2,23,8
2,97,3
2,65,8
2,46,8
2,25,0
2,79,0
2,99,0
2,51,6
2,2,0
2,70,8
2,14,0
3,47,0
3,30,9
3,75,7
3,76,9
3,67,3
3,33,6
3,32,9
3,37,9
3,49,9
3,26,9
3,70,1
3,74,2
4,80,4
4,71,8
4,74,8
4,58,8
4,16,9
4,22,8
4,93,1
4,31,5
4,43,8
4,17,8
4,90,4
4,73,7
5,10,9
5,2,6
5,33,5
5,84,3
5,5,3
5,46,5
5,67,0
5,60,7
5,23,5
5,69,8
6,38,1
6,19,6
6,91,1
6,82,1
6,44,7
6,43,1
6,59,3
6,10,6
6,58,1
6,51,3
7,0,5
7,49,5
7,84,3
7,23,7
7,59,6
7,93,5
7,42,6
7,35,7
7,24,8
7,98,8
7,81,7
8,77,9
8,37,9
8,70,1
8,96,5
8,6,7
8,93,0
8,28,9
8,61,9
8,49,6
8,69,7
8,75,9
8,29,9
9,28,6
9,54,4
9,44,8
9,34,8
9,96,4
9,91,4
9,22,4
9,65,5
9,72,4
9,69,9
9,94,8
9,83,4
10,61,4
10,12,9
10,97,9
10,93,4
10,13,3
10,17,9
10,70,9
10,16,9
10,18,6
10,69,5
10,59,4
11,3,2
11,82,9
11,18,2
11,98,7
11,90,6
11,96,1
11,56,0
11,12,6
11,14,2
11,97,6
11,59,2
12,11,5
12,97,5
12,42,5
12,79,6
12,45,5
12,85,5
12,57,0
12,68,5
12,74,6
12,40,5
12,43,5
13,57,1
13,13,1
13,28,0
13,94,5
13,22,5
13,39,6
13,59,5
13,17,8
13,44,5
13,11,5
13,88,5
14,77,7
14,90,2
14,36,8
14,49,5
14,26,8
14,93,2
14,83,5
14,2,8
14,52,1
14,73,8
14,37,8
14,92,7
15,68,0
15,32,6
15,89,3
15,3,7
15,67,9
15,36,5
15,66,5
15,31,6
15,96,5
15,1,5
15,43,5
15,26,5
16,68,6
16,79,3
16,98,1
16,84,9
16,99,6
16,27,2
16,42,5
16,78,5
16,53,5
16,71,1
16,21,1
17,96,9
17,56,9
17,0,4
17,6,4
17,83,4
17,92,8
17,24,4
17,86,6
17,85,9
17,82,1
18,74,5
18,79,8
18,90,8
18,59,0
18,85,8
18,68,6
18,38,3
18,14,8
18,26,4
18,92,8
18,31,3
19,25,7
19,37,7
19,78,3
19,31,8
19,28,8
19,54,7
19,48,6
19,46,2
19,90,0
19,22,0
19,20,8
20,90,4
20,45,3
20,95,9
20,53,9
20,67,8
20,85,9
20,62,6
20,28,9
20,10,2
20,31,9
20,50,7
20,41,9
21,31,8
21,70,4
21,98,5
21,59,1
21,38,5
21,56,4
21,91,7
21,5,4
21,61,4
21,65,7
21,83,4
22,96,4
22,61,3
22,35,3
22,45,2
22,70,3
22,95,3
22,74,3
22,34,3
22,81,3
22,28,3
22,69,9
22,76,3
23,72,5
23,9,4
23,51,4
23,6,4
23,10,4
23,86,6
23,4,0
23,33,4
23,68,5
23,48,4
24,26,7
24,36,1
24,88,6
24,60,2
24,86,2
24,15,6
24,91,2
24,92,4
24,93,2
24,34,7
24,49,2
24,5,8
25,72,8
25,26,2
25,94,2
25,87,9
25,60,6
25,92,4
25,1,2
25,75,8
25,84,0
25,68,2
26,69,8
26,66,3
26,2,3
26,65,3
26,1,3
26,0,5
26,57,3
26,32,9
26,24,3
26,7,7
27,51,2
27,36,1
27,69,5
27,23,2
27,99,8
27,52,2
27,41,3
27,6,7
27,37,5
27,50,2
27,31,2
27,66,2
28,73,8
28,43,4
28,41,6
28,60,4
28,84,0
28,1,8
28,11,6
28,59,0
28,97,4
28,94,4
28,53,5
28,24,5
29,99,6
29,86,6
29,50,6
29,22,6
29,94,4
29,44,6
29,93,3
29,71,9
29,49,6
29,18,6
29,46,9
30,66,4
30,11,4
30,47,4
30,91,2
30,5,4
30,54,4
30,9,4
30,14,4
30,43,6
30,38,1
30,25,4
30,81,4
31,72,3
31,58,7
31,33,3
31,8,3
31,44,3
31,1,8
31,62,9
31,36,8
31,83,6
31,69,3
31,61,3
32,98,3
32,91,3
32,25,6
32,41,7
32,49,9
32,73,8
32,92,1
32,60,1
32,14,1
32,24,5
32,57,1
32,69,1
33,45,3
33,58,2
33,26,3
33,14,3
33,2,7
33,12,3
33,86,5
33,44,3
33,35,6
33,21,3
33,98,3
33,56,2
34,80,5
34,92,7
34,24,7
34,86,7
34,83,0
34,76,3
34,32,2
34,17,6
34,41,7
34,74,7
