task_id,task_community
0,4
1,2
2,0
3,2
4,1
5,3
6,3
7,1
8,1
9,3
10,4
11,4
12,6
13,1
14,3
15,6
16,2
17,5
18,2
19,0
20,4
21,3
22,3
23,5
24,0
25,5
26,6
27,6
28,1
29,2
30,5
31,4
32,2
33,1
34,3
35,3
36,2
37,3
38,6
39,4
40,4
41,6
42,2
43,2
44,3
45,2
46,4
47,0
48,0
49,5
50,1
51,5
52,6
53,2
54,5
55,0
56,2
57,5
58,4
59,5
60,5
61,5
62,0
63,4
64,6
65,1
66,6
67,3
68,0
69,0
70,2
71,5
72,0
73,2
74,5
75,4
76,3
77,3
78,6
79,1
80,4
81,1
82,5
83,0
84,1
85,0
86,2
87,5
88,3
89,4
90,5
91,1
92,4
93,5
94,6
95,5
96,6
97,5
98,3
99,2
100,5
101,4
102,2
103,5
104,2
105,2
106,5
107,5
108,3
109,6
110,6
111,4
112,3
113,2
114,4
115,1
116,5
117,4
118,4
119,6
120,6
121,6
122,6
123,0
124,1
125,5
126,2
127,0
128,0
129,3
130,0
131,0
132,3
133,2
134,6
135,3
136,3
137,6
138,1
139,3
140,1
141,2
142,5
143,4
144,0
145,2
146,1
147,6
148,5
149,3
150,6
151,1
152,3
153,1
154,4
155,6
156,6
157,3
158,3
159,4
160,5
161,0
162,5
163,5
164,6
165,5
166,1
167,1
168,5
169,5
170,5
171,4
172,1
173,0
174,4
175,5
176,4
177,0
178,3
179,6
180,2
181,6
182,2
183,5
184,0
185,4
186,0
187,6
188,3
189,4
190,0
191,0
192,6
193,1
194,1
195,1
196,0
197,6
198,0
199,1
200,4
201,4
202,4
203,0
204,6
205,0
206,3
207,6
208,4
209,5
210,5
211,1
212,6
213,4
214,2
215,6
216,5
217,1
218,5
219,5
220,6
221,0
222,3
223,2
224,1
225,5
226,6
227,3
228,2
229,5
230,3
231,2
232,3
233,3
234,4
235,2
236,2
237,0
238,2
239,3
240,3
241,4
242,0
243,4
244,1
245,3
246,1
247,1
248,4
249,3
250,2
251,1
252,6
253,0
254,2
255,3
256,2
257,1
258,1
259,4
260,0
261,6
262,2
263,4
264,4
265,1
266,6
267,3
268,2
269,4
270,3
271,4
272,0
273,0
274,3
275,3
276,1
277,2
278,6
279,5
280,4
281,4
282,5
283,5
284,6
285,4
286,3
287,4
288,3
289,5
290,5
291,6
292,4
293,1
294,5
295,6
296,3
297,1
298,3
299,2
300,1
301,6
302,4
303,0
304,0
305,3
306,5
307,4
308,1
309,0
310,6
311,6
312,0
313,5
314,4
315,4
316,1
317,4
318,3
319,0
320,3
321,5
322,3
323,0
324,5
325,1
326,1
327,3
328,5
329,0
330,2
331,5
332,3
333,3
334,4
335,3
336,2
337,5
338,4
339,6
340,6
341,3
342,0
343,2
344,3
345,0
346,4
347,5
348,2
349,2
350,1
351,2
352,4
353,4
354,6
355,0
356,6
357,0
358,3
359,4
360,5
361,6
362,5
363,1
364,5
365,6
366,2
367,5
368,2
369,4
370,1
371,5
372,4
373,2
374,4
375,4
376,0
377,4
378,2
379,6
380,3
381,3
382,4
383,1
384,2
385,0
386,0
387,1
388,4
389,0
390,0
391,3
392,6
393,3
394,3
395,1
396,5
397,0
398,3
399,2
400,1
401,1
402,1
403,0
404,5
405,3
406,6
407,3
408,4
409,2
410,1
411,2
412,3
413,5
414,5
415,2
416,0
417,4
418,0
419,6
420,4
421,3
422,4
423,2
424,2
425,2
426,1
427,1
428,4
429,1
430,0
431,5
432,1
433,2
434,1
435,1
436,1
437,6
438,2
439,4
440,6
441,6
442,1
443,2
444,0
445,2
446,1
447,2
448,4
449,0
450,3
451,1
452,6
453,1
454,1
455,6
456,5
457,4
458,2
459,1
460,5
461,6
462,6
463,5
464,4
465,5
466,2
467,2
468,2
469,0
470,3
471,4
472,4
473,4
474,3
475,6
476,0
477,1
478,3
479,0
480,3
481,3
482,1
483,3
484,4
485,4
486,0
487,5
488,3
489,2
490,4
491,6
492,2
493,2
494,1
495,0
496,6
497,1
498,5
499,3
500,4
501,2
502,2
503,5
504,3
505,3
506,6
507,1
508,2
509,5
510,3
511,0
512,5
513,0
514,1
515,1
516,0
517,2
518,6
519,3
520,4
521,0
522,6
523,3
524,3
525,6
526,5
527,5
528,0
529,1
530,5
531,2
532,1
533,6
534,0
535,0
536,1
537,2
538,4
539,6
540,0
541,4
542,2
543,2
544,1
545,6
546,3
547,2
548,0
549,1
550,0
551,0
552,1
553,6
554,0
555,3
556,5
557,5
558,4
559,1
560,5
561,3
562,2
563,0
564,3
565,1
566,4
567,3
568,5
569,6
570,1
571,2
572,4
573,1
574,0
575,1
576,6
577,4
578,1
579,4
580,2
581,4
582,1
583,5
584,0
585,5
586,3
587,0
588,0
589,6
590,3
591,0
592,5
593,6
594,4
595,3
596,3
597,4
598,2
599,0
600,0
601,4
602,2
603,1
604,2
605,2
606,0
607,5
608,5
609,2
610,4
611,3
612,0
613,1
614,3
615,4
616,6
617,0
618,4
619,4
620,6
621,3
622,0
623,3
624,2
625,5
626,6
627,6
628,0
629,1
630,2
631,1
632,4
633,4
634,3
635,3
636,2
637,2
638,6
639,1
640,5
641,1
642,2
643,0
644,3
645,3
646,2
647,0
648,3
649,2
650,6
651,1
652,0
653,3
654,4
655,3
656,2
657,1
658,6
659,6
660,3
661,5
662,1
663,3
664,5
665,1
666,2
667,3
668,0
669,0
670,4
671,2
672,5
673,3
674,5
675,5
676,2
677,6
678,6
679,5
680,0
681,2
682,0
683,4
684,5
685,3
686,6
687,0
688,3
689,5
690,1
691,2
692,6
693,4
694,0
695,6
