task,worker,answer
0,39,4
0,43,9
0,90,2
0,89,5
0,27,9
0,28,9
0,80,2
0,42,1
0,52,9
0,35,4
0,64,9
1,61,9
1,44,3
1,69,3
1,63,3
1,4,3
1,21,3
1,38,3
1,85,3
1,78,6
1,54,3
1,30,3
2,26,1
2,90,8
2,51,1
2,99,1
2,17,9
2,27,1
2,3,8
2,87,6
2,85,9
2,97,1
2,46,1
2,62,6
3,92,7
3,51,4
3,69,4
3,50,6
3,93,4
3,15,4
3,8,6
3,68,4
3,28,4
3,57,1
3,17,4
4,78,0
4,43,9
4,91,9
4,2,9
4,30,2
4,82,9
4,7,5
4,83,1
4,67,2
4,68,9
4,39,1
4,5,7
5,70,0
5,83,6
5,28,6
5,38,6
5,94,2
5,95,8
5,79,6
5,80,0
5,85,6
5,33,6
5,51,6
5,46,7
6,42,2
6,50,1
6,55,2
6,59,2
6,38,2
6,54,8
6,92,4
6,76,2
6,61,1
6,86,2
7,70,3
7,19,2
7,1,2
7,35,4
7,82,4
7,36,8
7,24,6
7,29,2
7,17,2
7,88,2
8,37,3
8,69,0
8,11,3
8,50,6
8,4,7
8,34,5
8,70,7
8,39,8
8,78,7
8,47,8
8,92,0
8,12,8
9,30,7
9,51,7
9,25,7
9,61,7
9,8,4
9,40,9
9,67,7
9,31,7
9,7,0
9,10,7
10,30,6
10,24,6
10,7,9
10,31,6
10,61,4
10,91,7
10,96,4
10,67,6
10,57,0
10,8,6
10,34,6
10,65,6
11,59,0
11,58,6
11,24,9
11,65,9
11,2,5
11,8,9
11,22,0
11,68,9
11,94,9
11,7,9
11,41,4
11,31,9
12,8,1
12,13,3
12,95,9
12,50,0
12,7,1
12,87,3
12,47,3
12,37,4
12,89,4
12,76,1
12,96,1
12,98,0
13,2,2
13,73,9
13,67,8
13,40,2
13,90,2
13,59,3
13,81,2
13,27,2
13,64,7
13,70,7
13,83,2
13,45,5
14,56,1
14,43,8
14,5,4
14,79,1
14,89,2
14,4,1
14,77,9
14,52,1
14,25,5
14,57,3
14,32,1
15,22,4
15,85,7
15,78,4
15,73,4
15,65,7
15,87,4
15,40,0
15,68,4
15,84,2
15,89,4
15,66,9
15,61,8
16,69,5
16,56,6
16,1,1
16,24,1
16,2,1
16,44,1
16,6,4
16,0,0
16,50,1
16,41,1
16,70,6
16,83,0
17,56,4
17,52,9
17,47,3
17,30,0
17,77,9
17,32,8
17,86,1
17,43,9
17,8,9
17,63,9
17,23,9
18,92,7
18,21,3
18,30,2
18,53,5
18,63,5
18,88,5
18,16,0
18,46,6
18,85,5
18,60,8
18,69,9
18,52,8
19,53,2
19,13,0
19,21,9
19,34,1
19,96,9
19,99,9
19,87,8
19,54,1
19,0,9
19,11,1
19,27,4
19,1,3
20,75,9
20,54,9
20,0,9
20,26,4
20,14,0
20,15,9
20,92,9
20,70,9
20,77,9
20,23,9
20,89,9
21,87,9
21,17,3
21,18,9
21,72,8
21,93,1
21,69,1
21,83,1
21,28,8
21,32,1
21,53,1
22,31,0
22,1,3
22,19,0
22,48,0
22,22,0
22,83,1
22,76,1
22,46,0
22,96,0
22,98,6
