worker_id,worker_community
0,5
1,4
2,5
3,2
4,2
5,7
6,7
7,4
8,7
9,6
10,6
11,0
12,2
13,7
14,1
15,6
16,6
17,7
18,2
19,5
20,0
21,2
22,0
23,1
24,3
25,1
26,7
27,1
28,6
29,7
30,2
31,6
32,6
33,7
34,2
35,2
36,0
37,7
38,6
39,5
40,2
41,0
42,5
43,6
44,7
45,7
46,1
47,3
48,2
49,3
50,0
51,3
52,2
53,3
54,7
55,4
56,4
57,0
58,2
59,7
60,4
61,2
62,3
63,6
64,2
65,2
66,4
67,3
68,6
69,5
70,4
71,0
72,4
73,7
74,2
75,6
76,0
77,3
78,4
79,0
80,5
81,6
82,7
83,1
84,4
85,3
86,0
87,5
88,6
89,1
90,4
91,5
92,5
93,6
94,6
95,4
96,6
97,0
98,5
99,6
