task_id,task_community
0,3
1,2
2,3
3,5
4,1
5,1
6,2
7,4
8,3
9,0
10,0
11,3
12,1
13,0
14,3
15,2
16,4
17,5
18,0
19,5
20,6
21,2
22,4
23,1
24,0
25,5
26,5
27,4
28,6
29,4
30,6
31,6
32,0
33,4
34,4
35,0
36,2
37,0
38,3
39,6
40,6
41,1
42,3
43,4
44,5
45,4
46,4
47,1
48,1
49,3
50,3
51,4
52,0
53,5
54,6
55,0
56,3
57,2
58,5
59,6
60,4
61,6
62,4
63,4
64,0
65,1
66,0
67,1
68,4
69,6
70,6
71,5
72,0
73,4
74,5
75,6
76,3
77,1
78,0
79,4
80,4
81,2
82,1
83,4
84,2
85,2
86,1
87,6
88,3
89,3
90,5
91,1
92,4
93,0
94,4
95,2
96,0
97,6
98,2
99,0
100,0
101,4
102,1
103,6
104,5
105,3
106,2
107,1
108,1
109,0
110,2
111,5
112,1
113,5
114,3
115,6
116,2
117,6
118,4
119,2
120,0
121,4
122,4
123,4
124,6
125,4
126,1
127,6
128,6
129,1
130,0
131,3
132,1
133,5
134,5
135,3
136,3
137,5
138,6
139,0
140,0
141,5
142,5
143,4
144,2
145,3
146,6
147,4
148,4
149,4
150,2
151,1
152,5
153,1
154,3
155,2
156,2
157,5
158,5
159,1
160,0
161,4
162,1
163,2
164,2
165,6
166,0
167,2
168,0
169,2
170,6
171,3
172,5
173,2
174,1
175,2
176,6
177,2
178,2
179,2
180,3
181,4
182,6
183,4
184,4
185,4
186,0
187,1
188,5
189,2
190,1
191,2
192,4
193,1
194,1
195,5
196,4
197,2
198,1
199,1
200,0
201,4
202,4
203,6
204,5
205,6
206,1
207,5
208,3
209,6
210,6
211,6
212,2
213,3
214,6
215,3
216,5
217,0
218,5
219,2
220,5
221,4
222,1
223,6
224,5
225,2
226,1
227,3
228,6
229,2
230,6
231,0
232,1
233,0
234,5
235,2
236,6
237,2
238,2
239,2
240,5
241,0
242,1
243,2
244,1
245,4
246,0
247,4
248,0
249,6
250,5
251,1
252,3
253,6
254,1
255,1
256,3
257,4
258,0
259,3
260,6
261,0
262,0
263,3
264,1
265,5
266,3
267,6
268,6
269,4
270,1
271,6
272,3
273,0
274,5
275,4
276,0
277,6
278,3
279,0
280,4
281,6
282,6
283,4
284,3
285,3
286,3
287,6
288,0
289,3
290,1
291,3
292,2
293,4
294,1
295,4
296,2
297,2
298,5
299,5
300,1
301,4
302,4
303,6
304,0
305,0
306,5
307,6
308,0
309,4
310,1
311,2
312,3
313,1
314,1
315,3
316,6
317,5
318,1
319,6
320,5
321,5
322,5
323,5
324,0
325,4
326,1
327,3
328,6
329,3
330,6
331,4
332,5
333,6
334,5
335,6
336,3
337,3
338,4
339,5
340,1
341,2
342,6
343,2
344,6
345,6
346,3
347,2
348,3
349,4
350,5
351,3
352,5
353,3
354,6
355,1
356,1
357,1
358,4
359,3
360,4
361,2
362,5
363,6
364,3
365,6
366,3
367,6
368,4
369,5
370,2
371,4
372,5
373,2
374,3
375,5
376,4
377,1
378,4
379,6
380,6
381,5
382,1
383,1
384,0
385,0
386,1
387,3
388,1
389,2
390,6
391,5
392,0
393,3
394,4
395,2
396,1
397,1
398,3
399,4
400,6
401,0
402,6
403,6
404,2
405,2
406,3
407,3
408,2
409,6
410,2
411,4
412,4
413,4
414,4
415,3
416,3
417,1
418,6
419,2
420,0
421,3
422,5
423,5
424,5
425,2
426,4
427,6
428,1
429,6
430,0
431,6
432,4
433,0
434,6
435,3
436,5
437,0
438,2
439,6
440,2
441,0
442,0
443,3
444,2
445,3
446,0
447,4
448,3
449,2
450,5
451,2
452,3
453,6
454,4
455,3
456,4
457,2
458,3
459,5
460,6
461,4
462,4
463,1
464,4
465,0
466,4
467,2
468,1
469,0
470,6
471,1
472,2
473,4
474,3
475,6
476,5
477,1
478,6
479,0
480,6
481,4
482,6
483,6
484,5
485,0
486,5
487,2
488,2
489,4
490,0
491,0
492,6
493,0
494,6
495,2
496,2
497,3
498,2
499,4
500,3
501,0
