worker_id,worker_community
0,5
1,5
2,0
3,6
4,5
5,7
6,2
7,4
8,2
9,5
10,6
11,1
12,5
13,5
14,4
15,0
16,5
17,5
18,6
19,0
20,3
21,5
22,1
23,2
24,7
25,0
26,0
27,6
28,6
29,5
30,3
31,2
32,3
33,0
34,2
35,4
36,0
37,4
38,6
39,1
40,2
41,4
42,1
43,2
44,0
45,1
46,4
47,0
48,3
49,2
50,1
51,2
52,4
53,5
54,7
55,2
56,6
57,6
58,5
59,4
60,2
61,6
62,2
63,2
64,5
65,7
66,0
67,7
68,6
69,0
70,0
71,2
72,5
73,6
74,5
75,4
76,3
77,6
78,0
79,0
80,0
81,4
82,5
83,2
84,6
85,5
86,1
87,1
88,5
89,5
90,5
91,7
92,2
93,0
94,1
95,0
96,6
97,4
98,3
99,3
100,5
101,3
102,0
103,0
104,2
105,0
106,2
107,2
108,2
109,3
110,2
111,2
112,6
113,7
114,7
115,0
116,3
117,5
118,4
119,1
120,6
121,7
122,7
123,7
124,4
125,1
126,5
127,7
128,3
129,0
130,0
131,4
132,2
133,4
134,3
135,2
136,0
137,3
138,5
139,6
140,2
141,3
142,1
143,2
144,5
145,2
146,4
147,0
148,5
149,2
150,1
151,7
152,1
153,4
154,2
155,0
156,2
157,0
158,0
159,7
160,0
161,6
162,7
163,3
164,2
165,7
166,2
167,5
168,6
169,6
170,5
171,0
172,4
173,2
174,0
175,5
176,7
177,5
178,1
179,6
180,0
181,1
182,1
183,3
184,0
185,0
186,6
187,3
188,2
189,0
190,6
191,7
192,3
193,4
194,2
195,0
196,0
197,0
198,4
199,0
200,1
201,2
202,0
203,0
204,0
205,7
206,0
207,6
208,0
209,3
210,1
211,3
212,0
213,0
214,2
215,5
216,3
217,3
218,3
219,4
220,7
221,2
222,2
223,3
224,4
225,6
226,2
227,3
228,1
229,3
230,2
231,5
232,3
233,5
234,2
235,6
236,3
237,4
238,7
239,0
240,0
241,2
242,6
243,5
244,1
245,0
246,2
247,4
248,6
249,0
250,5
251,2
252,1
253,1
254,6
255,1
256,4
257,0
258,5
259,1
260,3
261,3
262,1
263,6
264,6
265,1
266,0
267,7
268,7
269,2
270,5
271,0
272,2
273,7
274,0
275,3
276,6
277,4
278,7
279,2
280,7
281,3
282,7
283,4
284,6
285,3
286,0
287,2
288,3
289,3
290,3
291,4
292,3
293,4
294,5
295,6
296,6
297,1
298,1
299,1
300,1
301,7
302,7
303,0
304,3
305,1
306,3
307,6
308,5
309,2
310,4
311,2
312,4
313,0
314,5
315,7
316,6
317,0
318,0
319,1
320,1
321,0
322,2
323,0
324,5
325,6
326,1
327,1
328,1
329,3
330,7
331,7
332,6
333,6
334,1
335,4
336,5
337,0
338,4
339,4
340,7
341,2
342,1
343,2
344,1
345,5
346,4
347,0
348,4
349,3
350,1
351,5
352,3
353,6
354,3
355,1
356,7
357,2
358,7
359,1
360,6
361,3
362,3
363,7
364,2
365,6
366,0
367,6
368,1
369,2
370,0
371,1
372,4
373,5
374,1
375,4
376,0
377,4
378,7
379,0
380,5
381,6
382,5
383,3
384,1
385,0
386,0
387,4
388,2
389,2
390,6
391,3
392,0
393,1
394,5
395,7
396,2
397,7
398,0
399,5
400,3
401,5
402,5
403,1
404,7
405,3
406,5
407,2
408,3
409,0
410,6
411,7
412,2
413,0
414,6
415,0
416,5
417,4
418,4
419,0
420,3
421,7
422,2
423,3
424,7
425,7
426,7
427,4
428,1
429,3
430,2
431,2
432,1
433,4
434,7
435,1
436,5
437,2
438,3
439,0
440,1
441,6
442,5
443,0
444,6
445,3
446,1
447,6
448,6
449,7
