task,worker,answer
0,375,2
0,157,9
0,13,3
0,289,9
0,150,1
1,162,0
1,232,5
1,50,2
1,18,5
1,392,5
2,416,0
2,118,2
2,398,1
2,168,1
2,152,1
3,147,2
3,388,9
3,188,9
3,361,1
3,400,8
4,145,1
4,148,2
4,443,7
4,152,7
4,353,8
5,344,4
5,28,4
5,198,4
5,374,1
5,189,4
6,419,9
6,403,5
6,108,3
6,245,3
6,138,9
7,425,6
7,446,1
7,448,1
7,132,9
7,213,9
8,223,0
8,353,0
8,311,0
8,117,0
8,254,0
9,0,0
9,370,8
9,375,8
9,45,4
9,83,5
10,262,8
10,28,0
10,434,0
10,424,7
10,35,1
11,438,8
11,436,3
11,220,6
11,257,4
11,232,1
12,177,9
12,401,3
12,348,6
12,158,7
12,127,7
13,238,0
13,363,7
13,239,8
13,329,0
13,121,9
14,327,8
14,44,8
14,230,8
14,125,8
14,183,6
15,351,2
15,407,2
15,312,2
15,314,8
15,147,2
16,430,1
16,142,0
16,402,9
16,308,2
16,86,0
17,382,3
17,13,3
17,342,3
17,380,8
17,70,3
18,299,8
18,388,8
18,213,8
18,363,1
18,122,8
19,188,8
19,298,8
19,379,8
19,372,8
19,190,1
20,433,5
20,233,9
20,145,9
20,384,7
20,222,0
21,433,7
21,46,1
21,179,3
21,153,3
21,161,3
22,172,4
22,309,9
22,322,4
22,61,7
22,3,6
23,401,1
23,430,7
23,278,0
23,345,1
23,381,1
24,167,8
24,16,7
24,49,8
24,41,4
24,244,5
25,146,6
25,407,6
25,11,9
25,17,3
25,199,1
26,279,0
26,108,9
26,37,9
26,101,8
26,445,9
27,408,4
27,18,5
27,253,7
27,396,2
27,270,3
28,439,1
28,73,1
28,295,1
28,250,8
28,191,1
29,58,8
29,438,7
29,144,6
29,382,8
29,335,6
30,171,1
30,111,1
30,302,1
30,404,8
30,239,5
31,146,7
31,129,3
31,368,7
31,389,7
31,249,7
32,219,9
32,273,6
32,221,6
32,299,1
32,383,9
33,127,3
33,244,3
33,356,0
33,67,8
33,304,6
34,333,1
34,20,1
34,161,1
34,368,7
34,273,1
35,428,6
35,185,6
35,25,6
35,190,6
35,432,6
36,130,1
36,199,3
36,168,7
36,422,7
36,315,7
37,393,4
37,293,7
37,215,9
37,89,9
37,347,9
38,22,6
38,9,9
38,102,9
38,429,8
38,354,9
39,131,8
39,242,3
39,413,3
39,21,0
39,277,0
40,119,7
40,137,7
40,236,7
40,54,5
40,5,8
41,385,7
41,242,7
41,216,1
41,41,7
41,94,7
42,132,3
42,363,6
42,179,3
42,260,9
42,208,1
43,398,2
43,212,5
43,54,1
43,240,3
43,70,1
44,318,7
44,157,0
44,201,9
44,374,1
44,430,5
45,37,7
45,224,4
45,148,7
45,403,7
45,73,7
46,418,2
46,234,2
46,238,2
46,67,5
47,448,5
47,247,0
47,20,3
47,418,5
47,416,7
48,30,6
48,294,5
48,343,6
48,284,5
48,421,5
49,391,2
49,149,5
49,299,4
49,437,3
49,319,0
50,210,7
50,415,7
50,288,4
50,2,9
50,129,7
51,328,2
51,13,2
51,110,7
51,212,2
51,283,2
52,3,9
52,383,9
52,114,9
52,230,8
52,414,9
53,95,1
53,147,9
53,107,4
53,131,9
53,287,4
54,68,3
54,207,8
54,390,8
54,168,1
54,83,8
55,328,0
55,355,0
55,163,0
55,335,8
55,295,0
56,252,7
56,438,3
56,143,7
56,158,7
56,334,7
57,357,8
57,268,1
57,33,9
57,188,9
57,63,8
58,444,5
58,196,2
58,303,7
58,155,8
58,19,9
59,235,6
59,308,6
59,126,2
59,299,1
59,373,6
60,260,8
60,340,2
60,397,4
