worker_id,worker_community
0,6
1,2
2,7
3,0
4,2
5,5
6,2
7,0
8,2
9,4
10,2
11,2
12,0
13,0
14,2
15,2
16,4
17,1
18,7
19,2
20,4
21,5
22,0
23,7
24,3
25,3
26,7
27,3
28,4
29,5
30,0
31,1
32,5
33,1
34,4
35,4
36,1
37,5
38,4
39,6
40,2
41,6
42,0
43,4
44,6
45,6
46,6
47,0
48,5
49,3
50,1
51,3
52,6
53,6
54,6
55,5
56,4
57,6
58,3
59,4
60,6
61,6
62,7
63,6
64,5
65,1
66,2
67,5
68,1
69,7
70,2
71,4
72,1
73,7
74,0
75,4
76,3
77,4
78,5
79,6
80,2
81,0
82,4
83,4
84,7
85,2
86,6
87,6
88,1
89,0
90,4
91,3
92,0
93,5
94,7
95,2
96,1
97,3
98,5
99,0
100,4
101,4
102,7
103,5
104,4
105,4
106,1
107,2
108,3
109,7
110,0
111,6
112,0
113,7
114,2
115,5
116,6
117,6
118,1
119,3
120,3
121,3
122,0
123,0
124,2
125,4
126,6
127,1
128,1
129,4
130,7
131,0
132,7
133,1
134,4
135,5
136,3
137,3
138,7
139,6
140,5
141,6
142,6
143,3
144,2
145,5
146,5
147,5
148,4
149,1
150,0
151,5
152,6
153,1
154,7
155,6
156,4
157,1
158,1
159,1
160,0
161,4
162,4
163,1
164,2
165,0
166,0
167,5
168,2
169,7
170,7
171,1
172,0
173,4
174,5
175,3
176,1
177,4
178,7
179,1
180,1
181,4
182,3
183,7
184,1
185,5
186,2
187,3
188,0
189,5
190,4
191,1
192,6
193,6
194,3
195,1
196,5
197,0
198,2
199,4
