task_id,truth
0,8
1,1
2,1
3,8
4,4
5,9
6,1
7,8
8,9
9,9
10,5
11,1
12,9
13,0
14,9
15,3
16,9
17,4
18,6
19,1
20,7
21,1
22,4
23,4
24,4
25,5
26,1
27,3
28,7
29,6
30,5
31,4
32,7
33,0
34,9
35,2
36,7
37,1
38,2
39,1
40,8
41,0
42,6
43,5
44,9
45,4
46,6
47,7
48,4
49,7
50,2
51,0
52,0
53,8
54,6
55,7
56,7
57,1
58,1
59,7
60,0
61,1
62,7
63,5
64,7
65,4
66,7
67,8
68,9
69,9
70,6
71,2
72,0
73,4
74,7
75,0
76,4
77,0
78,0
79,2
80,8
81,5
82,6
83,1
84,9
85,1
86,8
87,1
88,4
89,3
90,3
91,5
92,5
93,3
94,2
95,9
96,6
97,2
98,4
99,6
100,2
101,1
102,9
103,4
104,8
105,7
106,5
107,0
108,4
109,5
110,0
111,3
112,9
113,1
114,6
115,2
116,4
117,7
118,3
119,8
120,8
121,8
122,9
123,5
124,3
125,9
126,6
127,7
128,1
129,1
130,7
131,7
132,4
133,8
134,1
135,6
136,0
137,9
138,8
139,8
140,8
141,1
142,1
143,0
144,3
145,2
146,7
147,5
148,1
149,1
150,9
151,3
152,0
153,1
154,5
155,8
156,7
157,5
158,3
159,1
160,3
161,9
162,0
163,5
164,5
165,0
166,8
167,6
168,9
169,4
170,3
171,9
172,5
173,4
174,9
175,6
176,3
177,9
178,4
179,8
180,5
181,9
182,7
183,2
184,0
185,7
186,1
187,3
188,4
189,3
190,4
191,4
192,1
193,6
194,3
195,9
196,9
197,8
198,1
199,0
200,5
201,5
202,1
203,1
204,4
205,0
206,5
207,8
208,6
209,9
210,7
211,6
212,9
213,6
214,6
215,4
216,5
217,8
218,6
219,8
220,7
221,5
222,0
223,8
224,2
225,3
226,3
227,4
228,4
229,9
230,2
231,4
232,5
233,4
234,9
235,8
236,3
237,9
238,4
239,2
240,0
241,6
242,5
243,6
244,2
245,1
246,3
247,0
248,7
249,3
250,4
251,2
252,5
253,6
254,9
255,9
256,7
257,2
258,1
259,3
260,4
261,3
262,2
263,1
264,8
265,2
266,5
267,1
268,8
269,3
270,4
271,2
272,4
273,6
274,2
275,3
276,2
277,8
278,1
279,4
280,1
281,0
282,5
283,2
284,7
285,8
286,3
287,6
288,8
289,6
290,5
291,7
292,9
293,5
294,0
295,6
296,9
297,6
298,6
299,7
300,9
301,4
302,0
303,7
304,0
305,4
306,8
307,2
308,7
309,0
310,9
311,0
312,6
313,4
314,3
315,7
316,3
317,0
318,1
319,6
320,9
321,2
322,7
323,0
324,2
325,0
326,5
327,7
328,3
329,6
330,6
331,2
332,2
333,1
334,1
335,2
336,9
337,1
338,0
339,3
340,7
341,0
342,0
343,7
344,7
345,5
346,7
347,7
348,4
349,3
350,9
351,2
352,1
353,2
354,8
355,5
356,2
357,9
358,7
359,7
360,4
361,8
362,4
363,7
364,9
365,2
366,1
367,2
368,0
369,3
370,4
371,3
372,5
373,0
374,2
375,1
376,2
377,4
378,1
379,0
380,0
381,0
382,8
383,9
384,2
385,5
386,8
387,7
388,6
389,0
390,7
391,0
392,8
393,2
394,2
395,2
396,1
397,4
398,9
399,5
400,6
401,2
402,1
403,4
404,1
405,3
406,0
407,9
408,8
409,5
410,6
411,2
412,2
413,8
414,1
415,2
416,5
417,6
418,6
419,4
420,3
421,4
422,4
423,4
424,0
425,5
426,1
427,5
428,9
429,5
430,7
431,4
432,0
433,8
434,6
435,3
436,2
437,9
438,9
439,0
440,5
441,2
442,3
443,4
444,7
445,6
446,7
447,2
448,5
449,6
450,2
451,6
452,8
453,2
454,0
455,3
456,5
457,9
458,0
459,9
460,0
461,6
462,2
463,4
464,9
465,0
466,9
467,6
468,3
469,6
470,4
471,1
472,5
473,3
474,6
475,7
476,7
477,2
478,0
479,9
480,0
481,9
482,7
483,7
484,4
485,5
486,2
487,0
488,7
489,2
490,8
491,4
492,4
493,5
494,1
495,2
496,9
497,6
498,7
499,3
500,9
501,7
502,7
503,7
504,0
505,6
506,9
507,5
508,1
509,5
510,0
511,5
512,5
513,1
514,0
515,7
516,1
517,1
518,7
519,2
520,4
521,3
522,8
523,5
524,7
525,9
526,7
527,3
528,4
529,9
530,1
531,0
532,2
533,8
534,8
535,9
536,1
537,5
538,3
539,7
540,4
541,9
542,9
543,1
544,6
545,4
546,3
547,2
548,2
549,1
550,3
551,8
552,1
553,9
554,5
555,5
556,5
557,6
558,5
559,4
560,4
561,0
562,9
563,9
564,7
565,7
566,4
567,3
568,7
569,4
570,0
571,9
572,0
573,2
574,7
575,0
576,1
577,6
578,0
579,0
580,9
581,7
582,0
583,3
584,2
585,0
586,8
587,8
588,2
589,0
590,3
591,3
592,3
593,2
594,1
595,9
596,8
597,7
598,0
599,8
600,9
601,9
602,8
603,4
604,8
605,3
606,2
607,8
608,9
609,8
610,5
611,5
612,1
613,6
614,0
615,4
616,4
617,2
618,4
619,4
620,7
621,3
622,7
623,7
624,6
625,4
626,9
627,1
628,1
629,2
630,9
631,9
