task,worker,answer
0,8,7
0,59,1
0,47,7
0,144,5
0,38,7
1,56,4
1,107,4
1,129,4
1,119,4
1,86,3
2,66,8
2,148,0
2,85,6
2,124,1
2,122,6
3,74,0
3,72,9
3,134,2
3,60,0
3,78,0
4,130,8
4,53,6
4,126,8
4,131,5
4,134,7
5,89,2
5,141,0
5,73,3
5,50,2
5,64,7
6,102,5
6,88,9
6,68,2
6,50,5
6,94,9
7,33,7
7,1,9
7,16,1
7,141,9
7,57,3
8,142,0
8,17,8
8,26,0
8,62,1
8,128,0
9,60,3
9,66,3
9,29,5
9,83,5
9,81,1
10,8,4
10,97,8
10,111,2
10,85,1
11,18,4
11,105,1
11,113,7
11,141,7
11,7,7
12,149,6
12,51,3
12,111,9
12,110,2
12,102,5
13,15,2
13,99,2
13,71,0
13,51,6
13,43,5
14,78,1
14,50,6
14,121,7
14,63,6
15,106,4
15,40,4
15,110,3
15,83,3
15,7,0
16,10,7
16,128,7
16,24,7
16,68,5
16,140,7
17,125,4
17,72,2
17,104,4
17,130,4
17,132,4
18,148,3
18,82,0
18,140,1
18,47,1
18,125,6
19,102,8
19,30,1
19,68,7
19,24,1
19,116,1
20,22,3
20,24,5
20,123,3
20,89,6
20,128,6
21,53,5
21,24,3
21,25,5
21,93,5
22,124,0
22,0,7
22,116,0
22,44,0
22,105,7
23,45,3
23,41,7
23,125,7
23,0,0
23,58,8
24,9,5
24,21,9
24,131,2
24,29,7
24,121,1
25,131,4
25,4,4
25,77,4
25,49,4
25,10,4
26,38,7
26,106,6
26,2,5
26,7,8
26,42,7
27,72,7
27,127,7
27,101,7
27,73,6
27,30,9
28,48,9
28,19,9
28,94,3
28,36,7
28,12,9
29,117,5
29,133,3
29,49,1
29,121,3
29,34,3
30,104,9
30,31,4
30,9,8
30,28,8
30,35,1
31,8,6
31,3,0
31,124,1
31,119,0
31,123,4
32,51,3
32,112,4
32,63,8
32,102,4
32,130,4
33,141,0
33,87,1
33,118,1
33,133,1
33,60,8
34,52,2
34,90,2
34,85,2
34,97,2
34,107,2
35,16,6
35,81,1
35,66,4
35,121,2
35,12,5
36,114,5
36,120,5
36,21,3
36,128,5
36,104,6
37,66,7
37,134,7
37,16,8
37,40,6
37,113,0
38,132,3
38,142,3
38,90,4
38,39,5
38,49,2
39,1,0
39,18,6
39,73,6
39,66,6
39,74,6
40,106,9
40,12,5
40,131,0
40,49,0
41,68,4
41,4,0
41,136,9
41,121,5
41,99,0
42,83,6
42,2,1
42,144,6
42,143,6
42,58,6
43,9,5
43,145,5
43,105,4
43,101,1
43,76,7
44,130,0
44,27,0
44,68,0
44,54,0
44,99,0
45,28,4
45,38,0
45,8,6
45,43,0
45,128,7
46,81,1
46,118,1
46,107,8
46,37,2
46,83,8
47,32,4
47,126,6
47,1,6
47,62,7
47,82,8
48,75,3
48,119,9
48,13,2
48,105,3
48,16,6
49,19,0
49,97,0
49,18,0
49,15,4
49,99,0
50,119,8
50,89,8
50,133,8
50,108,8
50,88,2
51,21,7
51,124,7
51,0,1
51,5,3
51,40,7
52,35,9
52,1,9
52,50,9
52,63,4
52,110,3
53,138,4
53,119,3
53,131,0
53,88,3
53,39,3
54,123,6
54,77,6
54,146,8
54,124,6
54,84,0
55,120,1
55,55,3
55,15,6
55,133,2
56,29,0
56,40,6
56,45,1
56,43,1
56,11,8
57,7,1
57,148,0
57,147,8
57,97,1
57,49,1
58,101,0
58,46,9
58,38,3
58,15,4
58,56,2
59,49,0
59,138,1
59,21,1
59,5,4
59,55,1
60,0,0
60,46,6
60,77,0
60,110,3
60,12,3
61,20,9
61,51,7
61,7,9
61,9,9
61,103,9
62,19,6
62,83,5
62,125,6
62,77,7
62,27,6
63,11,8
63,100,4
63,131,4
63,145,5
63,142,4
64,100,0
64,131,5
64,57,4
64,19,4
64,58,7
65,21,7
65,12,7
65,111,8
65,132,7
65,102,7
66,111,4
66,20,9
66,115,7
66,58,9
66,137,4
67,138,5
67,132,5
67,124,5
67,90,5
67,98,9
68,110,7
68,23,8
68,141,8
68,80,8
69,127,1
69,144,6
69,94,8
69,13,1
69,6,0
70,121,5
70,75,3
70,65,4
70,7,4
70,87,7
71,9,1
71,123,0
71,145,1
71,75,7
71,8,8
72,92,9
72,16,9
72,109,3
72,112,3
72,105,9
73,47,2
73,22,7
73,99,7
73,35,7
74,42,1
74,34,3
74,67,1
74,135,8
74,105,1
75,63,1
75,62,0
75,2,6
75,35,2
75,146,6
76,65,7
76,44,8
76,29,8
76,32,8
76,22,4
77,144,6
77,111,9
77,32,6
77,76,6
77,52,5
78,20,9
78,37,1
78,74,3
78,109,2
78,143,9
79,39,8
79,78,4
79,138,5
79,99,5
79,92,1
80,83,9
80,31,0
80,125,2
80,69,9
80,111,2
81,63,0
81,94,9
81,16,0
81,67,0
81,116,7
82,23,6
82,117,7
82,89,3
82,69,7
82,35,7
83,144,7
83,146,2
83,101,3
83,21,4
83,142,2
84,11,6
84,125,9
84,82,6
84,60,4
84,137,1
85,104,4
85,3,4
85,35,4
85,131,4
85,84,4
86,6,9
86,80,9
86,23,5
86,97,9
86,51,9
87,98,1
87,51,9
87,74,2
87,38,6
87,136,6
88,113,5
88,127,5
88,111,5
88,36,2
88,77,5
89,125,7
89,63,1
89,143,2
89,26,2
