worker_id,worker_community
0,3
1,4
2,1
3,6
4,1
5,0
6,4
7,4
8,1
9,7
10,4
11,1
12,7
13,1
14,7
15,7
16,0
17,7
18,3
19,1
20,7
21,5
22,0
23,7
24,6
25,5
26,0
27,4
28,5
29,0
30,2
31,7
32,7
33,1
34,1
35,6
36,3
37,6
38,2
39,5
40,4
41,0
42,0
43,5
44,0
45,2
46,6
47,6
48,2
49,1
50,0
51,6
52,5
53,3
54,3
55,1
56,2
57,1
58,3
59,3
60,6
61,3
62,3
63,4
64,6
65,5
66,7
67,2
68,3
69,6
70,0
71,0
72,3
73,0
74,4
75,0
76,0
77,5
78,7
79,7
80,1
81,4
82,0
83,7
84,3
85,0
86,0
87,6
88,7
89,0
90,6
91,1
92,2
93,6
94,3
95,0
96,1
97,6
98,0
99,0
100,6
101,3
102,5
103,1
104,6
105,6
106,1
107,5
108,5
109,3
110,4
111,5
112,1
113,5
114,7
115,3
116,0
117,4
118,0
119,5
120,4
121,0
122,7
123,6
124,7
125,5
126,3
127,3
128,6
129,0
130,5
131,1
132,7
133,6
134,7
135,5
136,6
137,1
138,2
139,7
140,2
141,1
142,7
143,2
144,4
145,1
146,5
147,7
148,0
149,7
150,1
151,3
152,5
153,6
154,0
155,7
156,0
157,0
158,7
159,5
160,7
161,0
162,2
163,6
164,6
165,3
166,0
167,1
168,1
169,0
170,5
171,0
172,7
173,4
174,0
175,7
176,2
177,1
178,1
179,0
180,5
181,0
182,5
183,1
184,7
185,6
186,3
187,4
188,5
189,2
190,0
191,6
192,6
193,7
194,6
195,7
196,7
197,5
198,2
199,1
200,0
201,4
202,6
203,4
204,5
205,6
206,7
207,0
208,7
209,5
210,7
211,5
212,2
213,0
214,6
215,3
216,4
217,3
218,4
219,6
220,5
221,6
222,5
223,5
224,0
225,5
226,3
227,2
228,0
229,4
230,1
231,1
232,5
233,5
234,2
235,3
236,2
237,5
238,4
239,5
240,5
241,2
242,2
243,7
244,1
245,5
246,2
247,1
248,6
249,3
250,3
251,0
252,7
253,7
254,0
255,1
256,4
257,1
258,5
259,1
260,1
261,4
262,5
263,5
264,1
265,2
266,7
267,0
268,7
269,7
270,3
271,1
272,3
273,1
274,2
275,0
276,7
277,2
278,1
279,4
280,2
281,0
282,1
283,3
284,4
285,7
286,0
287,3
288,1
289,6
290,2
291,0
292,5
293,4
294,3
295,5
296,3
297,3
298,2
299,3
300,0
301,4
302,3
303,6
304,4
305,0
306,7
307,6
308,4
309,1
310,5
311,2
312,1
313,3
314,4
315,6
316,1
317,2
318,1
319,7
320,3
321,3
322,7
323,2
324,1
325,0
326,5
327,1
328,2
329,3
330,0
331,0
332,2
333,5
334,3
335,1
336,3
337,1
338,7
339,3
340,1
341,4
342,2
343,7
344,0
345,5
346,6
347,2
348,4
349,1
350,4
351,0
352,7
353,4
354,3
355,6
356,6
357,4
358,4
359,2
360,5
361,0
362,7
363,5
364,7
365,3
366,5
367,7
368,4
369,7
370,7
371,5
372,0
373,7
374,7
375,6
376,4
377,5
378,1
379,4
380,2
381,6
382,7
383,4
384,1
385,0
386,4
387,5
388,4
389,5
390,0
391,5
392,7
393,1
394,7
395,4
396,5
397,7
398,6
399,7
400,0
401,0
402,5
403,6
404,7
405,5
406,4
407,5
408,4
409,5
410,3
411,1
412,6
413,4
414,4
415,3
416,5
417,0
418,6
419,0
420,6
421,4
422,7
423,1
424,5
425,0
426,2
427,7
428,6
429,7
430,5
431,2
432,1
433,1
434,7
435,2
436,7
437,4
438,4
439,5
440,5
441,5
442,6
443,7
444,5
445,4
446,7
447,3
448,7
449,1
450,6
451,3
452,1
453,7
454,3
455,3
456,5
457,5
458,2
459,4
460,5
461,3
462,6
463,3
464,1
465,5
466,2
467,0
468,1
469,3
470,1
471,0
472,7
473,4
474,3
475,4
476,5
477,0
478,2
479,2
480,3
481,2
482,6
483,4
484,6
485,5
486,1
487,7
488,4
489,4
490,3
491,3
492,7
493,7
494,0
495,7
496,7
497,0
498,7
499,6
