worker_id,worker_community
0,2
1,2
2,3
3,3
4,5
5,5
6,1
7,0
8,6
9,0
10,2
11,0
12,5
13,7
14,3
15,4
16,2
17,7
18,6
19,1
20,3
21,3
22,3
23,3
24,5
25,0
26,2
27,1
28,5
29,3
30,6
31,1
32,6
33,3
34,1
35,1
36,3
37,6
38,2
39,2
40,5
41,1
42,2
43,2
44,2
45,5
46,6
47,1
48,3
49,5
50,2
51,6
52,5
53,1
54,7
55,4
56,4
57,5
58,4
59,6
60,5
61,3
62,2
63,4
64,7
65,3
66,0
67,1
68,6
69,1
70,0
71,4
72,1
73,1
74,3
75,2
76,5
77,2
78,1
79,0
80,5
81,7
82,0
83,7
84,6
85,2
86,4
87,2
88,3
89,0
90,0
91,6
92,0
93,0
94,0
95,0
96,2
97,1
98,3
99,4
100,2
101,3
102,0
103,1
104,1
105,7
106,7
107,7
108,4
109,2
110,3
111,3
112,6
113,1
114,2
115,1
116,4
117,2
118,3
119,7
120,4
121,0
122,3
123,6
124,5
125,1
126,1
127,2
128,1
129,5
130,4
131,6
132,0
133,3
134,6
135,0
136,3
137,6
138,0
139,3
140,4
141,5
142,4
143,0
144,3
145,6
146,1
147,3
148,4
149,0
150,0
151,2
152,6
153,0
154,6
155,3
156,6
157,6
158,2
159,4
160,0
161,1
162,3
163,1
164,1
165,2
166,7
167,0
168,5
169,0
170,7
171,3
172,5
173,1
174,2
175,3
176,0
177,4
178,2
179,1
180,3
181,4
182,3
183,2
184,6
185,1
186,4
187,5
188,5
189,7
190,3
191,3
192,0
193,7
194,2
195,5
196,4
197,4
198,5
199,3
200,5
201,3
202,6
203,4
204,1
205,6
206,5
207,6
208,0
209,2
210,4
211,0
212,7
213,3
214,0
215,1
216,6
217,2
218,4
219,3
220,4
221,3
222,2
223,7
224,0
225,4
226,3
227,4
228,6
229,3
230,3
231,0
232,5
233,5
234,3
235,5
236,4
237,5
238,6
239,4
240,6
241,7
242,0
243,7
244,3
245,7
246,2
247,6
248,5
249,5
250,0
251,6
252,5
253,1
254,2
255,2
256,6
257,4
258,5
259,2
260,3
261,1
262,4
263,6
264,1
265,3
266,0
267,1
268,6
269,0
270,0
271,0
272,5
273,5
274,4
275,1
276,1
277,6
278,6
279,1
280,5
281,0
282,1
283,3
284,0
285,6
286,2
287,1
288,3
289,3
290,7
291,7
292,4
293,5
294,1
295,6
296,3
297,3
298,7
299,7
300,5
301,3
302,7
303,7
304,2
305,2
306,3
307,5
308,3
309,3
310,7
311,1
312,5
313,2
314,4
315,5
316,1
317,1
318,4
319,7
320,6
321,3
322,7
323,7
324,1
325,4
326,7
327,1
328,4
329,7
330,4
331,0
332,5
333,6
334,3
335,2
336,4
337,3
338,1
339,5
340,1
341,7
342,4
343,4
344,6
345,1
346,1
347,4
348,2
349,5
350,2
351,3
352,0
353,1
354,4
355,7
356,2
357,2
358,2
359,6
360,0
361,7
362,1
363,7
364,2
365,5
366,2
367,2
368,2
369,0
370,0
371,0
372,7
373,7
374,3
375,5
376,2
377,1
378,1
379,3
380,5
381,1
382,2
383,7
384,1
385,6
386,2
387,2
388,5
389,5
390,1
391,3
392,4
393,2
394,2
395,2
396,0
397,4
398,5
399,4
400,6
401,7
402,2
403,7
404,3
405,0
406,4
407,4
408,5
409,1
410,0
411,3
412,1
413,6
414,7
415,1
416,5
417,6
418,3
419,3
420,6
421,6
422,1
423,5
424,7
425,3
426,6
427,2
428,0
429,5
430,1
431,5
432,3
433,0
434,4
435,1
436,6
437,7
438,2
439,4
440,0
441,7
442,3
443,7
444,6
445,5
446,5
447,7
448,6
449,7
450,6
451,5
452,7
453,6
454,1
455,3
456,7
457,5
458,5
459,1
460,4
461,7
462,2
463,6
464,1
465,2
466,5
467,0
468,2
469,2
470,2
471,6
472,6
473,2
474,0
475,3
476,2
477,2
478,7
479,0
480,1
481,0
482,4
483,4
484,2
485,1
486,6
487,7
488,3
489,5
490,2
491,5
492,1
493,1
494,1
495,7
496,0
497,7
498,1
499,6
