task_id,truth
0,7
1,12
2,13
3,0
4,8
5,6
6,11
7,3
8,10
9,1
10,0
11,1
12,4
13,13
14,11
15,3
16,8
17,7
18,1
19,11
20,0
21,7
22,1
23,2
24,10
25,3
26,5
27,12
28,0
29,0
30,9
31,2
32,7
33,11
34,3
35,5
36,1
37,12
38,4
39,2
40,8
41,12
42,2
43,1
44,1
45,13
46,10
47,1
48,3
49,9
50,7
51,9
52,1
53,6
54,1
55,9
56,5
57,12
58,2
59,12
60,8
61,5
62,5
63,10
64,6
65,6
66,8
67,10
68,0
69,9
70,11
71,5
72,13
73,12
74,6
75,2
76,1
77,11
78,6
79,6
80,9
81,8
82,12
83,12
84,13
85,11
86,5
87,3
88,9
89,8
90,4
91,1
92,11
93,0
94,10
95,3
96,4
97,1
98,11
99,10
100,7
101,11
102,10
103,5
104,9
105,10
106,0
107,7
108,7
109,12
110,5
111,8
112,11
113,12
114,6
115,9
116,13
117,6
118,11
119,12
120,9
121,12
122,5
123,6
124,6
125,6
126,2
127,12
128,10
129,11
130,13
131,12
132,4
133,12
134,3
135,9
136,12
137,11
138,6
139,13
140,2
141,9
142,12
143,9
144,13
145,1
146,9
147,9
148,5
149,4
150,5
151,12
152,11
153,9
154,8
155,3
156,5
157,11
158,8
159,3
160,3
161,3
162,0
163,7
164,3
165,12
166,12
167,5
168,1
169,2
170,8
171,11
172,5
173,2
174,7
175,10
176,9
177,7
178,7
179,8
180,6
181,10
182,2
183,12
184,5
185,9
186,10
187,6
188,13
189,1
190,1
191,1
192,8
193,6
194,12
195,5
196,0
197,5
198,9
199,11
200,7
201,6
202,2
203,11
204,4
205,4
206,0
207,10
208,1
209,13
210,5
211,11
212,3
213,7
214,10
215,8
216,12
217,11
218,5
219,2
220,13
221,12
222,10
223,12
224,13
225,8
226,6
227,9
228,4
229,13
230,10
231,8
232,10
233,1
234,12
235,11
236,8
237,6
238,6
239,0
240,10
241,5
242,12
243,0
244,0
245,13
246,9
247,13
248,11
249,0
250,4
251,3
252,2
253,1
254,11
255,3
256,5
257,6
258,8
259,5
260,4
261,4
262,4
263,5
264,0
265,6
266,6
267,11
268,12
269,3
270,2
271,9
272,13
273,12
274,4
275,8
276,12
277,11
278,10
279,2
280,11
281,9
282,9
283,2
284,7
285,12
286,8
287,5
288,9
289,3
290,2
291,10
292,13
293,4
294,12
295,1
296,0
297,4
298,3
299,11
300,5
301,6
302,7
303,12
304,7
305,6
306,10
307,4
308,9
309,11
310,11
311,4
312,12
313,11
314,3
315,8
316,4
317,2
318,6
319,2
320,1
321,12
322,9
323,13
324,6
325,10
326,0
327,5
328,11
329,3
330,0
331,5
332,3
333,1
334,1
335,11
336,11
337,5
338,2
339,11
340,6
341,1
342,13
343,7
344,10
345,13
346,2
347,10
348,5
349,7
350,13
351,4
352,1
353,10
354,0
355,4
356,8
357,2
358,2
359,7
360,5
361,13
362,3
363,1
364,8
365,7
366,12
367,7
368,11
369,4
370,11
371,9
372,5
373,12
374,11
375,11
376,11
377,5
378,10
379,5
380,11
381,8
382,5
383,2
384,4
385,10
386,4
387,9
388,8
389,7
390,0
391,11
392,11
393,9
394,0
395,5
396,10
397,3
398,9
399,0
400,7
401,11
402,3
403,4
404,1
405,13
406,9
407,3
408,13
409,1
410,1
411,7
412,9
413,8
414,1
415,12
416,11
417,13
418,6
419,2
420,6
421,0
422,9
423,5
424,4
425,1
426,0
427,6
428,11
429,12
430,3
431,10
432,4
433,9
434,7
435,5
436,2
437,12
438,10
439,13
440,11
441,3
442,7
443,3
444,8
445,12
446,7
447,11
448,7
449,13
450,9
451,9
452,11
453,9
454,13
455,13
456,0
457,11
458,12
459,9
460,3
461,4
462,2
463,10
464,13
465,10
466,10
467,10
468,1
469,12
470,6
471,2
472,13
473,2
474,0
475,5
476,4
477,3
478,13
479,12
480,6
481,7
482,9
483,3
484,3
485,12
486,0
487,13
488,3
489,0
490,13
491,12
492,3
493,11
494,4
495,7
496,13
497,12
498,0
499,13
500,3
501,1
502,11
503,10
504,10
505,1
506,7
507,5
508,3
509,4
510,11
511,0
512,8
513,10
514,0
515,0
516,4
517,2
518,10
519,8
520,8
521,12
522,2
523,1
524,12
525,2
526,0
527,8
528,12
529,1
530,7
531,5
532,12
533,13
534,0
535,8
536,5
537,3
538,5
539,11
540,13
541,5
542,12
543,2
544,4
545,9
546,0
547,6
548,13
549,4
550,6
551,3
552,3
553,8
554,8
555,13
556,1
557,12
558,10
559,5
560,12
561,3
562,3
563,5
564,11
565,0
566,8
567,12
568,2
569,4
570,3
571,8
572,3
573,1
574,1
575,12
576,5
577,7
578,6
579,0
580,7
581,5
582,4
583,6
584,4
585,13
586,2
587,10
588,6
589,6
590,9
591,2
592,6
593,7
594,8
595,4
596,1
597,8
598,2
599,6
600,4
601,11
602,10
603,9
604,8
605,10
606,13
607,1
608,4
609,10
610,12
611,2
612,1
613,0
614,6
615,5
616,7
617,9
618,0
619,6
620,9
621,5
622,12
623,7
624,6
625,3
626,1
627,9
628,13
629,8
630,3
631,9
632,4
633,2
634,1
635,12
636,9
637,12
638,11
639,12
640,0
641,0
642,4
643,0
644,2
645,2
646,13
647,5
648,1
649,4
650,1
651,11
652,5
653,4
654,11
655,0
656,8
657,0
658,4
659,5
660,0
661,9
662,8
663,11
664,1
665,0
666,2
667,0
668,10
669,11
670,12
671,1
672,2
673,6
674,11
675,12
676,2
677,6
678,5
679,5
680,3
