task,worker,answer
0,24,6
0,93,1
0,1,1
0,65,1
0,40,6
1,89,4
1,57,3
1,35,3
1,20,5
1,93,5
2,77,0
2,71,6
2,80,9
2,11,8
2,38,0
3,70,8
3,17,2
3,96,7
3,91,5
3,20,1
4,93,6
4,45,9
4,53,6
4,98,6
4,37,6
5,84,5
5,47,5
5,54,5
5,92,5
5,48,7
6,65,6
6,67,4
6,58,5
6,16,8
6,43,3
7,82,9
7,85,4
7,56,9
7,92,6
7,5,6
8,83,0
8,52,9
8,79,0
8,93,2
9,15,7
9,48,8
9,25,7
9,20,7
9,6,7
10,15,6
10,66,0
10,56,6
10,71,5
10,54,4
11,30,8
11,56,1
11,80,5
11,36,8
11,34,9
12,43,7
12,18,1
12,98,4
12,80,4
12,34,3
13,75,1
13,25,0
13,23,8
13,90,8
13,47,8
14,20,7
14,68,1
14,14,6
14,17,2
15,84,4
15,87,4
15,40,4
15,29,0
15,63,3
16,61,5
16,42,8
16,8,8
16,69,8
16,21,7
17,60,7
17,23,7
17,67,7
17,38,7
17,34,4
18,93,7
18,47,6
18,34,6
18,19,6
18,64,6
19,80,7
19,27,9
19,44,9
19,28,2
19,93,2
20,64,4
20,78,6
20,89,6
20,8,6
20,42,2
21,54,6
21,21,8
21,1,6
21,87,7
21,12,2
22,77,3
22,11,5
22,0,5
22,73,2
22,81,5
23,21,7
23,98,1
23,37,6
23,91,7
23,8,1
24,99,1
24,17,2
24,27,9
24,69,7
24,15,9
25,39,9
25,49,0
25,75,0
25,66,0
25,0,0
26,77,2
26,42,5
26,44,9
26,98,0
26,72,2
27,63,7
27,32,0
27,51,4
27,40,7
27,49,6
28,89,1
28,45,0
28,14,8
28,19,1
28,55,4
29,40,4
29,68,3
29,88,3
29,7,7
29,38,3
30,96,0
30,13,0
30,27,0
30,78,0
30,10,6
31,89,3
31,82,3
31,62,3
31,77,5
31,23,3
32,26,8
32,85,2
32,78,4
32,56,2
32,99,5
33,50,9
33,71,4
33,64,2
