task,worker,answer
0,38,4
0,172,0
0,403,2
0,357,1
0,240,1
1,445,3
1,327,0
1,142,3
1,220,4
1,221,4
2,296,1
2,117,2
2,336,4
2,41,4
2,409,4
3,393,2
3,222,4
3,24,4
3,168,0
4,459,4
4,184,4
4,481,1
4,91,2
4,319,4
5,155,4
5,434,0
5,104,1
5,77,4
5,233,3
6,324,4
6,103,2
6,238,0
6,490,1
6,98,2
7,188,2
7,280,4
7,294,4
7,37,4
7,88,3
8,86,2
8,422,2
8,470,2
8,367,0
8,359,2
9,309,0
9,21,2
9,172,2
9,107,4
9,36,0
10,472,1
10,39,1
10,460,4
10,351,3
10,474,0
11,425,3
11,203,3
11,121,3
11,478,3
11,156,3
12,191,3
12,157,2
12,310,2
12,475,0
12,393,1
13,379,1
13,348,4
13,12,0
13,407,0
13,480,2
14,219,3
14,107,3
14,75,2
14,446,2
14,476,3
15,233,0
15,338,3
15,127,0
15,380,2
15,33,2
16,120,4
16,216,2
16,214,4
16,445,4
16,156,4
17,56,2
17,41,2
17,293,4
17,499,2
17,173,2
18,406,2
18,192,3
18,462,1
18,320,1
18,307,2
19,123,2
19,108,2
19,319,0
19,454,2
19,465,0
20,71,3
20,57,3
20,405,0
20,300,1
20,89,4
21,15,0
21,237,4
21,79,0
21,434,2
21,406,4
22,316,3
22,224,2
22,382,1
22,84,4
22,228,4
23,162,2
23,449,2
23,121,2
23,211,2
23,347,2
24,41,0
24,143,0
24,429,0
24,301,4
24,343,0
25,38,4
25,406,4
25,188,4
25,398,0
25,400,4
26,494,1
26,463,0
26,255,0
26,497,1
26,51,0
27,206,0
27,102,1
27,268,2
27,163,0
27,213,3
28,249,0
28,416,1
28,169,1
28,277,0
28,80,1
29,92,3
29,308,2
29,108,2
29,230,2
29,370,4
30,280,3
30,316,2
30,395,1
30,405,2
30,338,2
31,295,0
31,112,0
31,196,1
31,58,1
31,428,2
32,88,4
32,430,4
32,208,2
32,390,0
32,407,4
33,348,4
33,150,4
33,142,4
33,24,2
33,212,3
34,194,3
34,412,2
34,217,4
34,467,4
34,30,3
35,354,1
35,479,3
35,71,0
35,179,2
35,118,2
36,227,0
36,47,0
36,29,1
36,197,4
36,11,0
