task,worker,answer
0,11,8
0,75,5
0,21,8
0,31,3
0,37,8
1,27,0
1,68,0
1,1,9
1,77,6
1,9,0
2,33,0
2,5,0
2,1,7
2,45,0
2,22,0
3,95,5
3,72,5
3,56,5
3,11,5
3,49,5
4,52,3
4,21,2
4,6,5
4,78,0
4,75,3
5,40,3
5,95,4
5,98,1
5,29,3
5,93,9
6,65,2
6,68,5
6,69,0
6,49,2
6,7,2
7,63,9
7,0,4
7,43,8
7,85,2
7,46,7
8,27,0
8,99,0
8,28,0
8,46,9
8,9,9
9,90,8
9,41,5
9,54,5
9,99,5
9,68,4
10,86,4
10,81,0
10,1,0
10,15,5
10,26,6
11,53,5
11,0,2
11,10,1
11,85,7
11,2,5
12,86,7
12,19,3
12,72,3
12,26,2
12,85,3
13,12,6
13,98,1
13,94,1
13,72,1
13,18,1
14,90,0
14,94,4
14,73,4
14,97,4
14,19,4
15,18,2
15,88,0
15,45,0
15,37,1
16,52,1
16,26,3
16,80,0
16,25,0
17,15,2
17,52,9
17,0,2
17,5,3
17,72,2
18,74,6
18,58,0
18,55,6
18,89,6
18,4,4
19,52,4
19,85,8
19,40,9
19,50,9
19,15,9
20,90,1
20,46,9
20,52,2
20,79,8
20,14,4
21,40,1
21,15,1
21,82,1
21,65,7
21,58,8
22,54,1
22,0,5
22,43,6
22,72,8
22,27,8
23,76,5
23,42,0
23,3,5
23,44,5
23,79,5
24,17,3
24,28,0
24,79,9
24,31,3
24,2,3
25,1,3
25,72,5
25,47,7
25,87,4
25,99,7
26,70,6
26,88,6
26,31,7
26,36,6
26,92,6
27,88,1
27,83,4
27,77,2
27,60,1
27,8,1
28,9,8
28,95,6
28,58,2
28,19,8
29,14,1
29,80,3
29,63,6
29,70,6
30,41,6
30,98,8
30,82,8
30,65,4
30,93,9
31,4,6
31,89,9
31,15,9
31,51,9
31,48,9
32,20,3
32,50,6
32,12,3
32,39,3
33,70,1
33,8,8
33,75,6
33,23,6
33,20,0
34,71,3
34,30,0
34,59,5
34,32,6
34,91,6
35,49,8
35,40,0
35,56,3
35,35,3
35,11,3
36,21,9
36,77,1
36,24,1
36,16,1
36,73,4
37,78,6
37,30,2
37,85,6
37,34,2
38,14,6
38,64,6
38,37,6
38,85,8
38,39,9
39,8,4
39,10,8
39,24,8
39,49,5
39,30,0
40,9,4
40,51,4
40,90,9
40,14,9
40,84,4
41,78,8
41,43,2
41,16,2
41,39,2
41,82,2
42,17,0
42,36,1
42,92,4
42,16,6
42,2,1
43,24,2
43,39,0
43,86,6
43,32,3
43,81,3
44,22,9
44,46,0
44,3,7
44,69,3
44,8,2
45,92,1
45,67,7
45,84,8
45,20,8
45,48,8
46,44,5
46,75,5
46,49,5
46,4,8
46,15,3
47,0,7
47,93,1
47,63,3
47,67,7
47,72,7
48,98,3
48,34,7
48,41,2
48,68,3
48,9,2
49,4,0
49,64,3
49,48,3
49,44,5
49,63,6
50,9,6
50,42,6
50,11,2
50,16,7
50,98,9
51,83,2
51,11,3
51,47,1
51,56,1
51,62,3
52,65,6
52,36,8
52,17,4
52,88,8
52,28,0
53,52,9
53,41,4
53,1,7
53,14,9
53,34,9
54,39,3
54,82,2
54,22,2
54,87,7
54,68,2
55,28,1
55,15,7
55,30,8
55,44,1
55,47,1
56,41,6
56,3,4
56,34,5
56,4,7
56,30,6
57,75,1
57,46,5
57,22,9
57,52,3
57,99,1
58,55,0
58,82,0
58,57,6
58,44,0
58,18,4
59,20,7
59,87,1
59,52,5
59,73,7
59,15,1
60,68,5
60,83,7
60,60,0
60,99,3
60,51,3
61,72,7
61,55,3
61,61,3
61,18,3
61,10,3
62,43,5
62,95,4
62,38,9
62,80,5
62,3,2
63,64,2
63,18,7
63,12,3
63,6,3
64,52,4
64,13,8
64,79,0
64,95,0
64,46,9
65,94,1
65,76,7
65,50,8
65,46,1
65,67,9
66,7,5
66,93,4
66,28,9
66,74,9
66,3,9
67,49,7
67,35,1
67,96,9
67,39,1
67,82,1
68,74,8
68,13,8
68,28,8
68,54,8
68,88,8
69,46,5
69,43,6
69,97,6
69,23,6
69,0,6
70,11,6
70,90,1
70,56,3
70,25,6
70,16,5
71,7,1
71,56,8
71,36,8
71,2,8
71,19,1
72,88,4
72,36,4
72,58,0
72,46,0
72,54,4
73,83,5
73,77,5
73,37,2
73,68,5
73,17,5
74,84,3
74,9,3
74,32,4
