worker_id,worker_community
0,6
1,6
2,2
3,4
4,2
5,0
6,5
7,7
8,6
9,0
10,3
11,3
12,3
13,3
14,4
15,5
16,2
17,5
18,3
19,6
20,4
21,7
22,6
23,2
24,5
25,7
26,4
27,1
28,7
29,3
30,2
31,5
32,3
33,6
34,7
35,1
36,7
37,6
38,7
39,1
40,6
41,4
42,6
43,2
44,4
45,5
46,3
47,2
48,5
49,4
50,6
51,4
52,0
53,2
54,5
55,3
56,3
57,7
58,7
59,7
60,1
61,5
62,0
63,1
64,3
65,2
66,2
67,5
68,4
69,1
70,6
71,6
72,2
73,4
74,6
75,3
76,0
77,3
78,7
79,0
80,4
81,4
82,4
83,7
84,7
85,2
86,5
87,6
88,5
89,3
90,5
91,1
92,1
93,7
94,3
95,2
96,0
97,1
98,1
99,6
