task_id,task_community
0,2
1,1
2,1
3,3
4,0
5,0
6,0
7,4
8,0
9,3
10,6
11,3
12,2
13,6
14,2
15,5
16,4
17,4
18,1
19,5
20,5
21,6
22,2
23,6
24,3
25,2
26,6
27,0
28,4
29,2
30,6
31,1
32,0
33,3
34,0
35,3
36,4
37,2
38,3
39,3
40,2
41,1
42,1
43,6
44,5
45,6
46,6
47,0
48,0
49,6
50,5
51,4
52,2
53,0
54,5
55,5
56,5
57,5
58,1
59,3
60,0
61,3
62,0
63,1
64,0
65,3
66,2
67,5
68,5
69,1
70,6
71,3
72,2
73,3
74,6
75,2
76,0
77,3
78,6
79,5
80,0
81,4
82,2
83,2
84,5
85,0
86,3
87,1
88,2
89,4
90,2
91,5
92,4
93,0
94,2
95,0
96,5
97,0
98,3
99,3
100,1
101,2
102,3
103,3
104,3
105,0
106,5
107,5
108,0
109,3
110,1
111,0
112,1
113,5
114,6
115,6
116,5
117,1
118,4
119,6
120,1
121,4
122,1
123,5
124,3
125,0
126,4
127,4
128,1
129,6
130,6
131,0
132,0
133,4
134,5
135,3
136,2
137,1
138,3
139,3
140,4
141,0
142,5
143,5
144,6
145,6
146,6
147,6
148,0
149,5
150,3
151,0
152,3
153,5
154,5
155,1
156,4
157,6
158,0
159,0
160,2
161,3
162,5
163,3
164,4
165,5
166,1
167,5
168,0
169,5
170,6
171,6
172,0
173,3
174,4
175,0
176,3
177,5
178,0
179,3
180,0
181,6
182,5
183,3
184,2
185,2
186,5
187,6
188,5
189,0
190,1
191,0
192,1
193,1
194,4
195,2
196,4
197,1
198,6
199,6
200,6
201,0
202,4
203,3
204,1
205,4
206,5
207,5
208,0
209,3
210,0
211,4
212,4
213,6
214,2
215,0
216,0
217,5
218,3
219,1
220,1
221,2
222,0
223,5
224,2
225,0
226,3
227,2
228,6
229,4
230,2
231,6
232,6
233,6
234,0
235,2
236,4
237,5
238,1
239,4
240,3
241,4
242,1
243,0
244,3
245,1
246,1
247,4
248,0
249,3
250,2
251,5
252,6
253,6
254,2
255,5
256,0
257,0
258,2
259,3
260,5
261,3
262,6
263,4
264,6
265,3
266,1
267,3
268,2
269,6
270,2
271,0
272,5
273,5
274,1
275,6
276,6
277,1
278,6
279,4
280,2
281,2
282,1
283,3
284,2
285,2
286,4
287,6
288,0
289,1
290,5
291,5
292,6
293,1
294,1
295,6
296,0
297,4
298,2
299,4
300,2
301,2
302,2
303,1
304,5
305,3
306,1
307,4
308,4
309,4
310,1
311,6
312,5
313,1
314,5
315,6
316,4
317,2
318,3
319,0
320,5
321,6
322,6
323,2
324,1
325,1
326,1
327,3
328,0
329,4
330,5
331,3
332,6
333,5
334,5
335,6
336,2
337,1
338,6
339,4
340,2
341,5
342,5
343,6
344,1
345,4
346,2
347,5
348,0
349,3
350,4
351,0
352,3
353,5
354,6
355,2
356,5
357,4
358,1
359,3
360,3
361,5
362,4
363,6
364,4
365,2
366,6
367,1
368,1
369,1
370,5
371,3
372,0
373,2
374,3
375,1
376,6
377,5
378,5
379,6
380,1
381,3
382,1
383,5
384,5
385,6
386,0
387,5
388,0
389,3
390,2
391,0
392,6
393,4
394,3
395,5
396,5
397,6
398,3
399,4
400,4
401,6
402,3
403,1
404,4
405,6
406,3
407,3
408,0
409,6
410,3
411,2
412,6
413,3
414,4
415,4
416,6
417,6
418,0
419,0
420,4
421,3
422,4
423,6
424,6
425,1
426,1
427,4
428,3
429,3
430,1
431,2
432,6
433,6
434,5
435,4
436,3
437,4
438,1
439,6
440,1
441,1
442,6
443,4
444,6
445,6
446,2
447,0
448,6
449,2
450,1
451,6
452,6
453,4
454,0
455,1
456,0
457,3
458,5
459,6
460,2
461,3
462,2
463,5
464,3
465,1
466,4
467,6
468,1
469,3
470,0
471,0
472,1
473,5
474,6
475,0
476,2
477,0
478,4
479,2
480,0
481,2
482,2
483,3
484,2
485,0
486,5
487,3
488,2
489,2
490,6
491,6
492,5
493,0
494,1
495,4
496,5
497,1
498,6
499,2
500,1
501,0
502,1
503,0
504,2
505,4
506,2
507,6
508,2
509,4
510,2
511,4
512,2
513,2
514,4
515,3
516,4
517,4
518,5
519,1
520,4
521,3
522,4
523,3
524,3
525,5
526,6
527,1
528,1
529,2
530,3
531,3
532,1
533,1
534,2
535,5
536,0
537,4
538,6
539,0
540,6
541,2
542,2
543,1
544,5
545,1
546,0
547,3
548,3
549,0
550,1
551,4
552,2
553,5
554,5
555,2
556,6
557,3
558,5
559,2
560,6
561,2
562,1
563,4
564,0
565,0
566,6
567,4
568,6
569,1
570,6
571,6
572,2
573,1
574,4
575,3
576,2
577,4
578,3
579,0
580,5
581,6
582,1
583,2
584,3
585,4
586,1
587,3
588,6
589,4
590,3
591,3
592,4
593,4
594,6
595,0
596,6
597,5
598,4
599,5
600,5
601,2
602,5
603,3
604,3
605,2
606,4
607,5
608,1
609,3
610,5
611,4
612,0
613,3
614,6
615,1
616,1
617,5
618,6
619,1
620,6
621,4
622,4
623,2
624,4
625,6
626,4
627,6
628,4
629,0
630,6
631,0
632,4
633,4
634,1
635,2
636,1
637,6
638,6
639,5
640,4
641,0
642,6
643,6
644,6
645,4
646,1
647,2
648,4
649,0
650,2
651,0
652,6
653,0
654,5
655,1
656,0
657,2
658,1
659,2
660,5
661,2
662,2
663,1
664,5
665,1
666,3
667,5
668,5
669,4
670,5
671,5
672,4
673,1
674,2
675,4
676,4
677,0
678,0
679,3
680,6
681,4
682,3
683,3
684,5
685,3
686,2
687,3
688,2
689,0
690,0
691,4
692,6
693,3
694,1
695,4
696,5
697,4
698,3
699,5
700,3
701,4
702,4
703,2
704,0
705,1
706,4
707,3
708,4
709,5
710,3
711,1
712,1
713,5
714,0
715,6
716,6
717,6
718,3
719,6
720,4
721,4
722,3
723,3
724,6
725,2
726,1
727,3
728,6
729,4
