task,worker,answer
0,27,5
0,76,1
0,35,5
0,43,5
0,98,5
1,6,8
1,70,8
1,52,3
1,84,5
1,57,2
2,47,6
2,57,9
2,49,4
2,30,9
2,79,9
3,58,8
3,97,3
3,14,1
3,46,3
3,86,3
4,81,8
4,22,6
4,31,6
4,49,8
5,61,8
5,67,9
5,73,6
5,92,6
6,27,6
6,37,9
6,55,9
6,15,9
6,41,7
7,71,1
7,2,1
7,23,1
7,84,5
7,61,1
8,25,0
8,70,4
8,63,7
8,30,0
8,96,0
9,82,3
9,8,0
9,44,3
9,79,3
9,40,1
10,41,9
10,62,9
10,32,3
10,16,2
11,40,6
11,85,5
11,39,6
11,79,6
11,13,3
12,24,0
12,98,9
12,35,2
12,48,2
13,72,9
13,87,4
13,21,4
13,40,4
13,29,2
14,58,2
14,48,2
14,97,2
14,19,4
14,52,4
15,68,0
15,57,7
15,22,7
15,88,7
15,39,7
16,46,8
16,42,8
16,93,2
16,18,8
16,16,8
17,6,5
17,75,4
17,49,8
17,70,8
18,69,4
18,79,4
18,88,0
18,80,0
18,84,4
19,91,9
19,80,1
19,76,6
19,79,6
19,48,3
20,88,3
20,99,9
20,33,9
20,30,9
20,57,1
21,79,1
21,64,9
21,77,5
21,55,5
21,8,1
22,35,2
22,65,1
22,19,9
22,70,9
22,43,0
23,73,8
23,78,5
23,52,5
23,1,5
23,84,9
24,39,8
24,47,4
24,18,3
24,20,0
24,87,4
25,43,6
25,54,1
25,55,6
25,42,3
25,69,8
26,78,9
26,84,9
26,50,1
26,24,0
26,23,9
27,0,1
27,75,1
27,30,8
27,70,1
27,48,1
28,53,3
28,14,1
28,77,6
28,85,7
28,48,1
29,39,5
29,47,1
29,96,1
29,99,1
29,90,1
30,28,4
30,7,4
30,41,8
30,46,8
30,67,8
31,36,0
31,74,6
31,31,8
31,70,8
31,92,8
32,85,0
32,98,3
32,75,1
32,0,8
32,49,6
33,52,4
33,46,8
33,88,8
33,45,9
33,64,8
34,52,4
34,90,2
34,89,2
34,8,4
34,39,0
35,5,4
35,75,9
35,31,0
35,74,9
35,10,4
36,96,3
36,85,3
36,37,3
36,98,3
36,3,3
37,48,7
37,2,0
37,53,0
37,79,0
37,26,0
38,32,3
38,11,7
38,2,2
38,35,0
38,61,2
39,25,4
39,79,1
39,60,7
39,91,1
39,77,8
40,13,8
40,37,8
40,46,3
40,0,8
40,84,9
41,65,0
41,87,9
41,93,6
41,10,9
41,82,9
42,73,2
42,17,7
42,42,2
42,79,3
42,8,2
43,13,9
43,21,0
43,68,3
43,64,5
43,58,1
44,23,5
44,66,5
44,69,0
44,39,4
44,73,6
45,15,3
45,88,9
45,61,4
45,7,5
45,36,1
46,99,0
46,83,9
46,31,1
46,50,1
47,35,6
47,15,2
47,31,2
47,54,2
47,40,2
48,69,6
48,43,6
48,39,4
48,13,1
48,91,3
49,42,8
49,15,8
49,84,6
49,18,8
49,8,8
50,21,1
50,45,3
50,33,9
50,85,9
50,55,5
51,39,7
51,87,1
51,5,1
51,71,1
51,27,2
52,72,5
52,77,6
52,20,5
52,19,5
52,70,5
53,74,4
53,92,7
53,22,4
53,7,4
53,27,8
54,5,0
54,12,0
54,33,0
54,95,9
54,64,0
55,53,7
55,25,7
55,69,7
55,2,5
55,45,7
56,93,6
56,56,7
56,70,7
56,23,4
56,60,7
57,51,3
57,28,6
57,80,3
57,20,5
57,18,5
58,45,3
58,95,8
58,93,5
58,15,9
58,32,8
59,92,3
59,51,4
59,88,3
59,41,3
59,57,5
60,0,3
60,36,5
60,57,0
60,31,2
60,59,0
61,71,8
61,90,8
61,68,7
61,11,8
61,27,6
62,87,0
62,17,0
62,28,6
62,52,3
63,97,1
63,87,1
63,68,3
63,10,1
63,43,6
64,36,8
64,35,6
64,26,8
64,51,8
64,87,8
65,89,4
65,28,4
65,99,4
65,3,5
65,22,4
66,84,3
66,74,4
66,21,9
66,52,1
66,6,4
67,15,8
67,75,1
67,32,7
67,34,7
68,24,2
68,80,1
68,97,2
68,34,4
68,46,1
69,84,2
69,55,7
69,77,2
69,73,2
69,2,1
70,73,3
70,99,3
70,70,3
70,46,0
70,0,3
71,31,6
71,50,2
71,78,2
71,11,3
71,34,2
72,72,4
72,38,3
72,83,5
72,94,0
73,9,7
73,88,4
73,23,7
73,31,7
73,5,7
74,46,6
74,2,2
74,47,5
74,86,4
74,68,5
75,43,8
75,49,0
75,56,4
75,36,8
75,73,8
76,50,3
76,47,5
76,85,5
76,9,4
76,67,1
77,34,2
77,95,3
77,99,9
77,13,9
78,12,4
78,99,4
78,17,9
78,22,4
78,15,9
79,69,5
79,84,7
79,82,7
79,92,0
79,80,7
80,55,1
80,31,6
80,89,4
80,63,0
80,68,1
81,58,1
81,77,9
81,2,5
81,52,6
81,30,9
82,55,6
82,84,0
82,70,8
82,87,8
82,92,6
83,53,4
83,14,5
83,71,4
83,45,1
83,7,2
84,23,3
84,65,5
84,83,3
84,94,6
84,25,4
85,68,0
85,53,1
85,32,0
85,74,0
85,0,0
86,37,3
86,74,4
86,30,8
86,27,3
86,13,5
87,66,4
87,73,5
87,25,5
87,96,1
87,32,5
88,31,3
88,87,3
88,10,6
88,83,9
88,86,3
89,23,7
89,62,8
89,51,7
89,80,7
90,17,6
90,38,5
90,72,2
90,81,8
90,2,4
91,56,9
91,41,7
91,26,8
91,10,7
91,36,2
92,18,9
92,79,6
92,88,5
92,40,4
92,47,4
93,77,1
93,28,0
93,25,6
93,54,6
93,91,2
94,69,4
94,19,9
94,46,6
94,54,4
94,91,6
95,17,0
95,58,0
95,80,0
95,81,1
95,48,0
96,18,3
96,72,5
96,50,3
96,27,3
97,81,7
97,39,5
97,24,5
97,72,5
97,66,5
98,7,4
98,21,4
98,79,4
98,73,2
99,50,7
99,31,2
99,1,7
99,3,2
99,26,7
100,88,2
100,46,4
100,90,2
100,98,6
100,29,2
101,98,5
101,74,5
101,99,9
101,0,5
101,79,9
102,59,8
102,79,9
102,77,8
102,25,5
103,59,9
103,71,2
103,60,1
103,55,2
103,94,8
104,61,3
104,73,8
104,26,3
104,28,0
104,21,7
105,26,7
105,42,4
105,69,9
105,73,3
105,21,7
106,69,1
106,33,1
106,35,1
106,58,1
106,87,3
107,74,4
107,17,4
107,75,3
107,14,4
107,20,4
108,98,0
108,85,6
108,78,5
108,10,8
108,61,0
109,55,0
109,34,0
109,72,0
109,43,0
109,83,0
110,84,5
110,85,4
110,71,4
110,78,4
110,41,4
111,93,9
111,67,7
111,19,7
111,3,7
111,44,1
112,59,2
112,35,8
112,83,4
112,61,4
112,26,4
113,35,8
113,52,3
113,65,1
113,48,1
113,73,1
114,54,6
114,27,5
114,22,6
114,1,6
114,15,9
115,89,3
115,18,2
115,83,3
115,16,1
115,72,3
116,65,7
116,2,4
116,57,5
116,20,2
116,38,7
117,4,1
117,44,1
117,89,4
117,52,8
117,86,0
118,60,9
118,90,9
118,66,9
118,61,9
118,62,9
119,91,3
119,83,2
119,4,2
119,75,2
119,82,2
120,23,4
120,20,5
120,61,7
120,5,6
120,93,0
121,37,8
121,11,4
121,26,8
121,70,8
121,99,8
122,23,4
122,67,1
122,9,5
122,29,7
123,6,3
123,9,9
123,37,9
123,0,9
123,54,9
124,27,3
124,1,3
124,87,3
124,30,3
124,86,3
125,94,8
125,5,5
125,88,8
125,45,2
125,82,9
126,39,4
126,29,0
126,6,1
126,80,1
126,78,1
127,28,8
127,71,9
127,89,9
127,30,3
127,60,9
128,29,7
128,96,4
128,1,0
128,19,0
128,6,0
129,11,0
129,7,0
129,74,0
129,88,0
129,97,6
130,79,1
130,95,9
130,34,5
130,67,9
130,31,0
131,41,9
131,47,8
131,81,4
131,15,4
131,43,3
132,4,4
132,23,4
132,78,0
132,28,4
132,11,7
133,93,8
133,39,7
133,61,8
133,36,4
134,88,8
134,12,8
134,5,8
134,4,4
134,27,0
135,84,5
135,63,2
135,88,9
135,66,2
136,89,4
136,69,3
136,59,3
136,5,6
136,84,5
137,96,3
137,63,6
137,5,7
137,54,7
137,24,9
138,53,3
138,68,3
138,5,9
138,65,5
138,40,5
139,24,3
139,89,5
139,60,5
139,68,3
140,69,2
140,17,7
140,98,6
140,21,3
141,56,2
141,8,2
141,60,2
141,38,9
141,32,0
142,78,8
142,0,8
142,11,4
142,28,2
142,86,4
143,30,4
143,97,8
143,79,9
143,71,9
143,87,4
144,39,9
144,32,5
144,38,3
144,30,5
144,24,5
145,25,4
145,66,7
145,14,2
145,68,0
145,21,6
146,65,7
146,39,4
146,92,0
146,59,1
146,35,7
147,75,8
147,93,7
147,2,8
147,23,8
147,48,8
148,90,3
148,66,2
148,83,1
148,72,1
149,49,8
149,50,7
149,62,7
149,10,2
150,9,7
150,31,4
150,58,7
150,35,7
150,91,8
151,6,3
151,67,0
151,58,5
151,3,4
151,65,6
152,75,2
152,23,5
152,41,6
152,40,5
152,89,5
153,68,6
153,59,8
153,72,5
153,23,5
153,73,5
154,91,8
154,60,7
154,46,4
154,14,3
155,10,8
155,64,5
155,71,8
155,31,8
155,11,6
156,65,3
156,55,9
156,74,5
156,36,5
157,92,4
157,79,6
157,29,3
157,18,5
157,27,4
158,99,0
158,98,9
158,20,9
158,8,9
158,58,1
159,39,4
159,83,1
159,5,5
159,89,1
159,66,5
160,98,3
160,60,3
160,75,1
160,68,1
160,59,7
161,37,7
161,44,7
161,79,5
161,72,7
161,8,7
162,67,0
162,91,7
162,45,3
162,70,6
163,24,6
163,83,5
163,4,4
163,62,3
163,8,0
164,89,6
164,32,0
164,14,4
164,64,4
164,71,4
165,37,1
165,58,1
165,53,8
165,24,1
165,17,1
166,78,5
166,84,8
166,81,5
166,37,5
166,55,3
167,76,2
167,48,7
167,82,7
167,89,8
167,67,5
168,11,2
168,85,9
168,98,9
168,71,9
168,25,9
169,48,4
169,10,0
169,17,5
169,9,5
169,32,4
170,68,6
170,18,9
170,74,9
170,49,2
170,56,3
171,23,6
171,32,6
171,65,6
171,48,1
171,46,6
172,50,8
172,94,2
172,91,1
172,76,6
172,51,9
173,80,2
173,43,4
173,98,2
173,17,2
173,14,2
174,91,4
174,56,5
174,98,5
174,49,5
174,53,0
175,86,0
175,20,4
175,49,9
175,81,6
175,90,2
176,82,9
176,45,8
176,2,2
176,36,9
176,50,9
177,32,8
177,48,8
177,25,3
177,59,4
177,51,8
178,89,5
178,39,8
178,65,9
178,18,6
178,25,4
179,28,3
179,42,6
179,79,5
179,11,1
179,86,6
180,76,9
180,26,3
180,79,3
180,70,3
180,38,3
181,31,3
181,75,1
181,97,1
181,73,7
181,2,9
182,6,2
182,33,9
182,64,3
182,99,7
182,82,6
183,7,7
183,61,7
183,17,8
183,78,7
183,80,7
184,20,6
184,26,3
184,94,6
184,31,0
184,89,8
185,3,7
185,36,8
185,44,4
185,13,6
185,33,7
186,92,1
186,12,3
186,91,2
186,98,5
187,65,1
187,21,2
187,79,7
187,99,1
187,17,3
188,81,6
188,68,8
188,28,7
188,42,8
188,80,3
189,61,5
189,17,7
189,92,0
189,68,1
189,80,7
190,44,1
190,58,3
190,77,3
190,21,3
190,67,5
191,27,4
191,61,0
191,4,3
191,8,7
191,75,7
192,87,0
192,32,7
192,20,3
192,37,0
192,12,0
193,15,1
193,35,5
193,84,5
193,22,3
193,82,6
194,47,8
194,34,3
194,62,3
194,73,2
194,4,2
195,9,0
195,25,1
195,96,9
195,68,3
195,62,1
196,97,4
196,4,4
196,91,2
196,7,2
196,40,2
197,65,4
197,74,6
197,32,4
197,38,8
197,33,6
198,77,3
198,8,9
198,51,3
198,93,9
198,0,9
199,97,1
199,2,9
199,66,7
199,85,9
199,98,9
200,31,7
200,85,3
200,19,3
200,24,3
200,70,8
201,14,6
201,74,1
201,58,3
201,15,1
202,2,8
202,17,8
202,46,3
202,63,6
202,72,4
203,83,3
203,66,3
203,16,0
203,15,0
203,52,0
204,25,4
204,81,1
204,66,1
204,9,4
205,71,3
205,54,0
205,0,3
205,13,3
205,49,3
206,78,1
206,12,2
206,90,3
206,50,2
206,34,0
207,53,6
207,14,7
207,35,6
207,62,8
207,41,0
208,19,5
208,78,9
208,74,5
208,11,5
208,93,9
209,13,8
209,80,4
209,27,1
209,88,0
209,39,0
210,70,2
210,44,2
210,11,2
210,35,6
210,0,2
211,34,9
211,99,4
211,94,2
211,78,3
211,22,4
212,82,7
212,88,2
212,56,0
212,66,8
212,12,7
213,19,8
213,45,8
213,65,8
213,7,8
213,92,9
214,15,9
214,79,8
214,69,9
214,74,9
214,30,7
215,21,8
215,30,8
215,39,0
215,49,5
215,98,8
216,54,8
216,37,8
216,2,3
216,90,4
216,64,6
217,85,3
217,26,3
217,89,3
217,84,3
217,43,7
218,95,3
218,31,5
218,93,5
218,2,5
218,46,5
219,70,8
219,69,0
219,21,6
219,50,0
219,18,0
220,45,6
220,25,8
220,56,6
220,87,6
220,0,6
221,97,2
