task,worker,answer
0,112,1
0,123,5
0,90,2
0,63,5
1,102,2
1,65,2
1,139,9
1,35,9
1,59,1
2,126,6
2,116,1
2,50,8
2,4,1
2,35,9
3,17,5
3,120,5
3,73,4
3,16,5
3,129,5
4,122,9
4,106,6
4,116,3
4,127,0
4,54,6
5,13,2
5,97,4
5,39,9
5,7,1
5,18,4
6,3,8
6,89,5
6,103,2
6,25,8
6,122,8
7,86,5
7,22,7
7,102,5
7,53,1
7,54,2
8,22,7
8,37,8
8,87,1
8,13,0
8,58,9
9,99,3
9,122,3
9,60,3
9,112,3
9,95,9
10,87,3
10,13,0
10,128,7
10,141,3
10,4,5
11,130,8
11,139,8
11,66,8
11,100,3
11,62,8
12,138,0
12,118,6
12,100,3
12,88,9
12,48,8
13,7,9
13,37,6
13,70,9
13,27,9
13,131,9
14,140,0
14,25,6
14,144,6
14,60,6
14,103,6
15,25,6
15,45,7
15,101,4
15,39,4
15,138,4
16,65,6
16,96,8
16,18,4
16,64,1
16,126,8
17,41,8
17,100,8
17,95,8
17,63,2
17,107,8
18,139,9
18,136,6
18,73,9
18,127,1
18,86,9
19,115,1
19,64,7
19,139,1
19,67,7
20,7,1
20,56,1
20,50,0
20,125,4
20,28,3
21,125,7
21,93,5
21,17,2
21,126,2
21,3,7
22,116,0
22,58,7
22,149,4
22,9,4
22,31,4
23,41,4
23,83,7
23,120,8
23,60,4
23,66,8
24,67,7
24,28,8
24,102,7
24,35,7
24,23,7
25,30,0
25,103,0
25,97,2
25,88,0
26,67,0
26,148,0
26,6,3
26,98,0
26,136,4
27,89,6
27,43,5
27,34,6
27,4,9
27,30,6
28,53,4
28,42,1
28,80,0
28,7,5
28,68,5
29,62,5
29,6,9
29,41,2
29,103,2
29,137,2
30,44,5
30,14,8
30,50,8
30,62,2
30,122,8
31,101,8
31,76,1
31,38,9
31,95,3
31,122,2
32,66,3
32,117,8
32,115,9
32,51,9
32,5,5
33,17,4
33,123,4
33,140,4
33,82,7
33,135,4
34,15,4
34,18,5
34,109,0
34,63,2
34,75,6
35,42,9
35,28,8
35,60,8
35,1,9
36,70,0
36,144,0
36,3,4
36,83,2
36,9,0
37,111,4
37,72,7
37,128,7
37,147,8
37,148,8
38,32,4
38,16,3
38,97,0
38,109,5
38,85,5
39,74,2
39,88,7
39,73,8
39,58,3
39,139,7
40,68,7
40,145,6
40,82,6
40,106,7
41,60,9
41,96,9
41,11,7
41,139,0
41,68,6
42,70,3
42,136,7
42,43,5
42,37,7
42,89,1
43,16,0
43,123,7
43,74,8
43,70,9
43,2,9
44,82,3
44,65,8
44,123,8
44,141,8
44,120,6
45,71,2
45,148,3
45,89,0
45,106,2
45,20,7
46,149,0
46,69,4
46,124,6
46,88,5
46,140,6
47,146,3
47,141,3
47,69,3
47,81,5
47,55,9
48,133,6
48,19,6
48,88,6
48,44,8
48,142,6
49,137,2
49,59,1
49,43,0
49,7,2
49,130,8
50,108,6
50,88,5
50,117,1
50,114,9
50,48,9
51,19,7
51,83,7
51,144,3
51,44,7
51,71,4
52,85,4
52,97,2
52,124,9
52,37,6
52,43,9
53,7,4
53,91,4
53,122,9
53,45,5
53,6,7
54,28,4
54,77,5
54,36,2
54,14,9
54,92,9
55,76,2
55,24,2
55,4,2
55,58,6
55,46,2
56,83,8
56,7,0
56,13,0
56,113,0
56,66,0
57,93,8
57,136,6
57,55,1
57,90,6
57,95,6
58,57,3
58,112,3
58,38,3
58,77,2
58,97,3
59,37,5
59,48,6
59,85,8
59,49,8
59,50,8
60,149,9
60,130,9
60,131,7
60,78,9
60,41,9
61,15,5
61,137,5
61,106,6
