worker_id,worker_community
0,2
1,4
2,3
3,3
4,1
5,4
6,0
7,6
8,5
9,0
10,4
11,7
12,0
13,6
14,0
15,6
16,7
17,2
18,3
19,3
20,6
21,5
22,0
23,3
24,6
25,3
26,2
27,2
28,5
29,3
30,7
31,5
32,4
33,4
34,2
35,5
36,4
37,6
38,4
39,0
40,4
41,0
42,5
43,0
44,6
45,4
46,4
47,6
48,0
49,0
50,2
51,5
52,7
53,0
54,6
55,1
56,2
57,2
58,6
59,4
60,4
61,1
62,0
63,6
64,3
65,3
66,5
67,4
68,2
69,4
70,5
71,1
72,4
73,1
74,3
75,0
76,3
77,5
78,3
79,0
80,6
81,6
82,1
83,6
84,0
85,1
86,3
87,4
88,7
89,3
90,1
91,2
92,4
93,7
94,4
95,7
96,2
97,5
98,0
99,7
100,7
101,7
102,0
103,7
104,5
105,2
106,5
107,5
108,7
109,5
110,6
111,2
112,5
113,1
114,4
115,2
116,1
117,3
118,5
119,2
120,1
121,2
122,3
123,2
124,6
125,3
126,5
127,2
128,5
129,7
130,2
131,0
132,4
133,6
134,6
135,0
136,7
137,3
138,1
139,2
140,6
141,1
142,5
143,7
144,5
145,3
146,1
147,0
148,3
149,0
150,3
151,2
152,4
153,5
154,5
155,0
156,7
157,0
158,3
159,3
160,6
161,7
162,6
163,6
164,3
165,7
166,2
167,5
168,4
169,5
170,3
171,2
172,5
173,2
174,2
175,7
176,4
177,4
178,6
179,5
180,4
181,5
182,2
183,1
184,4
185,2
186,0
187,1
188,2
189,7
190,6
191,4
192,5
193,6
194,3
195,0
196,5
197,5
198,4
199,6
