task,worker,answer
0,56,0
0,66,4
0,99,4
0,91,8
0,25,4
0,29,0
0,72,1
0,57,3
1,20,8
1,56,7
1,19,7
1,0,7
1,87,9
1,76,7
1,29,7
1,10,4
2,59,4
2,70,2
2,29,2
2,72,4
2,90,1
2,64,2
2,88,8
2,68,7
3,15,3
3,45,3
3,97,7
3,5,5
3,11,3
3,1,4
3,12,3
3,74,3
4,84,5
4,5,9
4,25,5
4,7,5
4,33,1
4,2,5
4,60,5
4,34,5
5,93,5
5,96,2
5,89,4
5,70,4
5,27,8
5,80,4
5,82,5
5,21,5
6,16,1
6,68,7
6,77,1
6,40,0
6,21,1
6,61,1
6,34,1
6,75,3
7,60,3
7,37,6
7,94,3
7,88,3
7,25,8
7,69,3
7,6,3
7,57,3
8,6,2
8,62,5
8,27,7
8,74,0
8,15,0
8,80,0
8,24,6
8,13,0
9,52,4
9,32,4
9,81,1
9,27,4
9,12,4
9,24,3
9,80,4
10,68,1
10,97,8
10,54,4
10,4,4
10,53,4
10,10,4
10,30,4
10,36,4
11,71,7
11,92,7
11,8,7
11,10,7
11,32,0
11,59,6
11,72,8
11,39,4
12,10,0
12,12,0
12,0,6
12,19,2
12,93,3
12,89,3
13,47,2
13,20,6
13,96,2
13,74,2
13,25,4
13,45,2
13,80,8
13,72,8
14,86,8
14,1,8
14,79,9
14,93,8
14,44,6
14,60,6
14,88,0
14,77,8
15,12,8
15,43,4
15,78,5
15,67,7
15,60,2
15,80,1
15,0,8
15,51,8
16,6,8
16,8,7
16,62,4
16,63,4
16,13,4
16,48,8
16,28,9
16,50,8
17,11,9
17,99,9
17,22,9
17,79,8
17,59,2
17,77,9
17,61,5
17,30,9
18,73,0
18,43,1
18,22,0
18,21,0
18,83,4
18,33,0
18,8,5
18,97,6
19,64,3
19,52,5
19,82,5
19,75,5
19,53,7
19,6,1
19,0,6
19,4,8
20,82,0
20,44,6
20,75,7
20,67,0
20,42,0
20,38,0
20,73,0
20,24,1
21,59,2
21,18,1
21,44,0
21,21,3
21,73,9
21,88,3
21,6,9
21,47,0
22,69,5
22,43,8
22,39,0
22,74,8
22,10,8
22,61,5
22,11,8
22,77,8
23,20,6
23,28,1
23,78,6
23,5,6
23,4,6
23,17,7
23,7,6
23,62,2
24,96,3
24,71,8
24,83,3
24,38,3
24,84,3
24,3,3
24,68,3
24,14,3
25,74,7
25,61,8
25,44,8
25,96,7
25,1,7
25,77,7
25,85,7
25,92,7
26,69,6
26,3,3
26,20,6
26,75,9
26,91,6
26,16,3
26,28,9
26,99,6
27,63,6
27,53,6
27,58,6
27,7,9
27,22,8
27,61,6
27,28,5
27,34,2
28,92,9
28,72,5
28,48,6
28,15,6
28,84,4
28,12,0
28,8,4
28,67,8
29,62,0
29,95,5
29,2,6
29,20,0
29,3,6
29,5,6
29,30,6
29,8,6
30,86,7
30,94,0
30,89,7
30,1,3
30,68,7
30,43,7
30,90,3
31,28,6
31,31,6
31,24,1
31,1,9
31,9,6
31,41,1
31,43,1
31,18,6
32,63,8
32,96,1
32,76,7
32,10,9
32,54,7
32,37,8
32,64,8
32,12,8
33,21,1
33,15,1
33,35,0
33,45,1
33,9,7
33,63,7
33,8,1
33,11,1
34,83,9
34,51,7
34,24,8
34,63,7
34,15,8
34,45,8
34,89,8
35,19,4
35,3,4
35,64,7
35,71,0
35,15,8
35,72,8
35,87,6
36,29,4
36,77,4
36,43,4
36,7,2
36,58,3
36,90,2
36,6,7
36,81,5
37,68,1
37,30,1
37,71,1
37,59,0
37,24,1
37,64,9
37,41,1
37,98,4
38,69,7
38,38,1
38,88,9
38,73,7
38,9,6
38,44,7
38,97,6
38,63,7
39,42,9
39,82,6
39,77,6
39,34,3
39,27,6
39,71,9
39,53,6
39,96,1
40,11,3
40,63,3
40,82,7
40,35,8
40,90,3
40,5,1
40,95,1
40,8,3
41,69,4
41,71,3
41,8,9
41,82,7
41,90,3
41,49,0
41,86,3
42,58,9
42,17,5
42,18,9
42,47,8
42,45,6
42,64,9
42,59,1
42,65,9
43,35,9
43,45,4
43,48,9
43,16,3
43,39,8
43,50,7
43,63,8
43,38,4
44,41,7
44,4,1
44,25,6
44,12,5
44,35,7
44,72,3
44,5,8
44,77,7
45,9,3
45,49,1
45,10,9
45,17,1
45,93,1
45,47,1
45,54,3
45,91,1
46,57,5
46,33,1
46,90,0
46,96,4
46,21,0
46,3,0
46,98,1
46,39,9
47,0,9
47,20,9
47,29,8
47,44,9
47,62,9
47,2,9
47,98,2
47,1,9
48,84,4
48,60,2
48,66,9
