task_id,task_community
0,3
1,6
2,5
3,2
4,6
5,2
6,6
7,6
8,2
9,0
10,0
11,4
12,6
13,1
14,0
15,0
16,1
17,5
18,6
19,5
20,3
21,4
22,5
23,0
24,6
25,5
26,2
27,0
28,4
29,4
30,4
31,4
32,1
33,1
34,2
35,6
36,3
37,2
38,0
39,4
40,0
41,2
42,5
43,4
44,1
45,1
46,0
47,0
48,2
49,5
50,1
51,4
52,4
53,3
54,0
55,5
56,1
57,1
58,6
59,0
60,5
61,0
62,4
63,6
64,5
65,6
66,5
67,5
68,4
69,3
70,6
71,5
72,3
73,1
74,3
75,1
76,1
77,0
78,1
79,0
80,2
81,0
82,5
83,0
84,0
85,6
86,0
87,6
88,2
89,6
90,5
91,1
92,5
93,1
94,1
95,1
96,0
97,1
98,4
99,6
100,1
101,4
102,6
103,0
104,5
105,4
106,1
107,1
108,2
109,6
110,1
111,1
112,6
113,0
114,2
115,1
116,2
117,0
118,1
119,3
120,1
121,4
122,4
123,4
124,1
125,0
126,1
127,6
128,2
129,2
130,1
131,3
132,1
133,4
134,2
135,5
136,4
137,6
138,1
139,6
140,5
141,2
142,4
143,3
144,5
145,0
146,3
147,0
148,4
149,0
150,0
151,5
152,2
153,6
154,4
155,1
156,1
157,2
158,1
159,3
160,4
161,5
162,2
163,6
164,2
165,5
166,3
167,3
168,0
169,2
170,4
171,1
172,6
173,2
174,6
175,6
176,6
177,0
178,3
179,4
180,4
181,3
182,4
183,5
184,6
185,5
186,1
187,1
188,1
189,2
190,0
191,6
192,6
193,3
194,4
195,3
196,3
197,3
198,0
199,1
200,1
201,0
202,0
203,5
204,3
205,5
206,5
207,4
208,4
209,5
210,5
211,2
212,3
213,5
214,6
215,0
216,5
217,1
218,1
219,5
220,3
221,4
222,5
223,4
224,0
225,0
226,0
227,2
228,6
229,4
230,1
231,1
232,1
233,2
234,6
235,1
236,0
237,0
238,2
239,4
240,5
241,6
242,0
243,4
244,5
245,1
246,0
247,3
248,4
249,0
250,1
251,3
252,6
253,4
254,1
255,1
256,1
257,6
258,2
259,4
260,5
261,3
262,6
263,0
264,1
265,6
266,5
267,6
268,5
269,6
270,2
271,0
272,4
273,4
274,2
275,3
276,5
277,2
278,6
279,5
280,4
281,0
282,1
283,6
284,4
285,2
286,2
287,5
288,5
289,2
290,5
291,6
292,0
293,1
294,2
295,2
296,3
297,4
298,6
299,4
300,6
301,0
302,3
303,3
304,4
305,4
306,6
307,4
308,6
309,0
310,3
311,2
312,2
313,2
314,2
315,6
316,0
317,6
318,2
319,4
320,4
321,0
322,3
323,0
324,4
325,4
326,4
327,1
328,6
329,3
330,1
331,3
332,5
333,3
334,0
335,3
336,3
337,4
338,5
339,2
340,0
341,5
342,1
343,3
344,4
345,4
346,4
347,5
348,0
349,3
350,6
351,6
352,1
353,6
354,6
355,0
356,6
357,5
358,1
359,0
360,3
361,5
362,1
363,6
364,4
365,3
366,4
367,0
368,0
369,1
370,6
371,5
372,2
373,3
374,5
375,6
376,2
377,5
378,4
379,5
380,5
381,4
382,1
383,6
384,3
385,6
386,1
387,5
388,6
389,3
390,5
391,6
392,0
393,0
394,3
395,1
396,5
397,3
398,4
399,6
400,2
401,1
402,3
403,6
404,6
405,4
406,1
407,2
408,5
409,4
410,6
411,2
412,2
413,4
414,3
415,0
416,4
417,1
418,2
419,4
420,2
421,3
422,6
423,1
424,6
425,2
426,0
427,3
428,6
429,1
430,1
431,3
432,4
433,3
434,3
435,1
436,2
437,6
438,2
439,6
440,6
441,5
442,1
443,1
444,1
445,2
446,3
447,4
448,4
449,0
450,3
451,6
452,6
453,0
454,6
455,0
456,5
457,6
458,1
459,6
460,3
461,3
462,3
463,0
464,2
465,2
466,4
467,2
468,5
469,0
470,5
471,1
472,3
473,3
474,2
475,2
476,4
477,6
478,5
479,2
480,1
481,3
482,4
483,5
484,5
485,0
486,5
487,4
488,4
489,1
490,1
491,3
492,1
493,4
494,1
495,5
496,0
497,0
498,5
499,5
500,1
501,0
502,3
503,0
504,1
505,2
506,4
507,0
508,6
509,5
510,3
511,5
512,2
513,3
514,0
515,1
516,3
517,2
518,4
519,0
520,6
521,1
522,0
523,5
524,6
525,4
526,3
527,6
528,4
529,2
530,4
531,0
532,2
533,2
534,4
535,6
536,6
537,0
538,5
539,5
540,1
541,2
542,2
543,1
544,0
545,3
546,0
547,2
548,0
549,3
550,4
551,3
552,3
553,4
554,2
555,6
556,0
557,2
558,2
559,0
560,6
561,4
562,0
563,4
564,0
565,4
566,0
567,5
568,5
569,1
570,2
571,6
572,0
573,1
574,4
575,4
576,3
577,6
578,0
579,2
580,2
581,2
582,0
583,2
584,2
585,3
586,6
587,0
588,3
589,6
590,1
591,6
592,2
593,6
594,3
595,1
596,2
597,4
598,0
599,2
600,1
601,6
602,5
603,4
604,3
605,6
606,6
607,4
608,0
609,6
610,1
611,5
612,4
613,0
614,2
615,1
616,6
617,2
618,2
619,2
620,4
621,4
622,3
623,4
624,4
625,6
626,5
627,2
628,0
629,5
630,1
631,2
632,6
633,3
634,2
635,3
636,2
637,5
638,1
639,5
640,4
641,5
642,0
643,4
644,2
645,3
646,3
647,0
648,1
649,4
650,2
651,5
652,3
653,5
654,4
655,5
656,2
657,3
658,1
659,3
660,5
661,5
662,0
663,0
664,6
665,1
666,5
667,1
668,2
669,4
670,0
671,6
672,3
673,2
674,0
675,5
676,0
677,5
678,3
679,6
680,6
681,3
682,6
683,0
684,4
685,2
686,5
687,5
688,0
689,6
690,5
691,1
692,5
693,1
694,6
695,3
696,4
697,1
698,1
699,4
700,4
701,2
702,1
703,5
704,2
705,5
706,2
707,6
708,2
709,2
710,4
711,2
712,3
713,5
714,5
715,6
716,3
717,0
718,3
719,6
720,5
721,4
722,0
723,3
724,2
725,1
726,6
727,5
728,5
729,0
730,3
731,5
732,4
733,5
734,2
735,5
736,2
737,0
738,6
739,0
740,6
741,4
742,4
743,6
744,6
745,4
746,5
747,3
748,3
749,2
750,0
751,3
752,6
753,3
754,3
755,0
756,4
757,6
758,3
759,0
760,0
761,0
762,6
763,3
764,0
765,4
766,0
767,6
768,1
769,5
770,0
771,3
772,1
773,5
774,2
775,1
776,3
777,0
778,5
779,0
780,0
781,4
782,1
783,6
784,0
785,0
786,1
787,2
788,5
789,2
790,1
791,5
792,2
793,4
794,6
795,6
796,1
797,6
798,1
799,5
800,4
801,6
802,0
803,3
804,5
805,6
806,4
807,1
808,3
809,6
810,3
811,0
812,4
813,0
814,0
815,1
816,5
817,1
818,3
819,0
820,5
821,6
822,6
823,5
824,6
825,6
826,5
827,6
828,1
829,2
830,0
831,2
832,4
833,1
834,4
835,2
836,2
837,3
838,3
839,4
840,3
841,3
842,6
843,5
844,5
845,6
846,5
847,0
848,6
849,0
850,3
851,1
852,4
853,4
854,5
855,0
856,3
857,5
858,5
859,0
860,6
861,2
862,0
863,4
864,6
865,2
866,1
867,2
868,3
869,2
870,0
871,6
872,1
873,3
874,6
875,1
876,1
877,2
878,3
879,4
880,1
881,4
882,1
883,0
884,4
885,6
886,0
887,2
888,5
889,0
890,6
891,1
892,3
893,1
894,5
895,6
896,5
897,4
898,2
899,1
900,4
901,3
902,0
903,1
904,6
905,5
906,3
907,4
908,4
909,1
910,5
911,6
912,1
913,1
914,5
915,6
916,3
917,0
918,2
919,2
920,4
921,5
922,3
923,2
924,2
925,2
926,4
927,3
928,3
929,3
930,5
931,5
932,3
933,6
934,6
935,5
936,1
937,0
938,0
939,5
940,5
941,1
942,1
943,4
944,4
945,5
946,1
947,6
948,0
949,1
950,4
951,6
952,6
953,6
954,2
955,4
956,6
957,4
958,6
959,3
960,3
961,0
962,3
963,4
964,1
965,3
966,6
967,3
968,2
969,3
970,6
971,3
972,4
973,6
974,6
975,6
976,1
977,3
978,3
979,6
980,5
981,2
982,5
983,4
984,0
985,3
986,3
987,3
988,2
989,0
990,4
991,4
992,0
993,2
994,2
995,0
996,0
997,4
998,0
999,2
1000,5
1001,5
1002,0
1003,1
1004,4
1005,3
1006,6
1007,1
1008,5
1009,6
1010,2
1011,4
1012,3
1013,6
1014,1
1015,1
1016,6
1017,4
1018,3
1019,2
1020,5
1021,6
1022,6
1023,4
1024,2
1025,5
1026,3
1027,2
1028,4
1029,5
1030,3
1031,1
1032,4
1033,5
1034,1
1035,4
1036,2
1037,3
1038,1
1039,4
1040,1
1041,1
1042,1
1043,1
1044,1
1045,4
1046,2
1047,6
1048,6
1049,0
1050,4
1051,0
1052,3
1053,3
1054,4
1055,4
1056,0
1057,6
1058,5
1059,3
1060,6
1061,3
1062,2
1063,4
1064,6
1065,1
1066,2
1067,0
1068,0
1069,3
1070,4
1071,3
1072,6
1073,3
1074,5
1075,1
1076,6
1077,0
1078,6
1079,4
1080,1
1081,3
1082,4
1083,6
1084,0
1085,0
1086,6
1087,3
1088,3
1089,0
1090,6
1091,4
1092,2
1093,4
1094,3
1095,4
1096,4
1097,6
1098,4
1099,5
1100,5
1101,1
1102,5
1103,5
1104,5
1105,2
1106,2
1107,5
1108,2
1109,1
1110,5
1111,3
1112,5
1113,4
1114,0
1115,1
1116,5
1117,3
1118,4
1119,1
1120,5
1121,3
1122,2
1123,1
1124,6
1125,3
1126,3
1127,2
1128,4
1129,3
1130,6
1131,4
1132,1
1133,6
1134,6
1135,4
1136,2
1137,2
1138,1
1139,3
1140,3
1141,2
