task_id,task_community
0,5
1,1
2,6
3,2
4,1
5,5
6,4
7,6
8,2
9,1
10,0
11,1
12,0
13,3
14,2
15,4
16,1
17,3
18,4
19,1
20,0
21,1
22,5
23,5
24,5
25,1
26,2
27,2
28,6
29,3
30,1
31,6
32,6
33,0
34,5
35,0
36,4
37,5
38,5
39,4
40,6
41,2
42,0
43,2
44,3
45,6
46,6
47,1
48,0
49,4
50,4
51,5
52,6
53,6
54,6
55,1
56,0
57,6
58,2
59,2
60,0
61,4
62,6
63,5
64,1
65,5
66,4
67,1
68,4
69,2
70,3
71,0
72,2
73,1
74,4
75,1
76,5
77,6
78,0
79,2
80,1
81,1
82,4
83,4
84,0
85,6
86,4
87,1
88,2
89,6
90,4
91,4
92,5
93,2
94,6
95,3
96,3
97,2
98,1
99,2
100,6
101,5
102,2
103,5
104,2
105,4
106,3
107,4
108,2
109,1
110,1
111,1
112,4
113,1
114,3
115,0
116,0
117,6
118,0
119,3
120,3
121,1
122,4
123,1
124,5
125,6
126,5
127,2
128,3
129,5
130,3
131,1
132,0
133,3
134,0
135,3
136,2
137,2
138,5
139,2
140,2
141,0
142,3
143,0
144,1
145,3
146,6
147,1
148,6
149,3
150,5
151,4
152,6
153,3
154,2
155,5
156,2
157,6
158,1
159,4
160,6
161,4
162,3
163,1
164,2
165,5
166,4
167,2
168,0
169,2
170,2
171,2
172,3
173,6
174,5
175,6
176,1
177,0
178,0
179,0
180,6
181,4
182,2
183,0
184,6
185,3
186,4
187,5
188,4
189,2
190,3
191,6
192,3
193,5
194,1
195,3
196,1
197,0
198,6
199,3
200,6
201,0
202,1
203,2
204,0
205,4
206,1
207,0
208,2
209,3
210,4
211,5
212,5
213,3
214,3
215,6
216,4
217,0
218,2
219,4
220,4
221,5
222,3
223,3
224,4
225,1
226,0
227,6
228,1
229,2
230,0
231,0
232,6
233,0
234,3
235,1
236,5
237,3
238,2
239,4
240,4
241,0
242,0
243,3
244,3
245,3
246,4
247,0
248,6
249,1
250,6
251,3
252,0
253,2
254,1
255,5
256,6
257,4
258,4
259,1
260,3
261,2
262,5
263,2
264,0
265,2
266,5
267,6
268,2
269,2
270,6
271,0
272,4
273,4
274,3
275,4
276,5
277,4
278,5
279,6
280,3
281,2
282,6
283,5
284,5
285,2
286,4
287,6
288,6
289,3
290,1
291,0
292,5
293,4
294,0
295,2
296,2
297,6
298,6
299,0
300,1
301,3
302,5
303,4
304,1
305,3
306,5
307,0
308,5
309,5
310,2
311,3
312,4
313,5
314,5
315,4
316,1
317,2
318,6
319,3
320,0
321,1
322,5
323,0
324,4
325,6
326,5
327,2
328,2
329,4
330,4
331,1
332,2
333,5
334,1
335,2
336,5
337,0
338,2
339,6
340,2
341,4
342,1
343,6
344,3
345,5
346,1
347,3
348,4
349,4
350,4
351,6
352,1
353,1
354,6
355,6
356,5
357,2
358,3
359,2
360,2
361,1
362,2
363,1
364,2
365,6
366,0
367,0
368,4
369,6
370,5
371,1
372,1
373,2
374,2
375,1
376,3
377,3
378,3
379,2
380,5
381,0
382,4
383,4
384,3
385,2
386,3
387,5
388,1
389,2
390,5
391,0
392,1
393,0
394,4
395,4
396,4
397,4
398,3
399,2
400,3
401,6
402,3
403,0
404,0
405,3
406,2
407,6
408,0
409,4
410,6
411,6
412,0
413,1
414,3
415,6
416,3
417,5
418,2
419,1
420,3
421,3
422,4
423,2
424,1
425,2
426,0
427,0
428,6
429,3
430,2
431,0
432,5
433,1
434,4
435,1
436,2
437,2
438,6
439,1
440,0
441,5
442,6
443,3
444,4
445,0
446,3
447,4
448,3
449,4
450,0
451,2
452,5
453,3
454,5
455,1
456,1
457,4
458,1
459,0
460,4
461,2
462,0
463,1
464,2
465,6
466,0
467,5
468,5
469,2
470,1
471,0
472,1
473,1
474,1
475,5
476,4
477,4
478,4
479,6
480,2
481,2
482,0
483,5
484,0
485,4
486,2
487,4
488,5
489,2
490,4
491,3
492,0
493,4
494,5
495,2
496,4
497,1
498,4
499,1
500,3
501,6
502,4
503,0
504,3
505,6
506,2
507,5
508,5
509,1
510,1
511,3
512,5
513,0
514,5
515,5
516,1
517,0
518,1
519,6
520,5
521,4
522,3
523,1
524,5
525,3
526,5
527,3
528,0
529,0
530,1
531,5
532,6
533,0
534,2
535,3
536,0
537,6
538,5
539,0
540,2
541,6
542,6
543,3
544,4
545,6
546,0
547,3
548,4
549,6
550,1
551,6
552,6
553,1
554,6
555,3
556,1
557,2
558,2
559,2
560,3
561,4
562,0
563,2
564,3
565,5
566,6
567,1
568,1
569,4
570,5
571,2
572,2
573,3
574,1
575,2
576,4
577,0
578,1
579,4
580,6
581,5
582,4
583,2
584,5
585,6
586,2
587,2
588,4
589,6
590,2
591,1
592,0
593,6
594,1
595,4
596,2
597,0
598,0
599,4
600,4
601,0
602,2
603,4
604,6
605,6
606,1
607,2
608,5
609,5
610,0
611,6
612,0
613,0
614,2
615,6
616,6
617,1
618,1
619,2
620,2
621,3
622,2
623,1
624,3
625,3
626,0
627,5
628,3
629,0
630,1
631,4
632,0
633,4
634,1
635,2
636,1
637,0
638,5
639,0
640,0
641,5
642,6
643,5
644,1
645,1
646,1
647,1
648,3
649,6
650,6
651,0
652,0
653,3
654,5
655,1
656,3
657,1
658,3
659,0
660,5
661,4
662,1
663,5
664,0
665,2
666,6
667,2
668,2
669,6
670,0
671,4
672,6
673,3
674,5
675,1
676,0
677,4
678,3
679,0
680,3
681,0
682,6
683,5
684,2
685,5
686,3
687,0
688,6
689,0
690,1
691,0
692,0
693,2
694,2
695,1
696,1
697,6
698,6
699,0
700,5
701,4
702,3
703,4
704,3
705,3
706,5
707,4
708,6
709,4
710,1
711,4
712,6
713,5
714,1
715,1
716,2
717,3
718,5
719,0
720,2
721,1
722,2
723,5
724,4
725,2
726,6
727,2
728,6
729,4
730,1
731,3
732,4
733,2
734,0
735,5
736,2
737,0
738,5
739,0
740,6
741,4
742,4
743,0
744,2
745,2
746,1
747,3
748,6
749,5
750,6
751,3
752,0
753,1
754,0
755,6
756,2
757,6
758,6
759,6
760,2
761,3
762,3
763,3
764,5
765,6
766,5
767,6
768,6
769,1
770,0
771,4
772,6
773,0
774,1
775,6
776,3
777,1
778,6
779,2
780,3
781,6
782,4
783,0
784,4
785,3
786,0
787,2
788,5
789,4
790,1
791,2
792,5
793,3
794,1
795,6
796,1
797,4
798,4
799,0
800,2
801,0
802,2
803,1
804,1
805,1
806,3
807,3
808,6
809,1
810,6
811,0
812,0
813,0
814,0
815,6
816,5
817,4
818,2
819,6
820,6
821,4
822,5
823,2
824,1
825,3
826,0
827,2
828,1
829,4
830,0
831,1
832,5
833,1
834,5
835,2
836,4
837,6
838,5
839,4
840,2
841,2
842,4
843,6
844,2
845,0
846,1
847,5
848,0
849,4
850,0
851,4
852,4
853,1
854,3
855,3
856,3
857,2
858,4
859,3
860,4
861,1
862,6
863,3
864,5
865,2
866,4
867,5
868,1
869,5
870,5
871,0
872,0
873,5
874,1
875,2
876,3
877,3
878,0
879,4
880,2
881,3
882,1
883,6
884,3
885,6
886,3
887,3
888,6
889,1
890,6
891,6
892,4
893,5
894,5
895,1
896,3
897,0
898,4
899,3
900,1
901,2
902,3
903,2
904,0
905,5
906,2
907,6
908,0
909,2
910,4
911,3
912,0
913,5
914,5
915,2
916,2
917,3
918,6
919,2
920,4
921,4
922,0
923,1
924,3
925,6
926,3
927,2
928,4
929,0
930,4
931,1
932,1
933,4
934,1
935,2
936,0
937,2
938,3
939,1
940,0
941,3
942,2
943,0
944,2
945,3
946,5
947,0
948,1
949,4
950,3
951,4
952,2
953,3
