worker_id,worker_community
0,2
1,4
2,7
3,2
4,4
5,3
6,1
7,6
8,0
9,2
10,0
11,1
12,1
13,1
14,6
15,4
16,3
17,6
18,6
19,2
20,5
21,1
22,6
23,3
24,4
25,0
26,0
27,3
28,5
29,4
30,2
31,7
32,4
33,4
34,6
35,3
36,6
37,3
38,6
39,3
40,4
41,2
42,5
43,0
44,7
45,0
46,2
47,4
48,6
49,1
50,0
51,2
52,7
53,2
54,5
55,4
56,1
57,3
58,3
59,6
60,6
61,0
62,1
63,5
64,0
65,1
66,2
67,7
68,4
69,5
70,3
71,1
72,2
73,4
74,4
75,2
76,2
77,3
78,3
79,0
80,7
81,4
82,3
83,5
84,5
85,6
86,4
87,5
88,2
89,0
90,3
91,0
92,0
93,0
94,1
95,4
96,2
97,5
98,6
99,2
100,4
101,5
102,5
103,4
104,0
105,1
106,6
107,5
108,5
109,0
110,0
111,7
112,3
113,2
114,7
115,0
116,0
117,7
118,6
119,0
120,4
121,5
122,4
123,6
124,2
125,2
126,7
127,4
128,1
129,3
130,0
131,2
132,4
133,1
134,7
135,5
136,6
137,5
138,3
139,1
140,4
141,7
142,3
143,5
144,2
145,2
146,1
147,2
148,2
149,0
150,4
151,5
152,6
153,7
154,3
155,3
156,0
157,3
158,0
159,3
160,5
161,5
162,5
163,3
164,6
165,5
166,6
167,2
168,7
169,6
170,6
171,1
172,3
173,3
174,1
175,4
176,0
177,5
178,5
179,6
180,2
181,4
182,6
183,1
184,4
185,4
186,6
187,3
188,5
189,5
190,6
191,1
192,4
193,0
194,4
195,4
196,5
197,6
198,4
199,7
200,1
201,2
202,3
203,0
204,5
205,2
206,4
207,1
208,2
209,4
210,0
211,0
212,5
213,2
214,1
215,5
216,2
217,3
218,6
219,2
220,7
221,6
222,3
223,2
224,0
225,4
226,2
227,5
228,1
229,2
230,1
231,3
232,7
233,7
234,1
235,4
236,5
237,6
238,7
239,5
240,4
241,4
242,6
243,0
244,0
245,1
246,3
247,2
248,7
249,5
250,0
251,1
252,2
253,4
254,7
255,5
256,4
257,1
258,5
259,7
260,6
261,4
262,0
263,7
264,0
265,6
266,4
267,6
268,5
269,3
270,5
271,5
272,4
273,6
274,0
275,1
276,3
277,0
278,2
279,2
280,2
281,7
282,4
283,0
284,6
285,4
286,6
287,2
288,7
289,3
290,5
291,1
292,7
293,4
294,7
295,7
296,6
297,6
298,6
299,6
300,5
301,4
302,1
303,1
304,1
305,2
306,7
307,4
308,4
309,1
310,1
311,7
312,6
313,6
314,6
315,3
316,3
317,1
318,4
319,4
320,4
321,4
322,5
323,5
324,4
325,1
326,5
327,2
328,7
329,6
330,7
331,6
332,5
333,2
334,0
335,6
336,1
337,6
338,0
339,6
340,4
341,5
342,7
343,6
344,1
345,5
346,6
347,1
348,7
349,3
350,6
351,3
352,3
353,0
354,6
355,1
356,0
357,3
358,0
359,5
360,3
361,0
362,6
363,1
364,2
365,7
366,1
367,3
368,1
369,6
370,4
371,6
372,4
373,5
374,0
375,1
376,0
377,0
378,7
379,5
380,2
381,3
382,4
383,5
384,3
385,7
386,6
387,1
388,2
389,3
390,0
391,7
392,3
393,5
394,5
395,3
396,5
397,6
398,6
399,6
400,3
401,6
402,1
403,0
404,2
405,6
406,6
407,0
408,1
409,5
410,5
411,4
412,5
413,3
414,6
415,7
416,2
417,7
418,6
419,6
420,6
421,5
422,7
423,6
424,5
425,3
426,0
427,1
428,5
429,7
430,0
431,1
432,6
433,5
434,0
435,1
436,3
437,0
438,7
439,3
440,2
441,1
442,2
443,4
444,3
445,7
446,3
447,7
448,7
449,4
450,6
451,6
452,0
453,5
454,7
455,2
456,1
457,2
458,5
459,0
460,7
461,5
462,7
463,6
464,2
465,7
466,2
467,5
468,4
469,7
470,6
471,3
472,1
473,1
474,2
475,4
476,4
477,0
478,5
479,7
480,2
481,0
482,6
483,5
484,2
485,4
486,0
487,2
488,4
489,4
490,3
491,5
492,1
493,4
494,3
495,4
496,1
497,6
498,5
499,6
