task_id,truth
0,14
1,10
2,13
3,11
4,14
5,3
6,2
7,4
8,6
9,10
10,8
11,14
12,13
13,1
14,5
15,8
16,10
17,11
18,4
19,0
20,12
21,13
22,5
23,7
24,4
25,3
26,2
27,8
28,1
29,4
30,12
31,6
32,13
33,0
34,10
35,3
36,11
37,13
38,0
39,3
40,6
41,13
42,13
43,8
44,12
45,13
46,13
47,14
48,5
49,1
50,4
51,13
52,12
53,12
54,1
55,0
56,1
57,8
58,4
59,7
60,4
61,5
62,13
63,14
64,7
65,7
66,11
67,12
68,3
69,2
70,0
71,8
72,4
73,7
74,11
75,4
76,5
77,11
78,8
79,12
80,11
81,11
82,3
83,14
84,4
85,12
86,6
87,1
88,7
89,6
90,9
91,11
92,4
93,12
94,12
95,3
96,0
97,3
98,9
99,5
100,6
101,2
102,11
103,3
104,5
105,5
106,10
107,0
108,9
109,7
110,14
111,13
112,9
113,7
114,2
115,8
116,7
117,14
118,13
119,14
120,9
121,1
122,2
123,4
124,2
125,9
126,2
127,8
128,8
129,13
130,14
131,1
132,12
133,9
134,12
135,7
136,6
137,13
138,8
139,7
140,8
141,4
142,10
143,6
144,4
145,9
146,4
147,6
148,1
149,3
150,7
151,6
152,5
153,11
154,9
155,0
156,5
157,1
158,2
159,6
160,10
161,3
162,9
163,2
164,11
165,8
166,12
167,3
168,2
169,8
170,10
171,1
172,0
173,8
174,7
175,10
176,9
177,0
178,4
179,11
180,8
181,3
182,10
183,12
184,14
185,8
186,8
187,3
188,7
189,6
190,12
191,7
192,12
193,7
194,0
195,3
196,1
197,6
198,14
199,10
200,12
201,6
202,7
203,14
204,0
205,10
206,7
207,2
208,11
209,14
210,7
211,12
212,10
213,6
214,0
215,8
216,0
217,12
218,5
219,9
220,13
221,3
222,14
223,9
224,9
225,4
226,6
227,3
228,2
229,4
230,5
231,5
232,14
233,5
234,10
235,8
236,1
237,2
238,14
239,7
240,4
241,6
242,4
243,9
244,7
245,11
246,5
247,7
248,12
249,3
250,2
251,11
252,13
253,14
254,6
255,5
256,12
257,2
258,6
259,14
260,0
261,12
262,0
263,10
264,9
265,8
266,3
267,8
268,3
269,3
270,6
271,6
272,13
273,2
274,3
275,10
276,6
277,1
278,7
279,3
280,2
281,7
282,12
283,1
284,8
285,0
286,1
287,7
288,12
289,3
290,3
291,12
292,9
293,2
294,12
295,7
296,12
297,11
298,3
299,7
300,9
301,2
302,10
303,9
304,1
305,7
306,7
307,9
308,4
309,7
310,13
311,0
312,13
313,8
314,9
315,13
316,13
317,14
318,10
319,7
320,1
321,0
322,14
323,9
324,14
325,8
326,12
327,12
328,0
329,2
330,8
331,6
332,13
333,12
334,7
335,11
336,1
337,12
338,0
339,0
340,9
341,9
342,6
343,9
344,10
345,9
346,11
347,6
348,2
349,11
350,3
351,7
352,10
353,6
354,8
355,4
356,9
357,8
358,9
359,1
360,7
361,4
362,8
363,11
364,13
365,8
366,11
367,4
368,13
369,4
370,7
371,11
372,10
373,0
374,11
375,7
376,4
377,1
378,11
379,7
380,4
381,4
382,7
383,9
384,7
385,12
386,6
387,3
388,3
389,7
390,6
391,4
392,12
393,10
394,11
395,1
396,9
397,13
398,8
399,3
400,13
401,14
402,3
403,13
404,12
405,6
406,8
407,8
408,7
409,12
410,7
411,5
412,11
413,2
414,14
415,12
416,13
417,9
418,7
419,10
420,6
421,1
422,13
423,14
424,6
425,9
426,8
427,0
428,9
429,4
430,8
431,1
432,14
433,0
434,6
435,7
436,9
437,14
438,11
439,3
440,10
441,13
442,9
443,0
444,6
445,13
446,13
447,10
448,10
449,14
450,11
451,14
452,6
453,11
454,9
455,6
456,5
457,9
458,13
459,3
460,9
461,7
462,1
463,1
464,9
465,8
466,11
467,6
468,3
469,14
470,0
471,11
472,8
473,1
474,10
475,0
476,10
477,5
478,7
479,10
480,4
481,8
482,1
483,3
484,6
485,4
486,10
487,12
488,3
489,0
490,8
491,12
492,4
493,3
494,9
495,1
496,7
497,12
498,12
499,6
500,5
501,13
502,4
503,4
504,1
505,6
506,14
507,11
508,10
509,9
510,0
511,11
512,8
513,0
514,13
515,6
516,5
517,12
518,12
519,9
520,12
521,3
522,3
523,10
524,11
525,11
526,3
527,14
528,14
529,2
530,14
531,12
532,8
533,7
534,12
535,8
536,7
537,7
538,10
539,7
540,10
541,9
542,13
543,12
544,13
545,10
546,1
547,2
548,8
549,11
550,4
551,10
552,14
553,0
554,11
555,12
556,1
557,12
558,10
559,8
560,4
561,3
562,11
563,4
564,5
565,8
566,4
567,4
568,2
569,5
570,9
571,4
572,12
573,12
574,5
575,14
576,13
577,13
578,2
579,13
580,10
581,9
582,12
583,11
584,14
585,11
586,11
587,5
588,5
589,4
590,1
591,2
592,14
593,7
594,0
595,1
596,4
597,10
598,11
599,13
600,6
601,13
602,1
603,13
604,8
605,10
606,3
607,10
608,8
609,12
610,0
611,3
612,8
613,12
614,1
615,4
616,2
617,4
618,11
619,12
620,4
621,3
622,5
623,1
624,3
625,7
626,2
627,11
628,14
629,8
630,4
631,4
632,7
633,7
634,14
635,7
636,11
637,8
638,8
639,5
640,4
641,6
642,1
643,10
644,4
645,8
646,13
647,13
648,3
649,0
650,7
651,12
652,9
653,4
654,1
655,1
656,2
657,1
658,1
659,8
660,9
661,0
662,14
663,3
664,14
665,14
666,0
667,7
668,14
669,4
670,9
671,2
672,13
673,10
674,7
675,13
676,0
677,7
678,5
679,8
680,2
681,5
682,12
683,8
684,5
685,0
686,3
687,0
688,6
689,14
690,0
691,4
692,6
693,1
694,3
695,11
696,14
697,6
698,3
699,12
700,5
701,3
702,14
703,11
704,14
705,2
706,13
707,12
708,8
709,8
710,12
711,9
712,6
713,14
714,14
715,6
716,14
717,11
718,2
719,3
720,2
721,7
722,5
723,2
724,1
725,1
726,3
727,10
728,3
729,8
730,5
731,9
732,13
733,10
734,3
735,13
736,4
737,4
738,3
739,9
740,0
741,2
742,10
743,8
744,2
745,1
746,12
747,11
748,8
749,9
750,11
751,4
752,5
753,10
754,6
755,8
756,4
757,8
