worker_id,worker_community
0,0
1,3
2,6
3,5
4,4
5,7
6,1
7,2
8,2
9,6
10,5
11,5
12,3
13,3
14,4
15,7
16,4
17,7
18,2
19,5
20,2
21,3
22,7
23,6
24,2
25,3
26,3
27,6
28,3
29,2
30,7
31,1
32,4
33,6
34,1
35,1
36,3
37,4
38,2
39,7
40,7
41,7
42,3
43,4
44,1
45,5
46,3
47,2
48,6
49,4
50,5
51,3
52,5
53,1
54,0
55,2
56,6
57,2
58,4
59,0
60,6
61,2
62,3
63,3
64,1
65,7
66,3
67,5
68,2
69,3
70,0
71,0
72,6
73,6
74,1
75,4
76,0
77,0
78,1
79,7
80,4
81,0
82,3
83,1
84,2
85,2
86,1
87,6
88,5
89,1
90,2
91,7
92,6
93,0
94,6
95,6
96,0
97,5
98,6
99,6
100,6
101,1
102,0
103,3
104,7
105,3
106,4
107,3
108,3
109,4
110,6
111,7
112,2
113,2
114,5
115,5
116,3
117,3
118,2
119,5
120,4
121,4
122,4
123,6
124,4
125,7
126,7
127,6
128,5
129,0
130,3
131,4
132,3
133,3
134,0
135,1
136,0
137,6
138,5
139,0
140,1
141,1
142,4
143,4
144,3
145,1
146,5
147,7
148,1
149,1
150,2
151,2
152,7
153,0
154,5
155,5
156,5
157,6
158,0
159,0
160,4
161,3
162,4
163,6
164,5
165,1
166,4
167,0
168,4
169,1
170,6
171,4
172,4
173,4
174,2
175,3
176,6
177,5
178,7
179,4
180,5
181,4
182,5
183,2
184,2
185,5
186,7
187,2
188,3
189,0
190,2
191,1
192,6
193,7
194,5
195,4
196,7
197,6
198,2
199,1
200,0
201,7
202,1
203,4
204,6
205,2
206,0
207,1
208,4
209,0
210,7
211,6
212,5
213,6
214,1
215,3
216,0
217,5
218,7
219,3
220,5
221,0
222,2
223,7
224,4
225,0
226,1
227,6
228,2
229,5
230,6
231,6
232,0
233,1
234,7
235,6
236,4
237,4
238,1
239,2
240,5
241,4
242,4
243,0
244,2
245,3
246,3
247,3
248,7
249,2
250,0
251,6
252,6
253,7
254,7
255,6
256,1
257,7
258,0
259,3
260,3
261,7
262,3
263,2
264,2
265,6
266,6
267,2
268,3
269,6
270,4
271,2
272,3
273,4
274,5
275,0
276,3
277,7
278,1
279,3
280,5
281,0
282,0
283,5
284,2
285,1
286,0
287,5
288,2
289,2
290,6
291,5
292,3
293,4
294,5
295,5
296,1
297,1
298,5
299,2
300,5
301,0
302,5
303,0
304,5
305,1
306,1
307,3
308,1
309,2
310,3
311,1
312,2
313,4
314,1
315,2
316,2
317,5
318,4
319,3
320,4
321,6
322,1
323,7
324,7
325,1
326,2
327,2
328,1
329,5
330,1
331,4
332,6
333,3
334,5
335,2
336,5
337,6
338,0
339,3
340,6
341,5
342,5
343,1
344,1
345,3
346,6
347,4
348,1
349,6
350,1
351,4
352,5
353,0
354,4
355,5
356,3
357,5
358,4
359,2
360,1
361,5
362,5
363,1
364,4
365,6
366,0
367,5
368,2
369,6
370,0
371,3
372,5
373,6
374,2
375,7
376,5
377,1
378,4
379,0
380,1
381,4
382,4
383,6
384,4
385,3
386,4
387,0
388,2
389,0
390,5
391,4
392,3
393,2
394,2
395,3
396,5
397,1
398,0
399,7
400,1
401,5
402,4
403,0
404,1
405,0
406,5
407,4
408,1
409,7
410,1
411,0
412,4
413,7
414,6
415,1
416,5
417,5
418,4
419,7
420,6
421,3
422,6
423,2
424,1
425,5
426,7
427,6
428,7
429,1
430,1
431,3
432,1
433,4
434,5
435,7
436,3
437,7
438,2
439,3
440,0
441,5
442,3
443,7
444,5
445,6
446,3
447,0
448,3
449,6
450,0
451,3
452,5
453,4
454,1
455,1
456,5
457,7
458,5
459,6
460,0
461,7
462,5
463,7
464,5
465,6
466,6
467,7
468,7
469,7
470,2
471,1
472,0
473,0
474,0
475,7
476,3
477,0
478,0
479,5
480,7
481,3
482,3
483,5
484,5
485,3
486,6
487,0
488,6
489,5
490,1
491,3
492,2
493,3
494,7
495,7
496,1
497,7
498,3
499,3
