task,worker,answer
0,265,10
0,494,13
0,259,6
0,443,4
0,278,7
1,3,4
1,486,10
1,156,11
1,152,4
1,85,4
2,259,11
2,384,11
2,56,6
2,73,8
2,451,11
3,166,12
3,437,10
3,338,10
3,96,0
3,13,1
4,455,4
4,474,7
4,209,8
4,311,3
4,271,7
5,156,8
5,10,4
5,134,2
5,245,10
5,274,8
6,190,7
6,316,9
6,421,7
6,159,4
6,229,3
7,467,2
7,191,1
7,105,1
7,381,9
7,213,3
8,403,10
8,426,9
8,428,9
8,91,0
8,26,9
9,99,5
9,159,5
9,103,5
9,199,3
9,40,5
10,0,1
10,94,8
10,164,6
10,454,2
10,358,7
11,414,11
11,422,10
11,432,4
11,401,10
11,104,12
12,449,11
12,332,11
12,77,8
12,114,7
12,13,6
13,208,12
13,444,12
13,450,6
13,281,12
13,96,12
14,168,3
14,185,3
14,194,3
14,150,1
14,426,13
15,458,2
15,30,7
15,353,5
15,89,0
15,214,3
16,50,0
16,481,13
16,482,11
16,422,12
16,403,13
17,249,7
17,162,12
17,302,7
17,466,6
17,427,10
18,211,4
18,204,4
18,360,2
18,94,4
18,207,4
19,469,7
19,423,10
19,403,10
19,244,10
19,340,11
20,162,12
20,205,8
20,282,4
20,168,4
20,348,8
21,15,2
21,79,9
21,332,1
21,279,9
21,123,1
22,13,2
22,118,2
22,288,10
22,130,5
22,240,9
23,455,1
23,198,2
23,433,2
23,115,2
23,479,2
24,325,6
24,200,6
24,53,10
24,429,6
24,374,1
25,59,13
25,38,2
25,412,8
25,454,9
25,280,13
26,72,7
26,461,0
26,1,10
26,327,6
26,399,11
27,313,4
27,351,10
27,222,7
27,453,3
27,119,10
28,129,5
28,467,5
28,235,5
28,212,11
28,365,0
29,110,12
29,8,7
29,101,7
29,134,7
29,36,7
30,149,11
30,218,11
30,347,0
30,109,11
30,49,9
31,191,11
31,74,12
31,168,0
31,433,12
31,96,12
32,258,1
32,354,2
32,490,2
32,376,10
32,21,8
33,217,5
33,468,5
33,6,13
33,380,5
33,177,9
34,62,0
34,39,0
34,425,0
34,206,0
34,384,2
35,22,7
35,118,7
35,61,7
35,18,7
35,473,12
36,337,7
36,279,10
36,212,11
36,477,7
36,17,7
37,179,7
37,201,4
37,380,13
37,119,11
37,121,2
38,79,6
38,427,2
38,327,12
38,447,6
38,206,10
39,39,10
39,478,0
39,226,0
39,320,8
39,150,2
40,200,11
40,413,8
40,13,3
40,46,3
40,477,5
41,116,3
41,268,12
41,32,3
41,195,8
41,426,3
42,465,12
42,81,8
42,396,4
42,499,4
42,308,4
