worker_id,worker_community
0,3
1,5
2,3
3,2
4,3
5,0
6,7
7,4
8,7
9,5
10,4
11,0
12,1
13,6
14,5
15,7
16,6
17,3
18,4
19,3
20,0
21,4
22,7
23,4
24,5
25,7
26,7
27,6
28,7
29,1
30,4
31,3
32,3
33,7
34,2
35,5
36,2
37,7
38,5
39,4
40,6
41,4
42,2
43,5
44,2
45,1
46,6
47,4
48,1
49,1
50,7
51,3
52,3
53,2
54,0
55,5
56,3
57,7
58,2
59,6
60,6
61,3
62,4
63,4
64,1
65,4
66,3
67,2
68,6
69,0
70,6
71,6
72,3
73,6
74,0
75,4
76,5
77,5
78,1
79,6
80,2
81,4
82,6
83,7
84,6
85,5
86,7
87,3
88,1
89,4
90,7
91,2
92,3
93,0
94,1
95,4
96,4
97,6
98,5
99,2
100,5
101,0
102,6
103,7
104,5
105,6
106,3
107,5
108,7
109,3
110,7
111,5
112,6
113,1
114,3
115,1
116,3
117,1
118,2
119,4
120,4
121,3
122,5
123,2
124,3
125,5
126,4
127,2
128,2
129,6
130,3
131,7
132,2
133,6
134,7
135,6
136,3
137,2
138,7
139,6
140,3
141,0
142,3
143,2
144,5
145,5
146,1
147,7
148,3
149,5
150,6
151,7
152,0
153,1
154,6
155,1
156,5
157,3
158,5
159,6
160,1
161,0
162,0
163,3
164,6
165,6
166,6
167,3
168,6
169,7
170,5
171,2
172,4
173,3
174,2
175,5
176,6
177,7
178,4
179,2
180,7
181,4
182,5
183,4
184,0
185,4
186,5
187,2
188,5
189,6
190,3
191,1
192,7
193,3
194,5
195,6
196,5
197,4
198,3
199,7
200,0
201,6
202,7
203,3
204,4
205,7
206,1
207,6
208,1
209,0
210,0
211,6
212,0
213,3
214,1
215,4
216,5
217,4
218,0
219,6
220,1
221,3
222,1
223,6
224,7
225,3
226,1
227,7
228,7
229,7
230,7
231,3
232,3
233,6
234,6
235,2
236,3
237,0
238,5
239,1
240,1
241,4
242,7
243,5
244,2
245,5
246,0
247,3
248,1
249,4
250,6
251,7
252,1
253,3
254,4
255,5
256,2
257,3
258,0
259,2
260,2
261,4
262,4
263,5
264,2
265,1
266,6
267,3
268,0
269,7
270,4
271,3
272,6
273,3
274,3
275,7
276,0
277,3
278,6
279,2
280,2
281,6
282,5
283,6
284,3
285,1
286,4
287,1
288,5
289,0
290,5
291,0
292,7
293,6
294,5
295,0
296,2
297,7
298,7
299,4
300,4
301,1
302,4
303,5
304,1
305,3
306,6
307,0
308,4
309,7
310,7
311,6
312,4
313,2
314,6
315,3
316,7
317,6
318,5
319,6
320,1
321,6
322,2
323,5
324,1
325,7
326,0
327,5
328,5
329,7
330,6
331,7
332,4
333,4
334,6
335,5
336,2
337,2
338,3
339,7
340,6
341,0
342,3
343,5
344,3
345,4
346,0
347,6
348,3
349,7
350,5
351,3
352,0
353,5
354,5
355,4
356,1
357,0
358,7
359,1
360,1
361,7
362,4
363,5
364,1
365,0
366,2
367,4
368,4
369,1
370,5
371,2
372,5
373,7
374,0
375,7
376,4
377,2
378,4
379,0
380,7
381,3
382,5
383,1
384,0
385,3
386,5
387,3
388,4
389,7
390,6
391,3
392,7
393,5
394,1
395,2
396,7
397,0
398,6
399,7
400,0
401,1
402,0
403,5
404,2
405,0
406,4
407,2
408,5
409,0
410,2
411,4
412,5
413,4
414,4
415,2
416,2
417,2
418,0
419,2
420,3
421,4
422,4
423,7
424,4
425,4
426,4
427,0
428,3
429,1
430,3
431,5
432,0
433,3
434,4
435,0
436,7
437,0
438,3
439,2
440,2
441,0
442,7
443,3
444,5
445,2
446,7
447,0
448,2
449,1
