task,worker,answer
0,32,1
0,21,0
0,3,1
0,36,1
1,51,8
1,63,8
1,40,9
1,55,9
1,8,2
2,65,5
2,4,5
2,83,1
2,15,3
2,70,0
3,29,6
3,38,3
3,81,0
3,77,8
3,61,4
4,72,6
4,0,4
4,19,8
4,69,3
4,42,1
5,25,8
5,34,4
5,5,4
5,95,6
6,2,4
6,29,9
6,52,0
6,38,6
6,77,5
7,49,3
7,58,9
7,33,1
7,93,9
7,3,9
8,13,3
8,2,3
8,40,3
8,55,1
8,52,4
9,75,9
9,8,0
9,18,5
9,71,2
9,27,8
10,66,3
10,52,1
10,26,8
10,42,3
10,22,3
11,27,7
11,82,6
11,3,2
11,55,6
11,53,0
12,91,4
12,12,1
12,18,3
12,71,0
12,45,0
13,87,3
13,21,3
13,97,3
13,5,3
13,25,5
14,66,9
14,24,9
14,55,9
14,62,9
14,77,9
15,79,3
15,62,8
15,20,9
15,71,8
15,86,9
16,60,3
16,98,0
16,94,8
16,61,1
16,52,1
17,18,3
17,90,5
17,89,3
17,79,3
17,47,3
18,0,2
18,67,3
18,68,3
18,47,9
18,80,2
19,83,5
19,36,2
19,21,8
19,18,6
19,80,2
20,30,4
20,8,4
20,6,0
20,79,5
20,14,0
21,80,0
21,90,1
21,26,0
21,53,0
21,67,0
22,38,4
22,99,0
22,68,4
22,44,2
22,25,8
23,21,8
23,8,8
23,27,5
23,60,8
23,5,8
24,6,2
24,26,3
24,85,2
24,15,5
24,56,0
25,1,2
25,58,4
25,15,9
25,99,9
25,65,9
26,32,7
26,27,5
26,97,2
26,79,2
26,7,0
27,30,6
27,79,5
27,81,5
27,5,1
28,16,3
28,46,3
28,17,0
28,24,5
28,6,8
29,65,5
29,41,2
29,52,3
29,47,2
29,34,9
30,45,1
30,30,5
30,59,5
30,76,5
30,75,5
31,33,6
31,81,6
31,9,6
31,76,0
31,74,1
32,37,1
32,26,9
32,67,6
32,89,4
32,36,8
33,84,2
33,42,2
33,9,2
33,87,2
33,97,6
34,77,4
34,68,6
34,52,6
34,84,1
34,36,1
35,21,5
35,27,7
35,71,9
35,59,9
35,84,9
36,98,3
36,14,3
36,36,3
36,67,8
36,54,3
37,36,1
37,1,2
37,42,2
37,6,3
37,12,2
38,61,0
38,34,6
38,78,4
38,29,9
38,68,6
39,24,1
39,90,3
39,59,6
39,33,9
39,12,6
40,69,8
40,15,0
40,82,1
40,37,2
40,62,1
41,85,5
41,55,2
41,59,2
41,26,7
41,3,2
42,48,1
42,94,1
42,43,1
42,40,1
42,19,1
43,50,0
43,14,7
43,37,7
43,60,2
43,83,7
44,62,9
44,95,3
44,3,8
44,4,5
44,66,4
45,98,5
45,32,5
45,73,5
45,45,2
45,89,5
46,12,2
46,20,2
46,24,2
46,96,2
46,29,2
47,35,7
47,21,9
47,47,5
47,3,3
47,5,2
48,40,6
48,42,7
48,19,2
48,47,9
48,48,2
49,67,8
49,5,8
49,88,8
49,98,8
49,32,6
50,42,8
50,27,3
50,19,9
50,25,9
50,73,7
51,64,6
51,77,7
51,49,4
51,18,5
51,47,9
52,63,0
52,74,0
52,86,5
52,87,0
52,30,0
53,59,2
53,42,2
53,44,8
53,1,6
54,32,6
54,64,1
54,17,2
54,25,6
54,18,6
55,49,8
55,52,8
55,69,7
55,92,8
55,18,1
56,0,3
56,10,3
56,22,3
56,11,3
56,17,3
57,36,1
57,62,2
57,48,2
57,92,1
57,31,1
58,39,3
58,5,3
58,16,1
58,49,5
58,66,6
59,43,2
59,87,2
59,2,4
59,76,2
59,13,2
60,32,6
60,56,3
60,24,3
60,54,3
60,2,3
61,55,7
61,54,6
61,70,7
61,0,7
61,59,7
62,23,3
62,2,3
62,11,8
62,45,3
62,75,6
63,85,4
63,60,4
63,55,4
63,68,5
63,37,1
64,56,4
64,63,1
64,88,0
64,44,4
64,74,7
65,38,1
65,48,8
65,53,8
65,49,7
65,20,7
66,41,3
66,24,4
66,75,1
66,13,4
66,53,1
67,88,3
67,97,3
67,4,4
67,93,3
67,74,2
68,43,2
68,23,2
68,21,6
68,55,2
68,94,9
69,13,3
69,99,7
69,43,7
69,93,3
69,12,6
70,50,9
70,99,0
70,4,5
70,11,4
70,56,9
71,58,5
71,86,4
71,30,8
71,82,0
71,32,0
72,58,5
72,6,8
72,32,8
72,8,1
72,55,1
73,19,0
73,52,4
73,71,4
73,51,4
73,75,9
74,90,6
74,80,6
74,41,6
74,63,6
74,31,2
75,74,7
75,52,7
75,96,7
75,66,3
75,48,7
76,62,4
76,20,8
76,7,6
76,30,5
76,58,2
77,17,3
77,35,7
77,11,8
77,29,3
77,65,4
78,49,1
78,86,7
78,22,3
78,27,2
78,32,2
79,42,7
79,26,1
79,29,3
79,72,1
79,88,0
80,8,1
80,12,1
80,26,6
80,42,1
80,36,4
81,46,4
81,73,4
81,16,8
81,14,4
81,22,4
82,12,1
82,39,6
82,99,2
82,18,8
82,7,9
83,14,9
83,61,1
83,64,9
83,78,9
83,38,9
84,0,7
84,20,7
84,84,7
84,77,8
84,82,7
85,51,9
85,89,2
85,33,8
85,59,4
85,45,4
86,78,0
86,16,0
86,47,0
86,23,2
86,29,6
87,8,7
87,0,7
87,72,2
87,90,9
87,35,8
88,68,4
88,2,5
88,58,3
88,44,0
88,37,0
89,32,4
89,29,4
89,3,4
89,80,3
89,30,4
90,91,1
90,69,3
90,1,8
90,87,8
90,44,9
91,9,0
91,68,4
91,78,6
91,19,2
91,81,5
92,91,8
92,12,6
92,75,8
92,47,5
92,2,6
93,88,6
93,2,5
93,24,3
93,45,5
93,27,3
94,54,0
94,0,1
94,39,1
94,50,2
94,85,2
95,98,5
95,44,5
95,88,9
95,37,5
95,41,5
96,84,3
96,90,6
96,30,5
96,96,0
97,52,1
97,8,3
97,81,2
97,22,2
97,64,5
98,28,4
98,29,4
98,41,3
98,2,7
98,21,4
99,66,9
99,23,9
99,27,9
99,16,9
99,54,6
100,49,5
100,14,7
100,78,5
100,6,5
100,10,5
101,18,1
101,85,1
101,48,3
101,5,8
101,62,1
102,13,5
102,32,0
102,55,6
102,85,5
102,15,2
103,72,2
103,35,8
103,94,9
103,31,8
103,0,8
104,64,3
104,95,1
104,68,3
104,30,3
104,35,3
105,21,2
105,53,6
105,46,2
105,74,2
105,12,4
106,30,7
106,84,8
106,27,0
106,22,9
106,88,4
107,51,5
107,47,3
107,9,5
107,12,0
107,98,5
108,46,8
108,60,3
108,69,3
108,50,1
108,18,3
109,59,3
109,45,6
109,0,3
109,87,3
109,52,3
110,5,2
110,15,5
110,67,3
110,24,1
110,37,9
111,93,2
111,28,2
111,47,6
111,46,2
111,92,2
112,18,8
112,31,3
112,7,3
112,84,1
112,51,9
113,96,9
113,63,3
113,51,3
113,28,3
113,12,3
114,90,7
114,56,0
114,62,5
114,17,7
114,87,0
115,4,0
115,75,5
115,19,2
115,21,4
115,15,9
116,17,3
116,54,3
116,10,0
116,91,5
116,75,2
117,31,3
117,85,3
117,88,3
117,58,3
117,9,3
118,78,3
118,27,1
118,10,7
118,46,7
118,76,1
119,27,7
119,47,4
119,9,9
119,35,7
120,38,9
120,25,1
120,31,7
120,97,8
120,27,9
121,65,0
121,42,7
121,32,6
121,67,4
121,15,9
122,13,6
122,46,1
122,31,1
122,70,1
122,37,1
123,7,5
