worker_id,worker_community
0,2
1,5
2,1
3,6
4,1
5,0
6,5
7,3
8,0
9,0
10,0
11,0
12,4
13,5
14,7
15,4
16,4
17,4
18,2
19,2
20,1
21,2
22,4
23,7
24,0
25,6
26,5
27,0
28,7
29,6
30,3
31,5
32,6
33,2
34,7
35,1
36,7
37,5
38,4
39,5
40,7
41,0
42,6
43,2
44,4
45,4
46,2
47,5
48,3
49,5
50,0
51,4
52,3
53,2
54,0
55,7
56,4
57,6
58,6
59,7
60,6
61,3
62,2
63,0
64,5
65,7
66,3
67,5
68,7
69,4
70,2
71,2
72,0
73,6
74,7
75,5
76,3
77,5
78,6
79,5
80,7
81,7
82,3
83,7
84,7
85,4
86,6
87,5
88,4
89,1
90,1
91,6
92,4
93,7
94,6
95,6
96,3
97,2
98,1
99,1
