worker_id,worker_community
0,4
1,3
2,0
3,3
4,1
5,0
6,1
7,5
8,4
9,6
10,1
11,2
12,2
13,7
14,5
15,4
16,5
17,0
18,1
19,2
20,0
21,2
22,5
23,3
24,5
25,7
26,3
27,1
28,1
29,0
30,6
31,7
32,2
33,4
34,4
35,6
36,4
37,6
38,1
39,2
40,5
41,0
42,1
43,7
44,7
45,5
46,1
47,7
48,7
49,4
50,7
51,4
52,0
53,3
54,4
55,1
56,5
57,4
58,2
59,4
60,4
61,7
62,0
63,7
64,3
65,3
66,1
67,0
68,2
69,6
70,1
71,2
72,2
73,7
74,0
75,3
76,7
77,2
78,2
79,5
80,6
81,5
82,0
83,4
84,0
85,3
86,2
87,1
88,2
89,5
90,3
91,0
92,2
93,3
94,4
95,2
96,4
97,3
98,5
99,3
100,3
101,3
102,5
103,7
104,0
105,3
106,0
107,4
108,5
109,2
110,0
111,7
112,7
113,2
114,6
115,6
116,4
117,0
118,3
119,4
120,6
121,6
122,1
123,2
124,6
125,2
126,1
127,7
128,5
129,6
130,7
131,7
132,3
133,5
134,4
135,3
136,7
137,1
138,7
139,3
140,2
141,6
142,4
143,5
144,0
145,5
146,2
147,1
148,1
149,6
150,5
151,7
152,5
153,2
154,7
155,4
156,4
157,7
158,3
159,5
160,3
161,0
162,4
163,0
164,0
165,1
166,4
167,7
168,7
169,7
170,3
171,5
172,0
173,6
174,3
175,7
176,0
177,7
178,3
179,2
180,6
181,5
182,5
183,2
184,1
185,4
186,1
187,6
188,7
189,5
190,2
191,3
192,6
193,4
194,5
195,0
196,0
197,3
198,3
199,6
200,1
201,4
202,4
203,6
204,1
205,2
206,6
207,6
208,0
209,0
210,0
211,5
212,3
213,2
214,3
215,3
216,4
217,1
218,5
219,6
220,2
221,3
222,1
223,6
224,3
225,1
226,0
227,2
228,6
229,3
230,4
231,4
232,2
233,0
234,3
235,0
236,6
237,7
238,0
239,1
240,2
241,7
242,2
243,4
244,7
245,7
246,3
247,0
248,7
249,2
250,0
251,4
252,6
253,5
254,7
255,0
256,5
257,7
258,6
259,0
260,2
261,5
262,0
263,6
264,2
265,2
266,7
267,6
268,1
269,6
270,0
271,5
272,0
273,6
274,5
275,5
276,2
277,4
278,4
279,4
280,5
281,0
282,0
283,5
284,7
285,4
286,1
287,1
288,4
289,7
290,4
291,5
292,0
293,4
294,1
295,4
296,1
297,1
298,5
299,6
300,2
301,6
302,6
303,2
304,6
305,4
306,1
307,3
308,1
309,0
310,7
311,6
312,6
313,1
314,3
315,0
316,6
317,2
318,4
319,6
320,2
321,1
322,2
323,3
324,7
325,4
326,1
327,2
328,0
329,7
330,4
331,1
332,0
333,0
334,0
335,7
336,4
337,3
338,5
339,1
340,3
341,7
342,6
343,4
344,2
345,5
346,6
347,3
348,3
349,1
350,1
351,2
352,5
353,4
354,0
355,3
356,6
357,4
358,1
359,4
360,2
361,1
362,0
363,2
364,5
365,5
366,2
367,0
368,2
369,6
370,4
371,0
372,2
373,6
374,1
375,5
376,6
377,6
378,1
379,7
380,0
381,1
382,3
383,7
384,6
385,5
386,7
387,5
388,6
389,2
390,0
391,7
392,4
393,3
394,5
395,7
396,0
397,1
398,2
399,1
400,2
401,2
402,6
403,3
404,4
405,3
406,5
407,1
408,2
409,2
410,4
411,6
412,6
413,3
414,2
415,5
416,5
417,3
418,6
419,3
420,1
421,2
422,5
423,6
424,4
425,5
426,7
427,1
428,4
429,7
430,0
431,5
432,0
433,4
434,3
435,6
436,3
437,4
438,5
439,1
440,1
441,7
442,5
443,6
444,4
445,1
446,1
447,1
448,2
449,1
450,4
451,3
452,5
453,3
454,4
455,3
456,7
457,4
458,7
459,5
460,1
461,2
462,2
463,7
464,2
465,7
466,0
467,6
468,7
469,2
470,4
471,6
472,4
473,4
474,6
475,4
476,3
477,7
478,2
479,6
480,0
481,0
482,7
483,5
484,4
485,6
486,4
487,1
488,6
489,6
490,6
491,6
492,2
493,7
494,3
495,5
496,5
497,5
498,2
499,7
