task_id,task_community
0,1
1,5
2,2
3,2
4,3
5,5
6,5
7,4
8,6
9,0
10,5
11,3
12,4
13,0
14,3
15,0
16,4
17,0
18,4
19,3
20,3
21,4
22,6
23,6
24,3
25,2
26,0
27,2
28,5
29,3
30,0
31,6
32,2
33,6
34,6
35,6
36,0
37,5
38,3
39,1
40,5
41,3
42,1
43,5
44,5
45,0
46,1
47,1
48,6
49,6
50,0
51,4
52,4
53,6
54,1
55,6
56,3
57,5
58,6
59,4
60,0
61,0
62,4
63,3
64,6
65,1
66,4
67,1
68,5
69,1
70,1
71,3
72,1
73,1
74,5
75,0
76,6
77,2
78,4
79,5
80,1
81,0
82,3
83,3
84,5
85,1
86,5
87,0
88,2
89,6
90,5
91,3
92,3
93,3
94,1
95,1
96,2
97,1
98,5
99,1
100,3
101,3
102,5
103,4
104,2
105,2
106,3
107,6
108,0
109,4
110,5
111,2
112,1
113,3
114,4
115,3
116,5
117,3
118,5
119,0
120,2
121,3
122,6
123,4
124,0
125,1
126,5
127,0
128,6
129,5
130,3
131,1
132,3
133,2
134,2
135,6
136,0
137,0
138,4
139,3
140,3
141,5
142,2
143,5
144,0
145,1
146,5
147,2
148,3
149,4
150,5
151,4
152,4
153,4
154,2
155,6
156,2
157,5
158,4
159,4
160,4
161,4
162,4
163,1
164,0
165,3
166,3
167,4
168,4
169,5
170,4
171,3
172,2
173,2
174,3
175,5
176,3
177,1
178,1
179,4
180,6
181,6
182,5
183,3
184,2
185,6
186,2
187,1
188,0
189,4
190,3
191,3
192,4
193,6
194,6
195,4
196,4
197,1
198,5
199,3
200,3
201,4
202,2
203,0
204,6
205,5
206,4
207,0
208,3
209,0
210,4
211,2
212,1
213,3
214,1
215,3
216,4
217,0
218,3
219,4
220,6
221,4
222,2
223,4
224,3
225,6
226,1
227,2
228,2
229,1
230,4
231,3
232,2
233,3
234,3
235,1
236,2
237,2
238,3
239,1
240,4
241,0
242,4
243,6
244,0
245,1
246,5
247,3
248,6
249,4
250,2
251,5
252,0
253,3
254,4
255,1
256,0
257,0
258,2
259,1
260,3
261,3
262,0
263,6
264,2
265,6
266,6
267,3
268,0
269,3
270,1
271,6
272,5
273,1
274,0
275,2
276,5
277,5
278,5
279,2
280,5
281,6
282,0
283,5
284,4
285,5
286,4
287,0
288,3
289,6
290,5
291,6
292,2
293,3
294,6
295,2
296,2
297,1
298,0
299,4
300,4
301,2
302,3
303,0
304,4
305,6
306,5
307,4
308,1
309,4
310,4
311,0
312,6
313,3
314,5
315,4
316,1
317,5
318,3
319,0
320,6
321,0
322,4
323,1
324,5
325,1
326,0
327,3
328,0
329,1
330,1
331,6
332,2
333,2
334,4
335,2
336,3
337,5
338,1
339,3
340,0
341,2
342,1
343,6
344,3
345,0
346,0
347,1
348,6
349,5
350,4
351,6
352,5
353,4
354,6
355,3
356,3
