worker_id,worker_community
0,2
1,3
2,5
3,3
4,5
5,7
6,2
7,6
8,2
9,1
10,4
11,6
12,7
13,5
14,6
15,2
16,1
17,1
18,6
19,0
20,7
21,3
22,4
23,0
24,5
25,1
26,7
27,0
28,3
29,6
30,7
31,6
32,3
33,4
34,6
35,2
36,5
37,6
38,2
39,2
40,7
41,6
42,3
43,6
44,5
45,2
46,2
47,0
48,7
49,2
50,3
51,0
52,0
53,6
54,7
55,2
56,0
57,7
58,1
59,7
60,4
61,5
62,7
63,4
64,6
65,5
66,1
67,5
68,2
69,3
70,0
71,7
72,7
73,0
74,6
75,3
76,3
77,6
78,0
79,0
80,1
81,4
82,3
83,5
84,6
85,4
86,4
87,7
88,1
89,6
90,7
91,6
92,1
93,1
94,6
95,3
96,0
97,1
98,6
99,2
