task,worker,answer
0,53,8
0,56,1
0,10,8
0,99,0
0,24,7
1,31,1
1,98,1
1,40,9
1,68,1
1,39,1
2,75,7
2,21,4
2,91,7
2,97,7
2,8,7
3,76,3
3,53,2
3,2,0
3,54,3
3,44,9
4,47,1
4,5,6
4,41,3
4,24,3
4,27,3
5,30,0
5,47,5
5,98,6
5,76,4
5,1,5
6,19,4
6,74,2
6,33,2
6,49,9
6,42,2
7,92,5
7,40,3
7,91,5
7,8,5
7,89,5
8,35,2
8,25,7
8,4,5
8,36,0
8,73,7
9,28,9
9,79,3
9,74,6
9,65,6
10,68,4
10,36,9
10,3,2
10,50,7
10,66,2
11,30,7
11,90,1
11,31,7
11,35,0
11,41,7
12,11,4
12,47,1
12,43,5
12,91,4
12,65,2
13,50,9
13,14,8
13,34,7
13,1,1
13,0,9
14,15,8
14,79,9
14,17,6
14,64,1
14,8,8
15,45,7
15,30,7
15,46,5
15,34,7
16,40,9
16,88,8
16,14,3
16,1,8
16,60,3
17,58,9
17,22,9
17,54,3
17,66,9
17,81,9
18,47,5
18,90,7
18,73,8
18,0,7
18,6,2
19,49,2
19,91,2
19,76,3
19,96,2
19,81,5
20,30,3
20,69,3
20,26,3
20,4,5
20,21,6
21,42,9
21,5,9
21,39,9
21,95,9
21,45,1
22,68,5
22,33,3
22,88,1
22,45,3
22,82,1
23,53,9
23,70,0
23,11,9
23,67,3
23,2,8
24,56,2
24,25,2
24,3,2
24,37,2
24,80,2
25,64,9
25,11,6
25,7,6
25,60,9
25,3,3
26,88,6
26,37,7
26,10,9
26,53,7
26,17,1
27,28,7
27,78,5
27,23,2
27,36,7
27,97,7
28,68,8
28,66,6
28,94,1
28,30,1
28,38,7
29,47,4
29,94,1
29,38,7
29,44,7
29,83,7
30,87,0
30,31,5
30,63,5
30,76,5
30,96,0
31,20,9
31,0,7
31,37,4
31,52,2
31,77,6
32,61,4
32,15,4
32,99,9
32,72,4
32,90,7
33,15,1
33,4,2
33,64,5
33,34,2
33,35,3
34,92,1
34,43,1
34,20,5
34,30,3
34,51,1
35,84,1
35,6,7
35,28,3
35,87,1
35,93,3
36,40,7
36,49,8
36,58,9
36,4,8
36,30,8
37,45,3
37,59,6
37,68,4
37,82,0
38,98,1
38,3,1
38,48,1
38,73,3
38,10,1
39,26,5
39,64,6
39,91,6
39,65,4
39,8,6
40,73,8
40,4,5
40,76,3
40,65,8
40,49,2
41,47,4
41,95,6
41,1,3
41,24,3
41,73,6
42,82,8
42,15,7
42,6,3
42,56,6
42,3,7
43,4,5
43,63,5
43,22,5
43,27,5
44,48,5
44,80,9
44,26,1
44,88,5
44,35,3
45,97,1
45,46,2
45,34,9
45,28,9
45,56,9
46,27,3
46,67,8
46,82,1
46,59,5
46,72,8
47,10,7
47,89,8
47,88,0
47,86,9
