task,worker,answer
0,96,9
0,5,9
0,29,9
0,10,4
0,14,9
1,0,6
1,30,8
1,96,3
1,33,3
1,54,3
2,66,9
2,79,9
2,26,3
2,32,9
2,57,7
3,80,0
3,49,3
3,10,8
3,46,4
3,67,2
4,61,6
4,18,6
4,44,6
4,12,7
4,77,7
5,12,3
5,39,4
5,34,3
5,52,4
5,10,3
6,61,2
6,4,9
6,27,9
6,34,4
6,12,2
7,15,6
7,4,4
7,57,4
7,86,4
7,83,4
8,88,3
8,66,6
8,37,6
8,93,0
8,56,6
9,18,6
9,46,6
9,83,4
9,32,6
9,43,5
10,19,0
10,94,1
10,9,7
10,4,6
10,32,7
11,16,9
11,92,9
11,34,8
11,21,2
11,39,9
12,59,8
12,93,8
12,34,6
12,14,8
13,96,0
13,88,8
13,68,0
13,31,3
13,62,8
14,9,1
14,12,1
14,3,8
14,65,1
14,97,1
15,19,8
15,35,9
15,50,8
15,75,8
15,95,2
16,14,7
16,7,2
16,88,2
16,21,1
16,27,1
17,65,8
17,47,6
17,90,8
17,85,8
18,6,0
18,63,0
18,15,0
18,82,9
18,4,5
19,67,4
19,29,1
19,9,9
19,61,9
19,39,6
20,0,3
20,35,0
20,95,8
20,50,7
20,4,2
21,15,7
21,10,3
21,93,9
21,0,7
21,96,1
22,15,8
22,62,2
22,60,8
22,78,8
22,9,8
23,42,3
23,56,2
23,87,0
23,80,9
23,75,9
24,5,9
24,45,9
24,38,9
24,82,9
24,42,9
25,85,8
25,19,8
25,93,1
25,47,8
25,32,3
26,95,3
26,24,4
26,86,3
26,68,3
26,8,3
27,96,6
27,95,0
27,82,0
27,62,0
27,71,3
28,28,3
28,91,9
28,86,3
28,51,3
28,25,7
29,50,4
29,54,5
29,20,9
29,98,7
29,1,4
30,33,0
30,58,6
30,78,3
30,21,2
30,61,7
31,36,6
31,40,1
31,55,7
31,27,5
31,9,3
32,70,0
32,98,7
32,94,8
32,51,7
32,73,2
33,17,8
33,77,7
33,34,8
33,61,9
33,2,8
34,81,4
34,15,6
34,8,6
34,43,8
34,58,6
35,44,0
35,35,0
35,60,0
35,81,1
35,86,0
36,7,8
36,23,7
36,43,8
36,45,0
36,82,8
37,98,4
37,90,4
37,83,4
37,79,3
37,24,7
38,4,9
38,20,3
38,73,3
38,3,6
38,97,3
39,51,5
39,47,1
39,43,5
39,10,5
39,64,0
40,72,9
40,60,1
40,18,1
40,8,7
40,20,6
41,4,4
41,98,8
41,94,4
41,34,4
41,45,8
42,18,1
42,2,0
42,47,1
42,26,1
42,43,1
43,73,4
43,53,4
43,76,4
43,90,4
43,83,4
44,58,9
44,8,4
44,66,4
44,37,9
44,35,8
45,5,4
45,16,4
45,95,3
45,45,4
45,20,4
46,64,6
46,20,6
46,48,6
46,97,6
46,50,6
47,76,3
47,80,3
47,5,3
47,21,8
47,64,9
48,14,3
48,35,9
48,90,3
48,40,8
48,13,3
49,89,6
49,31,6
49,27,5
49,1,6
49,39,6
50,72,5
50,64,0
50,93,5
50,12,5
50,38,7
51,92,2
51,20,1
51,32,9
51,80,1
51,64,2
52,67,0
52,93,7
52,1,8
52,5,8
52,40,3
53,39,5
53,21,4
53,85,9
53,20,2
53,91,6
54,26,5
54,57,8
54,68,5
54,47,5
54,54,8
55,53,0
55,73,9
55,35,7
55,56,7
55,55,7
56,28,0
56,73,9
56,55,7
56,95,2
56,3,6
57,66,8
57,24,6
57,64,8
57,49,7
57,87,8
58,40,6
58,71,4
58,99,0
58,73,7
58,32,4
59,41,0
59,11,4
59,98,0
59,13,1
59,55,0
60,33,2
60,90,8
60,76,2
60,77,7
61,81,9
61,36,2
61,59,9
61,86,7
61,62,3
62,65,8
62,1,7
62,38,7
62,10,1
62,34,0
63,83,9
63,16,8
63,38,0
63,49,3
