worker_id,worker_community
0,3
1,2
2,1
3,4
4,1
5,6
6,0
7,3
8,5
9,3
10,4
11,2
12,6
13,0
14,0
15,4
16,3
17,4
18,0
19,5
20,1
21,7
22,2
23,7
24,2
25,5
26,0
27,5
28,1
29,0
30,0
31,3
32,2
33,6
34,2
35,2
36,5
37,1
38,7
39,3
40,5
41,3
42,3
43,6
44,1
45,4
46,3
47,7
48,7
49,1
50,7
51,5
52,4
53,3
54,4
55,5
56,4
57,4
58,7
59,7
60,6
61,1
62,3
63,0
64,4
65,4
66,6
67,0
68,2
69,5
70,5
71,1
72,4
73,5
74,4
75,5
76,4
77,7
78,7
79,1
80,4
81,7
82,6
83,3
84,7
85,1
86,2
87,0
88,3
89,2
90,5
91,5
92,6
93,0
94,7
95,2
96,2
97,6
98,5
99,3
