task_id,task_community
0,6
1,3
2,6
3,2
4,3
5,0
6,3
7,3
8,2
9,0
10,6
11,2
12,2
13,3
14,1
15,1
16,1
17,1
18,3
19,2
20,4
21,0
22,5
23,4
24,3
25,4
26,4
27,0
28,5
29,0
30,0
31,1
32,0
33,3
34,3
35,4
36,5
37,4
38,4
39,6
40,5
41,4
42,6
43,0
44,0
45,6
46,3
47,2
48,6
49,6
50,1
51,1
52,5
53,2
54,4
55,5
56,2
57,0
58,0
59,6
60,4
61,0
62,1
63,2
64,2
65,4
66,4
67,3
68,5
69,4
70,1
71,3
72,5
73,5
74,5
75,6
76,2
77,4
78,1
79,4
80,4
81,0
82,2
83,1
84,3
85,6
86,2
87,3
88,1
89,0
90,2
91,4
92,5
93,3
94,6
95,0
96,5
97,2
98,0
99,3
100,0
101,3
102,3
103,2
104,5
105,3
106,4
107,4
108,2
109,4
110,5
111,6
112,1
113,1
114,1
115,3
116,0
117,3
118,4
119,5
120,3
121,3
122,3
123,4
124,1
125,1
126,3
127,4
128,4
129,6
130,1
131,3
132,1
133,2
134,3
135,3
136,4
137,4
138,0
139,0
140,6
141,4
142,0
143,1
144,3
145,6
146,6
147,3
148,5
149,5
150,1
151,0
152,4
153,2
154,1
155,4
156,0
157,0
158,6
159,5
160,5
161,6
162,3
163,0
164,6
165,2
166,0
167,3
168,5
169,0
170,4
171,6
172,5
173,1
174,3
175,6
176,3
177,1
178,3
179,2
180,6
181,2
182,1
183,4
184,6
185,6
186,4
187,3
188,0
189,0
190,5
191,6
192,3
193,4
194,1
195,0
196,5
197,1
198,1
199,2
200,3
201,0
202,5
203,1
204,2
205,2
206,5
207,6
208,0
209,4
210,0
211,6
212,4
213,0
214,3
215,4
216,3
217,3
218,0
219,5
220,6
221,2
222,6
223,6
224,6
225,5
226,0
227,0
228,6
229,3
230,3
231,6
232,4
233,4
234,4
235,0
236,3
237,0
238,3
239,3
240,4
241,2
242,6
243,6
244,6
245,6
246,3
247,3
248,6
249,3
250,3
251,4
252,4
253,1
254,6
255,6
