task,worker,answer
0,35,9
0,6,7
0,44,9
0,29,7
0,80,7
1,85,5
1,54,5
1,76,7
1,48,5
1,87,5
2,27,4
2,90,2
2,30,7
2,94,4
2,70,8
3,58,1
3,87,7
3,27,7
3,4,2
3,71,5
4,89,6
4,43,6
4,86,6
4,18,6
4,32,8
5,53,5
5,85,6
5,70,3
5,27,4
6,56,8
6,11,2
6,15,8
6,74,8
6,14,8
7,89,7
7,91,9
7,87,0
7,80,4
7,76,2
8,23,1
8,2,9
8,59,0
8,17,9
8,8,0
9,58,7
9,81,4
9,42,3
9,88,4
9,9,2
10,48,3
10,57,3
10,51,1
10,87,7
10,64,3
11,87,0
11,27,7
11,2,9
11,97,5
11,83,7
12,40,9
12,11,5
12,54,2
12,52,2
12,9,3
13,66,7
13,17,0
13,73,0
13,99,8
13,23,5
14,25,0
14,98,1
14,39,9
14,9,1
14,12,0
15,64,6
15,10,2
15,68,9
15,55,5
15,34,0
16,50,1
16,67,1
16,45,9
16,85,1
16,87,1
17,68,4
17,27,0
17,0,0
17,87,3
17,30,0
18,58,4
18,0,1
18,18,7
18,80,7
18,7,8
19,44,1
19,61,1
19,92,1
19,3,6
19,7,1
20,93,8
20,13,2
20,40,5
20,75,4
20,1,3
21,62,2
21,10,2
21,52,0
21,75,8
21,99,2
22,13,1
22,28,9
22,8,8
22,70,2
22,40,8
23,15,1
23,67,5
23,14,4
23,66,5
23,87,1
24,46,8
24,7,6
24,14,5
24,42,5
25,56,1
25,87,8
25,41,7
25,25,1
25,77,0
26,54,6
26,57,6
26,75,6
26,47,5
26,73,1
27,39,1
27,30,1
27,91,1
27,63,8
28,74,3
28,32,2
28,4,5
28,43,2
28,53,2
29,82,6
29,46,4
29,41,8
29,66,7
30,76,7
30,97,7
30,8,7
30,47,9
30,92,6
31,98,3
31,48,0
31,33,7
31,53,6
31,83,6
32,16,1
32,58,2
32,34,8
32,23,2
32,24,1
33,86,2
33,76,2
33,68,6
33,25,4
33,48,2
34,3,8
34,73,0
34,25,5
34,80,7
34,52,7
35,82,3
35,27,3
35,37,1
35,48,3
35,50,3
36,35,5
36,30,4
36,12,1
36,79,4
37,28,8
37,17,6
37,34,6
37,70,5
37,53,0
38,81,1
38,8,1
38,9,8
38,16,1
38,26,3
39,39,8
39,31,4
39,70,8
39,99,0
39,97,2
40,53,8
40,57,9
40,11,3
40,44,6
40,97,3
41,85,3
41,93,3
41,41,3
41,57,3
41,95,2
42,51,0
42,38,4
42,26,4
42,40,4
42,33,4
43,13,3
43,58,2
43,47,0
43,60,6
44,95,9
44,86,8
44,72,8
44,9,8
44,59,8
45,68,1
45,55,6
45,32,8
45,47,4
45,3,1
46,26,5
46,66,6
46,25,3
46,87,5
46,19,0
47,22,4
47,96,6
47,73,7
47,54,6
47,53,5
48,52,7
48,37,2
48,40,5
48,1,9
48,66,8
49,75,1
49,98,1
49,59,0
49,27,6
49,87,0
50,5,2
50,56,1
50,37,3
50,50,3
50,72,3
51,58,0
51,17,6
51,89,3
51,71,3
51,83,3
52,0,6
52,62,0
52,15,6
52,16,6
52,19,2
53,99,7
53,64,6
53,75,6
53,78,5
54,73,3
54,97,7
54,28,3
54,8,3
54,1,3
55,55,7
55,61,0
55,47,4
55,12,7
55,13,6
56,43,4
56,9,6
56,94,2
56,49,7
56,80,8
57,17,9
57,35,9
57,23,9
57,60,9
57,65,9
58,23,3
58,99,3
58,45,1
58,67,3
58,73,3
59,80,3
59,70,4
59,87,4
59,96,4
60,88,5
60,66,5
60,49,5
