worker_id,worker_community
0,3
1,3
2,1
3,2
4,4
5,6
6,2
7,0
8,2
9,3
10,4
11,2
12,5
13,0
14,5
15,5
16,7
17,3
18,0
19,7
20,3
21,1
22,0
23,4
24,1
25,7
26,1
27,2
28,3
29,2
30,4
31,0
32,2
33,3
34,6
35,7
36,4
37,0
38,1
39,6
40,3
41,3
42,4
43,0
44,0
45,0
46,4
47,5
48,1
49,6
50,0
51,3
52,2
53,1
54,0
55,3
56,5
57,6
58,2
59,0
60,7
61,3
62,5
63,2
64,2
65,6
66,7
67,3
68,3
69,3
70,7
71,3
72,5
73,6
74,5
75,5
76,0
77,4
78,6
79,0
80,3
81,2
82,6
83,3
84,1
85,7
86,6
87,2
88,4
89,3
90,6
91,3
92,1
93,3
94,0
95,5
96,4
97,7
98,1
99,3
