task_id,truth
0,7
1,4
2,5
3,4
4,2
5,2
6,3
7,3
8,2
9,7
10,4
11,6
12,8
13,2
14,5
15,3
16,1
17,5
18,5
19,9
20,2
21,6
22,1
23,8
24,1
25,5
26,4
27,1
28,3
29,1
30,3
31,2
32,7
33,4
34,2
35,5
36,6
37,10
38,9
39,0
40,6
41,1
42,0
43,5
44,8
45,5
46,5
47,0
48,7
49,9
50,8
51,0
52,3
53,1
54,3
55,8
56,3
57,5
58,7
59,0
60,1
61,10
62,10
63,2
64,5
65,5
66,0
67,3
68,4
69,9
70,2
71,6
72,7
73,3
74,0
75,5
76,4
77,6
78,6
79,3
80,5
81,1
82,6
83,10
84,9
85,10
86,0
87,4
88,0
89,5
90,1
91,0
92,1
93,1
94,8
95,10
96,4
97,8
98,5
99,3
100,7
101,4
102,2
103,10
104,9
105,1
106,10
107,5
108,0
109,3
110,5
111,5
112,2
113,5
114,5
115,10
116,6
117,4
118,3
119,10
120,0
121,4
122,0
123,1
124,2
125,9
126,9
127,1
128,10
129,0
130,3
131,10
132,7
133,9
134,0
135,5
136,7
137,8
138,10
139,1
140,10
141,6
142,5
143,0
144,5
145,5
146,2
147,6
148,6
149,5
150,5
151,7
152,0
153,7
154,9
155,9
156,0
157,8
158,7
159,10
160,10
161,7
162,4
163,10
164,3
165,2
166,9
167,2
168,10
169,2
170,10
171,4
172,1
173,4
174,8
175,1
176,1
177,4
178,2
179,3
180,9
181,5
182,0
183,5
184,6
185,9
186,3
187,9
188,4
189,9
190,1
191,7
192,7
193,10
194,1
195,9
196,7
197,6
198,2
199,1
200,3
201,4
202,5
203,1
204,7
205,0
206,10
207,9
208,7
209,10
210,6
211,1
212,10
213,1
214,6
215,3
216,1
217,3
218,7
219,0
220,3
221,5
222,9
223,6
224,0
225,4
226,7
227,8
228,7
229,1
230,3
231,4
232,2
233,1
234,0
235,1
236,0
237,4
238,8
239,5
240,3
241,6
242,0
243,0
244,3
245,9
246,2
247,10
248,6
249,2
250,3
251,5
252,9
253,7
254,8
255,3
256,9
257,0
258,9
259,7
260,1
261,4
262,10
263,2
264,6
265,8
266,5
267,3
268,10
269,0
270,10
271,4
272,4
273,2
274,2
275,6
276,5
277,10
278,4
279,3
280,3
281,5
282,0
283,8
284,6
285,6
286,8
287,1
288,7
289,10
290,10
291,1
292,2
293,6
294,1
295,3
296,5
297,2
298,8
299,6
300,9
301,2
302,8
303,4
304,4
305,4
306,9
307,0
308,3
309,10
310,2
311,3
312,9
313,8
314,2
315,10
316,3
317,10
318,2
319,8
320,2
321,2
322,0
323,6
324,2
325,3
326,8
327,5
328,4
329,1
330,8
331,9
332,1
333,4
334,2
335,4
336,9
337,2
338,4
339,6
