task_id,truth
0,4
1,1
2,4
3,5
4,3
5,2
6,1
7,3
8,1
9,0
10,6
11,5
12,5
13,6
14,4
15,3
16,2
17,5
18,4
19,2
20,3
21,4
22,6
23,6
24,5
25,6
26,2
27,6
28,6
29,1
30,3
31,3
32,0
33,3
34,6
35,3
36,6
37,1
38,5
39,6
40,3
41,5
42,4
43,2
44,3
45,0
46,6
47,6
48,5
49,5
50,1
51,1
52,6
53,0
54,2
55,4
56,5
57,5
58,2
59,4
60,6
61,2
62,4
63,4
64,4
65,0
66,3
67,5
68,4
69,4
70,4
71,6
72,1
73,2
74,5
75,4
76,6
77,6
78,1
79,1
80,6
81,3
82,4
83,2
84,6
85,6
86,1
87,5
88,4
89,1
90,6
91,2
92,5
93,0
94,4
95,5
96,6
97,0
98,6
99,2
100,3
101,6
102,2
103,6
104,1
105,6
106,2
107,6
108,3
109,4
110,4
111,6
112,3
113,1
114,1
115,0
116,3
117,6
118,2
119,2
120,0
121,6
122,2
123,3
124,5
125,0
126,4
127,0
128,4
129,5
130,6
131,3
132,2
133,0
134,4
135,5
136,6
137,1
138,3
139,6
140,4
141,6
142,5
143,0
144,5
145,4
146,1
147,5
148,6
149,3
150,6
151,4
152,6
153,3
154,6
155,6
156,2
157,5
158,5
159,3
160,5
161,0
162,5
163,4
164,1
165,5
166,1
167,6
168,4
169,6
170,6
171,0
172,1
173,5
174,5
175,6
176,0
177,0
178,5
179,0
180,3
181,1
182,0
183,4
184,0
185,5
186,3
187,5
188,2
189,1
190,6
191,5
192,1
193,1
194,6
195,1
196,6
197,4
198,2
199,1
200,1
201,3
202,5
203,5
204,0
205,0
206,0
207,5
208,2
209,6
210,0
211,6
212,3
213,1
214,3
215,6
216,4
217,4
218,6
219,5
220,4
221,5
222,2
223,2
224,6
225,3
226,1
227,1
228,0
229,0
230,4
231,5
232,1
233,3
234,6
235,0
236,5
237,6
238,1
239,1
240,4
241,6
242,3
243,3
244,5
245,3
246,5
247,6
248,0
249,4
250,4
251,6
252,5
253,1
254,4
255,4
256,5
257,2
258,4
259,0
260,0
261,4
262,1
263,5
264,5
265,5
266,3
267,0
268,4
269,0
270,2
271,3
272,3
273,3
274,3
275,5
276,1
277,6
278,1
279,3
280,5
281,0
282,6
283,1
284,2
285,4
286,6
287,1
288,1
289,1
290,6
291,6
292,3
293,6
294,1
295,3
296,1
297,2
298,6
299,3
300,5
301,6
302,1
303,2
304,4
305,2
306,1
307,1
308,2
309,6
310,4
311,1
312,0
313,2
314,6
315,1
316,6
317,4
318,5
319,2
320,5
321,0
322,5
323,1
324,2
325,1
326,6
327,5
328,5
329,4
330,5
331,0
332,2
333,6
334,3
335,4
336,1
337,2
338,6
339,6
340,3
341,5
342,3
343,0
344,3
345,3
346,5
347,1
348,0
349,6
350,2
351,3
352,5
353,5
354,2
355,2
356,2
357,3
358,1
359,1
360,0
361,4
362,3
363,4
364,5
365,0
366,3
367,5
368,1
369,1
370,3
371,2
372,1
373,2
374,2
375,4
376,4
377,2
378,6
379,2
380,6
381,3
382,3
383,2
384,2
385,3
386,5
387,4
388,3
389,1
390,0
391,2
392,4
393,2
394,3
395,5
396,6
397,2
398,6
399,3
400,5
401,5
402,4
403,3
404,5
405,2
406,4
407,6
408,0
409,2
410,3
411,6
412,0
413,3
414,4
415,0
416,6
417,2
418,0
419,0
420,5
421,5
422,4
423,4
424,5
425,2
426,6
427,5
428,6
429,5
430,5
431,4
432,5
433,4
434,2
435,6
436,6
437,3
438,5
439,1
440,5
441,5
442,2
443,4
444,3
445,0
446,5
447,1
448,3
449,4
450,2
451,6
452,1
453,4
454,2
455,1
456,4
457,3
458,0
459,1
460,6
461,0
462,0
463,1
464,5
465,4
466,6
467,1
468,1
469,0
470,2
471,2
472,6
473,1
474,5
475,1
476,4
477,0
478,6
479,6
480,6
481,4
482,3
483,0
484,3
485,1
486,5
487,0
488,6
489,3
490,0
491,1
492,1
493,4
494,0
495,4
496,4
497,5
498,4
499,3
500,1
501,3
502,0
503,5
504,3
505,2
506,2
507,1
508,0
509,1
510,3
511,4
512,2
513,1
514,0
515,2
516,5
517,5
518,3
519,4
520,6
521,5
522,2
523,3
524,0
525,3
526,4
527,3
528,5
529,4
530,1
531,4
532,5
