task,worker,answer
0,387,11
0,114,9
0,418,5
0,123,7
0,341,5
1,202,10
1,394,4
1,315,10
1,172,10
1,114,5
2,447,9
2,258,2
2,246,9
2,152,9
2,40,9
3,190,3
3,36,5
3,189,5
3,116,5
3,489,5
4,178,3
4,392,3
4,307,2
4,391,4
4,116,9
5,290,2
5,82,3
5,101,2
5,75,2
5,421,11
6,348,7
6,294,7
6,214,7
6,5,4
6,105,2
7,388,2
7,403,1
7,401,10
7,45,2
7,481,2
8,13,1
8,482,1
8,127,3
8,489,1
8,125,5
9,311,7
9,336,7
9,492,7
9,206,7
9,43,3
10,323,2
10,216,9
10,220,2
10,287,2
10,81,2
11,62,11
11,480,5
11,143,11
11,398,11
11,304,2
12,445,0
12,221,10
12,11,9
12,94,9
12,354,9
13,92,8
13,214,8
13,337,8
13,377,8
13,485,4
14,299,2
14,450,8
14,446,1
14,338,11
14,150,3
15,414,10
15,483,8
15,465,10
15,282,10
15,200,8
16,6,10
16,349,1
16,94,4
16,106,9
16,74,5
17,157,2
17,276,9
17,78,5
17,187,9
17,61,11
18,335,11
18,306,3
18,213,3
18,303,5
18,14,3
19,492,3
19,414,9
19,174,9
19,467,3
19,25,6
20,195,4
20,368,4
20,155,4
20,37,8
20,240,4
21,346,7
21,158,2
21,443,0
21,434,4
21,237,3
22,414,5
22,127,2
22,316,0
22,14,7
22,198,11
23,148,11
23,453,5
23,153,9
23,321,11
23,90,3
24,427,8
24,111,5
24,347,5
24,97,5
24,312,5
25,466,6
25,499,9
25,163,2
25,132,10
25,270,9
26,388,10
26,336,10
26,211,10
26,61,5
26,106,10
27,453,7
27,215,1
27,89,3
27,29,10
27,279,1
28,244,4
28,308,8
28,258,7
28,330,4
28,170,3
29,310,5
29,137,8
29,13,4
29,48,4
30,110,0
30,354,7
30,248,0
30,350,4
30,35,2
31,470,9
31,24,8
31,155,8
31,426,8
31,27,10
32,32,3
32,429,10
32,98,8
32,96,2
32,383,2
33,458,1
33,155,4
33,156,3
33,204,4
33,238,4
34,451,11
34,183,1
34,88,5
34,177,1
34,160,1
35,194,1
35,344,1
35,466,10
35,32,9
35,440,1
36,280,8
36,138,10
36,18,4
36,26,2
36,223,0
37,430,1
37,415,11
37,17,9
37,427,9
38,349,9
38,330,6
38,169,7
38,59,8
38,81,9
39,327,10
39,473,10
39,105,10
39,334,5
39,393,0
40,333,5
40,111,5
40,475,2
40,448,5
40,262,5
41,164,1
41,405,1
41,354,9
41,68,1
41,267,4
42,412,3
42,296,9
42,280,9
42,461,7
42,178,1
43,410,8
