worker_id,worker_community
0,7
1,1
2,7
3,3
4,6
5,4
6,2
7,0
8,5
9,3
10,7
11,0
12,2
13,0
14,2
15,5
16,5
17,6
18,1
19,3
20,1
21,6
22,5
23,1
24,0
25,7
26,2
27,3
28,0
29,4
30,7
31,2
32,1
33,6
34,6
35,5
36,6
37,4
38,1
39,0
40,2
41,0
42,3
43,1
44,2
45,1
46,3
47,7
48,6
49,5
50,0
51,4
52,4
53,4
54,4
55,5
56,0
57,2
58,2
59,2
60,0
61,7
62,0
63,5
64,6
65,2
66,4
67,0
68,5
69,3
70,3
71,2
72,6
73,1
74,2
75,7
76,0
77,3
78,5
79,4
80,4
81,1
82,3
83,4
84,3
85,0
86,3
87,1
88,5
89,2
90,4
91,4
92,1
93,3
94,1
95,1
96,0
97,2
98,1
99,1
100,6
101,6
102,2
103,2
104,4
105,0
106,0
107,2
108,5
109,4
110,2
111,6
112,3
113,7
114,7
115,5
116,4
117,6
118,1
119,5
120,4
121,1
122,7
123,0
124,1
125,7
126,7
127,6
128,7
129,5
130,0
131,4
132,1
133,6
134,1
135,7
136,7
137,7
138,2
139,7
140,2
141,5
142,6
143,4
144,6
145,1
146,3
147,1
148,0
149,0
150,3
151,7
152,6
153,6
154,5
155,3
156,0
157,1
158,6
159,0
160,2
161,3
162,4
163,0
164,0
165,2
166,0
167,4
168,7
169,7
170,3
171,7
172,6
173,5
174,7
175,1
176,2
177,7
178,7
179,2
180,1
181,5
182,7
183,3
184,4
185,7
186,4
187,5
188,7
189,2
190,3
191,7
192,7
193,0
194,7
195,6
196,7
197,7
198,0
199,1
200,5
201,5
202,5
203,2
204,6
205,7
206,6
207,5
208,6
209,6
210,4
211,7
212,7
213,1
214,7
215,4
216,1
217,7
218,3
219,7
220,6
221,7
222,7
223,2
224,3
225,0
226,4
227,3
228,6
229,6
230,6
231,4
232,4
233,2
234,1
235,2
236,7
237,3
238,6
239,5
240,2
241,5
242,4
243,2
244,4
245,6
246,1
247,4
248,7
249,4
250,7
251,4
252,1
253,4
254,3
255,5
256,0
257,1
258,3
259,6
260,3
261,5
262,1
263,0
264,5
265,0
266,2
267,5
268,4
269,4
270,0
271,3
272,4
273,6
274,6
275,0
276,2
277,6
278,6
279,5
280,2
281,2
282,6
283,1
284,6
285,4
286,2
287,4
288,5
289,7
290,5
291,2
292,6
293,0
294,5
295,3
296,4
297,1
298,5
299,4
300,3
301,4
302,0
303,5
304,5
305,5
306,3
307,3
308,7
309,1
310,7
311,0
312,2
313,6
314,5
315,4
316,5
317,5
318,7
319,6
320,0
321,6
322,7
323,1
324,1
325,0
326,6
327,5
328,4
329,2
330,6
331,4
332,4
333,6
334,1
335,3
336,6
337,3
338,0
339,2
340,2
341,1
342,2
343,5
344,4
345,3
346,3
347,6
348,6
349,4
350,0
351,6
352,4
353,1
354,1
355,5
356,3
357,1
358,2
359,7
360,6
361,6
362,4
363,2
364,6
365,4
366,6
367,7
368,2
369,5
370,1
371,5
372,2
373,2
374,4
375,6
376,5
377,5
378,3
379,2
380,2
381,5
382,5
383,7
384,3
385,4
386,2
387,5
388,0
389,7
390,4
391,3
392,7
393,0
394,0
395,1
396,5
397,6
398,2
399,3
400,6
401,3
402,4
403,4
404,1
405,2
406,6
407,4
408,5
409,0
410,1
411,0
412,0
413,3
414,2
415,5
416,3
417,0
418,2
419,6
420,6
421,0
422,0
423,7
424,0
425,1
426,1
427,6
428,7
429,2
430,2
431,2
432,7
433,7
434,3
435,3
436,4
437,7
438,0
439,7
440,2
441,1
442,1
443,1
444,3
445,4
446,6
447,5
448,1
449,1
450,4
451,2
452,5
453,3
454,4
455,5
456,7
457,0
458,1
459,1
460,6
461,1
462,7
463,6
464,1
465,2
466,1
467,3
468,5
469,5
470,0
471,2
472,4
473,7
474,4
475,4
476,7
477,6
478,4
479,7
480,7
481,1
482,6
483,3
484,1
485,4
486,7
487,4
488,7
489,7
490,2
491,3
492,7
493,1
494,6
495,2
496,1
497,0
498,5
499,0
